Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2430,0.0000,Tx-Rx,0,-60.0398,"-6.00000 -5.60000 0.90000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-64.4649,"-6.00000 -5.60000 0.90000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-61.6661,"-6.00000 -5.60000 0.90000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-60.6493,"-6.00000 -5.60000 0.90000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-66.3864,"-6.00000 -5.60000 0.90000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-73.8486,"-6.00000 -5.60000 0.90000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-71.9439,"-6.00000 -5.60000 0.90000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-76.1853,"-6.00000 -5.60000 0.90000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-78.1376,"-6.00000 -5.60000 0.90000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-81.6987,"-6.00000 -5.60000 0.90000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-75.3057,"-6.00000 -5.60000 0.90000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-58.8643,"-6.00000 -5.60000 0.90000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-55.3152,"-6.00000 -5.60000 0.90000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-55.7664,"-6.00000 -5.60000 0.90000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-57.4603,"-6.00000 -5.60000 0.90000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-70.0684,"-6.00000 -5.60000 0.90000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-83.7407,"-6.00000 -5.60000 0.90000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-73.0918,"-6.00000 -5.60000 0.90000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-75.5827,"-6.00000 -5.60000 0.90000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-77.5849,"-6.00000 -5.60000 0.90000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-76.7978,"-6.00000 -5.60000 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-75.5033,"-6.00000 -5.60000 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-77.0126,"-6.00000 -5.60000 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-78.3342,"-6.00000 -5.60000 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-80.5425,"-6.00000 -5.60000 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-83.7601,"-6.00000 -5.60000 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-77.2209,"-6.00000 -5.60000 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-79.5155,"-6.00000 -5.60000 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-86.3944,"-6.00000 -5.60000 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-87.3954,"-6.00000 -5.60000 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-85.4067,"-6.00000 -5.60000 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-88.7640,"-6.00000 -5.60000 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-83.7933,"-6.00000 -5.60000 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-80.4927,"-6.00000 -5.60000 0.90000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-81.0762,"-6.00000 -5.60000 0.90000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-83.5382,"-6.00000 -5.60000 0.90000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-92.2821,"-6.00000 -5.60000 0.90000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-56.6179,"-6.00000 -5.60000 0.90000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-52.2787,"-6.00000 -5.60000 0.90000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-52.6243,"-6.00000 -5.60000 0.90000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-54.0591,"-6.00000 -5.60000 0.90000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-53.5995,"-6.00000 -5.60000 0.90000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-51.6086,"-6.00000 -5.60000 0.90000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-51.5925,"-6.00000 -5.60000 0.90000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-53.7255,"-6.00000 -5.60000 0.90000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-54.1415,"-6.00000 -5.60000 0.90000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-54.1753,"-6.00000 -5.60000 0.90000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-53.8338,"-6.00000 -5.60000 0.90000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-54.0178,"-6.00000 -5.60000 0.90000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-53.8963,"-6.00000 -5.60000 0.90000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-54.5121,"-6.00000 -5.60000 0.90000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-57.0533,"-6.00000 -5.60000 0.90000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-60.4211,"-6.00000 -5.60000 0.90000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-61.9441,"-6.00000 -5.60000 0.90000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-63.8754,"-6.00000 -5.60000 0.90000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-63.3598,"-6.00000 -5.60000 0.90000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-60.0081,"-6.00000 -5.60000 0.90000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-58.3518,"-6.00000 -5.60000 0.90000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-58.4922,"-6.00000 -5.60000 0.90000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-58.4984,"-6.00000 -5.60000 0.90000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-59.6124,"-6.00000 -5.60000 0.90000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-62.3909,"-6.00000 -5.60000 0.90000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-62.2665,"-6.00000 -5.60000 0.90000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-60.9188,"-6.00000 -5.60000 0.90000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-64.0169,"-6.00000 -5.60000 0.90000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-73.1346,"-6.00000 -5.60000 0.90000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-75.5015,"-6.00000 -5.60000 0.90000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-73.2066,"-6.00000 -5.60000 0.90000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-80.6267,"-6.00000 -5.60000 0.90000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-78.7474,"-6.00000 -5.60000 0.90000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-74.7061,"-6.00000 -5.60000 0.90000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-71.9152,"-6.00000 -5.60000 0.90000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-58.0957,"-6.00000 -5.60000 0.90000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-55.4583,"-6.00000 -5.60000 0.90000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-56.0278,"-6.00000 -5.60000 0.90000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-58.3447,"-6.00000 -5.60000 0.90000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-67.1073,"-6.00000 -5.60000 0.90000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-71.9377,"-6.00000 -5.60000 0.90000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-75.1815,"-6.00000 -5.60000 0.90000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-75.0286,"-6.00000 -5.60000 0.90000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-80.5599,"-6.00000 -5.60000 0.90000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-86.8974,"-6.00000 -5.60000 0.90000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-89.6782,"-6.00000 -5.60000 0.90000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-86.3699,"-6.00000 -5.60000 0.90000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-82.7397,"-6.00000 -5.60000 0.90000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-76.7165,"-6.00000 -5.60000 0.90000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-78.1904,"-6.00000 -5.60000 0.90000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-81.3739,"-6.00000 -5.60000 0.90000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-82.8561,"-6.00000 -5.60000 0.90000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-84.9795,"-6.00000 -5.60000 0.90000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-89.1529,"-6.00000 -5.60000 0.90000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-89.3142,"-6.00000 -5.60000 0.90000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-82.3201,"-6.00000 -5.60000 0.90000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-81.6517,"-6.00000 -5.60000 0.90000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-83.1840,"-6.00000 -5.60000 0.90000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-88.5292,"-6.00000 -5.60000 0.90000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-85.8159,"-6.00000 -5.60000 0.90000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-57.1472,"-6.00000 -5.60000 0.90000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-52.3515,"-6.00000 -5.60000 0.90000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-52.5436,"-6.00000 -5.60000 0.90000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-54.0507,"-6.00000 -5.60000 0.90000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-53.6083,"-6.00000 -5.60000 0.90000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-52.5390,"-6.00000 -5.60000 0.90000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-51.6983,"-6.00000 -5.60000 0.90000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-53.0949,"-6.00000 -5.60000 0.90000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-54.2459,"-6.00000 -5.60000 0.90000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-54.2316,"-6.00000 -5.60000 0.90000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-54.2053,"-6.00000 -5.60000 0.90000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-54.0461,"-6.00000 -5.60000 0.90000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-53.9505,"-6.00000 -5.60000 0.90000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-54.6156,"-6.00000 -5.60000 0.90000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-57.2121,"-6.00000 -5.60000 0.90000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-62.4302,"-6.00000 -5.60000 0.90000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-61.6477,"-6.00000 -5.60000 0.90000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-64.3853,"-6.00000 -5.60000 0.90000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-64.9278,"-6.00000 -5.60000 0.90000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-61.1833,"-6.00000 -5.60000 0.90000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-60.3029,"-6.00000 -5.60000 0.90000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-58.6404,"-6.00000 -5.60000 0.90000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-58.5906,"-6.00000 -5.60000 0.90000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-59.1264,"-6.00000 -5.60000 0.90000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-60.5750,"-6.00000 -5.60000 0.90000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-62.7920,"-6.00000 -5.60000 0.90000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-62.9849,"-6.00000 -5.60000 0.90000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-63.6205,"-6.00000 -5.60000 0.90000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-68.1746,"-6.00000 -5.60000 0.90000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-74.6196,"-6.00000 -5.60000 0.90000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-74.5817,"-6.00000 -5.60000 0.90000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-73.4212,"-6.00000 -5.60000 0.90000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-76.1036,"-6.00000 -5.60000 0.90000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-74.8210,"-6.00000 -5.60000 0.90000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-78.0333,"-6.00000 -5.60000 0.90000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-67.2843,"-6.00000 -5.60000 0.90000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-57.4444,"-6.00000 -5.60000 0.90000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-56.4936,"-6.00000 -5.60000 0.90000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-56.2402,"-6.00000 -5.60000 0.90000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-69.6245,"-6.00000 -5.60000 0.90000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-76.6813,"-6.00000 -5.60000 0.90000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-79.0833,"-6.00000 -5.60000 0.90000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-84.5127,"-6.00000 -5.60000 0.90000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-89.8590,"-6.00000 -5.60000 0.90000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-94.8941,"-6.00000 -5.60000 0.90000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-85.4963,"-6.00000 -5.60000 0.90000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-84.7310,"-6.00000 -5.60000 0.90000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-78.0685,"-6.00000 -5.60000 0.90000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-78.9878,"-6.00000 -5.60000 0.90000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-85.0579,"-6.00000 -5.60000 0.90000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-80.7176,"-6.00000 -5.60000 0.90000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-78.9099,"-6.00000 -5.60000 0.90000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-81.8016,"-6.00000 -5.60000 0.90000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-94.8124,"-6.00000 -5.60000 0.90000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-87.9424,"-6.00000 -5.60000 0.90000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-80.9858,"-6.00000 -5.60000 0.90000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-84.2979,"-6.00000 -5.60000 0.90000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-80.5572,"-6.00000 -5.60000 0.90000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-87.7275,"-6.00000 -5.60000 0.90000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-87.3262,"-6.00000 -5.60000 0.90000, -8.35000 5.05000 0.10000"
2587,0.0000,Tx-Rx,0,-57.2852,"-6.00000 -5.60000 0.90000, -8.05000 5.05000 0.10000"
2588,0.0000,Tx-Rx,0,-52.5529,"-6.00000 -5.60000 0.90000, -7.75000 5.05000 0.10000"
2589,0.0000,Tx-Rx,0,-52.6163,"-6.00000 -5.60000 0.90000, -7.45000 5.05000 0.10000"
2590,0.0000,Tx-Rx,0,-53.6157,"-6.00000 -5.60000 0.90000, -7.15000 5.05000 0.10000"
2591,0.0000,Tx-Rx,0,-53.8007,"-6.00000 -5.60000 0.90000, -6.85000 5.05000 0.10000"
2592,0.0000,Tx-Rx,0,-53.5402,"-6.00000 -5.60000 0.90000, -6.55000 5.05000 0.10000"
2593,0.0000,Tx-Rx,0,-52.0781,"-6.00000 -5.60000 0.90000, -6.25000 5.05000 0.10000"
2594,0.0000,Tx-Rx,0,-52.3568,"-6.00000 -5.60000 0.90000, -5.95000 5.05000 0.10000"
2595,0.0000,Tx-Rx,0,-54.5239,"-6.00000 -5.60000 0.90000, -5.65000 5.05000 0.10000"
2596,0.0000,Tx-Rx,0,-54.2718,"-6.00000 -5.60000 0.90000, -5.35000 5.05000 0.10000"
2597,0.0000,Tx-Rx,0,-54.3744,"-6.00000 -5.60000 0.90000, -5.05000 5.05000 0.10000"
2598,0.0000,Tx-Rx,0,-54.3095,"-6.00000 -5.60000 0.90000, -4.75000 5.05000 0.10000"
2599,0.0000,Tx-Rx,0,-54.2154,"-6.00000 -5.60000 0.90000, -4.45000 5.05000 0.10000"
2600,0.0000,Tx-Rx,0,-55.6848,"-6.00000 -5.60000 0.90000, -4.15000 5.05000 0.10000"
2601,0.0000,Tx-Rx,0,-58.0338,"-6.00000 -5.60000 0.90000, -3.85000 5.05000 0.10000"
2602,0.0000,Tx-Rx,0,-63.4443,"-6.00000 -5.60000 0.90000, -3.55000 5.05000 0.10000"
2603,0.0000,Tx-Rx,0,-62.3375,"-6.00000 -5.60000 0.90000, -3.25000 5.05000 0.10000"
2604,0.0000,Tx-Rx,0,-65.2039,"-6.00000 -5.60000 0.90000, -2.95000 5.05000 0.10000"
2605,0.0000,Tx-Rx,0,-65.2326,"-6.00000 -5.60000 0.90000, -2.65000 5.05000 0.10000"
2606,0.0000,Tx-Rx,0,-63.0801,"-6.00000 -5.60000 0.90000, -2.35000 5.05000 0.10000"
2607,0.0000,Tx-Rx,0,-62.2211,"-6.00000 -5.60000 0.90000, -2.05000 5.05000 0.10000"
2608,0.0000,Tx-Rx,0,-60.4056,"-6.00000 -5.60000 0.90000, -1.75000 5.05000 0.10000"
2609,0.0000,Tx-Rx,0,-59.4592,"-6.00000 -5.60000 0.90000, -1.45000 5.05000 0.10000"
2610,0.0000,Tx-Rx,0,-58.7753,"-6.00000 -5.60000 0.90000, -1.15000 5.05000 0.10000"
2611,0.0000,Tx-Rx,0,-59.5595,"-6.00000 -5.60000 0.90000, -0.85000 5.05000 0.10000"
2612,0.0000,Tx-Rx,0,-62.3885,"-6.00000 -5.60000 0.90000, -0.55000 5.05000 0.10000"
2613,0.0000,Tx-Rx,0,-64.7452,"-6.00000 -5.60000 0.90000, -0.25000 5.05000 0.10000"
2614,0.0000,Tx-Rx,0,-64.6926,"-6.00000 -5.60000 0.90000, 0.05000 5.05000 0.10000"
2615,0.0000,Tx-Rx,0,-66.3666,"-6.00000 -5.60000 0.90000, 0.35000 5.05000 0.10000"
2616,0.0000,Tx-Rx,0,-69.3946,"-6.00000 -5.60000 0.90000, 0.65000 5.05000 0.10000"
2617,0.0000,Tx-Rx,0,-76.3419,"-6.00000 -5.60000 0.90000, 0.95000 5.05000 0.10000"
2618,0.0000,Tx-Rx,0,-74.0990,"-6.00000 -5.60000 0.90000, 1.25000 5.05000 0.10000"
2619,0.0000,Tx-Rx,0,-71.1941,"-6.00000 -5.60000 0.90000, 1.55000 5.05000 0.10000"
2620,0.0000,Tx-Rx,0,-74.4233,"-6.00000 -5.60000 0.90000, 1.85000 5.05000 0.10000"
2621,0.0000,Tx-Rx,0,-74.4158,"-6.00000 -5.60000 0.90000, 2.15000 5.05000 0.10000"
2622,0.0000,Tx-Rx,0,-74.9697,"-6.00000 -5.60000 0.90000, 2.45000 5.05000 0.10000"
2623,0.0000,Tx-Rx,0,-65.0680,"-6.00000 -5.60000 0.90000, 2.75000 5.05000 0.10000"
2624,0.0000,Tx-Rx,0,-57.0173,"-6.00000 -5.60000 0.90000, 3.05000 5.05000 0.10000"
2625,0.0000,Tx-Rx,0,-56.4427,"-6.00000 -5.60000 0.90000, 3.35000 5.05000 0.10000"
2626,0.0000,Tx-Rx,0,-66.4168,"-6.00000 -5.60000 0.90000, 3.65000 5.05000 0.10000"
2627,0.0000,Tx-Rx,0,-73.3593,"-6.00000 -5.60000 0.90000, 3.95000 5.05000 0.10000"
2628,0.0000,Tx-Rx,0,-80.9579,"-6.00000 -5.60000 0.90000, 4.25000 5.05000 0.10000"
2629,0.0000,Tx-Rx,0,-85.0577,"-6.00000 -5.60000 0.90000, 4.55000 5.05000 0.10000"
2630,0.0000,Tx-Rx,0,-82.5204,"-6.00000 -5.60000 0.90000, 4.85000 5.05000 0.10000"
2631,0.0000,Tx-Rx,0,-77.5476,"-6.00000 -5.60000 0.90000, 5.15000 5.05000 0.10000"
2632,0.0000,Tx-Rx,0,-74.5445,"-6.00000 -5.60000 0.90000, 5.45000 5.05000 0.10000"
2633,0.0000,Tx-Rx,0,-75.2815,"-6.00000 -5.60000 0.90000, 5.75000 5.05000 0.10000"
2634,0.0000,Tx-Rx,0,-77.6793,"-6.00000 -5.60000 0.90000, 6.05000 5.05000 0.10000"
2635,0.0000,Tx-Rx,0,-83.0001,"-6.00000 -5.60000 0.90000, 6.35000 5.05000 0.10000"
2636,0.0000,Tx-Rx,0,-85.1808,"-6.00000 -5.60000 0.90000, 6.65000 5.05000 0.10000"
2637,0.0000,Tx-Rx,0,-85.1358,"-6.00000 -5.60000 0.90000, 6.95000 5.05000 0.10000"
2638,0.0000,Tx-Rx,0,-86.5792,"-6.00000 -5.60000 0.90000, 7.25000 5.05000 0.10000"
2639,0.0000,Tx-Rx,0,-84.2129,"-6.00000 -5.60000 0.90000, 7.55000 5.05000 0.10000"
2640,0.0000,Tx-Rx,0,-91.2501,"-6.00000 -5.60000 0.90000, 7.85000 5.05000 0.10000"
2641,0.0000,Tx-Rx,0,-83.8535,"-6.00000 -5.60000 0.90000, -9.85000 5.35000 0.10000"
2642,0.0000,Tx-Rx,0,-85.7607,"-6.00000 -5.60000 0.90000, -9.55000 5.35000 0.10000"
2643,0.0000,Tx-Rx,0,-83.5034,"-6.00000 -5.60000 0.90000, -9.25000 5.35000 0.10000"
2644,0.0000,Tx-Rx,0,-84.1338,"-6.00000 -5.60000 0.90000, -8.95000 5.35000 0.10000"
2645,0.0000,Tx-Rx,0,-88.0565,"-6.00000 -5.60000 0.90000, -8.65000 5.35000 0.10000"
2646,0.0000,Tx-Rx,0,-87.7695,"-6.00000 -5.60000 0.90000, -8.35000 5.35000 0.10000"
2647,0.0000,Tx-Rx,0,-57.2962,"-6.00000 -5.60000 0.90000, -8.05000 5.35000 0.10000"
2648,0.0000,Tx-Rx,0,-52.7363,"-6.00000 -5.60000 0.90000, -7.75000 5.35000 0.10000"
2649,0.0000,Tx-Rx,0,-52.7663,"-6.00000 -5.60000 0.90000, -7.45000 5.35000 0.10000"
2650,0.0000,Tx-Rx,0,-53.2006,"-6.00000 -5.60000 0.90000, -7.15000 5.35000 0.10000"
2651,0.0000,Tx-Rx,0,-53.9884,"-6.00000 -5.60000 0.90000, -6.85000 5.35000 0.10000"
2652,0.0000,Tx-Rx,0,-53.9471,"-6.00000 -5.60000 0.90000, -6.55000 5.35000 0.10000"
2653,0.0000,Tx-Rx,0,-52.9591,"-6.00000 -5.60000 0.90000, -6.25000 5.35000 0.10000"
2654,0.0000,Tx-Rx,0,-52.2732,"-6.00000 -5.60000 0.90000, -5.95000 5.35000 0.10000"
2655,0.0000,Tx-Rx,0,-53.7976,"-6.00000 -5.60000 0.90000, -5.65000 5.35000 0.10000"
2656,0.0000,Tx-Rx,0,-54.3092,"-6.00000 -5.60000 0.90000, -5.35000 5.35000 0.10000"
2657,0.0000,Tx-Rx,0,-54.4299,"-6.00000 -5.60000 0.90000, -5.05000 5.35000 0.10000"
2658,0.0000,Tx-Rx,0,-54.3279,"-6.00000 -5.60000 0.90000, -4.75000 5.35000 0.10000"
2659,0.0000,Tx-Rx,0,-54.7312,"-6.00000 -5.60000 0.90000, -4.45000 5.35000 0.10000"
2660,0.0000,Tx-Rx,0,-55.8658,"-6.00000 -5.60000 0.90000, -4.15000 5.35000 0.10000"
2661,0.0000,Tx-Rx,0,-58.9165,"-6.00000 -5.60000 0.90000, -3.85000 5.35000 0.10000"
2662,0.0000,Tx-Rx,0,-62.5062,"-6.00000 -5.60000 0.90000, -3.55000 5.35000 0.10000"
2663,0.0000,Tx-Rx,0,-63.6935,"-6.00000 -5.60000 0.90000, -3.25000 5.35000 0.10000"
2664,0.0000,Tx-Rx,0,-64.3428,"-6.00000 -5.60000 0.90000, -2.95000 5.35000 0.10000"
2665,0.0000,Tx-Rx,0,-64.2121,"-6.00000 -5.60000 0.90000, -2.65000 5.35000 0.10000"
