Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
9779,0.0000,Tx-Rx,0,-45.7543,"3.90000 1.25000 -0.80000, 4.15000 1.10000 2.55000"
9780,0.0000,Tx-Rx,0,-45.7450,"3.90000 1.25000 -0.80000, 4.05000 1.10000 2.55000"
9781,0.0000,Tx-Rx,0,-45.7607,"3.90000 1.25000 -0.80000, 3.95000 1.10000 2.55000"
9782,0.0000,Tx-Rx,0,-45.8449,"3.90000 1.25000 -0.80000, 3.85000 1.10000 2.55000"
9783,0.0000,Tx-Rx,0,-45.8148,"3.90000 1.25000 -0.80000, 3.75000 1.10000 2.55000"
9784,0.0000,Tx-Rx,0,-45.8365,"3.90000 1.25000 -0.80000, 3.65000 1.10000 2.55000"
9785,0.0000,Tx-Rx,0,-45.8709,"3.90000 1.25000 -0.80000, 3.55000 1.10000 2.55000"
9786,0.0000,Tx-Rx,0,-45.9098,"3.90000 1.25000 -0.80000, 3.45000 1.10000 2.55000"
9787,0.0000,Tx-Rx,0,-45.9119,"3.90000 1.25000 -0.80000, 3.35000 1.10000 2.55000"
9788,0.0000,Tx-Rx,0,-45.9379,"3.90000 1.25000 -0.80000, 3.25000 1.10000 2.55000"
9789,0.0000,Tx-Rx,0,-46.0683,"3.90000 1.25000 -0.80000, 3.15000 1.10000 2.55000"
9790,0.0000,Tx-Rx,0,-46.0643,"3.90000 1.25000 -0.80000, 3.05000 1.10000 2.55000"
9791,0.0000,Tx-Rx,0,-46.0858,"3.90000 1.25000 -0.80000, 2.95000 1.10000 2.55000"
9792,0.0000,Tx-Rx,0,-46.1919,"3.90000 1.25000 -0.80000, 2.85000 1.10000 2.55000"
9793,0.0000,Tx-Rx,0,-46.3394,"3.90000 1.25000 -0.80000, 2.75000 1.10000 2.55000"
9794,0.0000,Tx-Rx,0,-46.7317,"3.90000 1.25000 -0.80000, 2.65000 1.10000 2.55000"
9795,0.0000,Tx-Rx,0,-46.8685,"3.90000 1.25000 -0.80000, 2.55000 1.10000 2.55000"
9796,0.0000,Tx-Rx,0,-46.8878,"3.90000 1.25000 -0.80000, 2.45000 1.10000 2.55000"
9797,0.0000,Tx-Rx,0,-46.9892,"3.90000 1.25000 -0.80000, 2.35000 1.10000 2.55000"
9798,0.0000,Tx-Rx,0,-47.0246,"3.90000 1.25000 -0.80000, 2.25000 1.10000 2.55000"
9799,0.0000,Tx-Rx,0,-47.0798,"3.90000 1.25000 -0.80000, 2.15000 1.10000 2.55000"
9800,0.0000,Tx-Rx,0,-47.2326,"3.90000 1.25000 -0.80000, 2.05000 1.10000 2.55000"
9801,0.0000,Tx-Rx,0,-47.4075,"3.90000 1.25000 -0.80000, 1.95000 1.10000 2.55000"
9802,0.0000,Tx-Rx,0,-47.3227,"3.90000 1.25000 -0.80000, 1.85000 1.10000 2.55000"
9803,0.0000,Tx-Rx,0,-47.3514,"3.90000 1.25000 -0.80000, 1.75000 1.10000 2.55000"
9804,0.0000,Tx-Rx,0,-47.5480,"3.90000 1.25000 -0.80000, 1.65000 1.10000 2.55000"
9805,0.0000,Tx-Rx,0,-47.5180,"3.90000 1.25000 -0.80000, 1.55000 1.10000 2.55000"
9806,0.0000,Tx-Rx,0,-47.8101,"3.90000 1.25000 -0.80000, 1.45000 1.10000 2.55000"
9807,0.0000,Tx-Rx,0,-47.8181,"3.90000 1.25000 -0.80000, 1.35000 1.10000 2.55000"
9808,0.0000,Tx-Rx,0,-48.1135,"3.90000 1.25000 -0.80000, 1.25000 1.10000 2.55000"
9809,0.0000,Tx-Rx,0,-48.1919,"3.90000 1.25000 -0.80000, 1.15000 1.10000 2.55000"
9810,0.0000,Tx-Rx,0,-48.1333,"3.90000 1.25000 -0.80000, 1.05000 1.10000 2.55000"
9811,0.0000,Tx-Rx,0,-48.2194,"3.90000 1.25000 -0.80000, 0.95000 1.10000 2.55000"
9812,0.0000,Tx-Rx,0,-48.4845,"3.90000 1.25000 -0.80000, 0.85000 1.10000 2.55000"
9813,0.0000,Tx-Rx,0,-48.3662,"3.90000 1.25000 -0.80000, 0.75000 1.10000 2.55000"
9814,0.0000,Tx-Rx,0,-48.5721,"3.90000 1.25000 -0.80000, 0.65000 1.10000 2.55000"
9815,0.0000,Tx-Rx,0,-48.7663,"3.90000 1.25000 -0.80000, 0.55000 1.10000 2.55000"
9816,0.0000,Tx-Rx,0,-48.8165,"3.90000 1.25000 -0.80000, 0.45000 1.10000 2.55000"
9817,0.0000,Tx-Rx,0,-48.8243,"3.90000 1.25000 -0.80000, 0.35000 1.10000 2.55000"
9818,0.0000,Tx-Rx,0,-48.7628,"3.90000 1.25000 -0.80000, 0.25000 1.10000 2.55000"
9819,0.0000,Tx-Rx,0,-48.9465,"3.90000 1.25000 -0.80000, 0.15000 1.10000 2.55000"
9820,0.0000,Tx-Rx,0,-48.9971,"3.90000 1.25000 -0.80000, 0.05000 1.10000 2.55000"
9821,0.0000,Tx-Rx,0,-85.6626,"3.90000 1.25000 -0.80000, -0.05000 1.10000 2.55000"
9822,0.0000,Tx-Rx,0,-77.3773,"3.90000 1.25000 -0.80000, -0.15000 1.10000 2.55000"
9823,0.0000,Tx-Rx,0,-84.7369,"3.90000 1.25000 -0.80000, -0.25000 1.10000 2.55000"
9824,0.0000,Tx-Rx,0,-75.4932,"3.90000 1.25000 -0.80000, -0.35000 1.10000 2.55000"
9825,0.0000,Tx-Rx,0,-77.2750,"3.90000 1.25000 -0.80000, -0.45000 1.10000 2.55000"
9826,0.0000,Tx-Rx,0,-74.4358,"3.90000 1.25000 -0.80000, -0.55000 1.10000 2.55000"
9827,0.0000,Tx-Rx,0,-72.5689,"3.90000 1.25000 -0.80000, -0.65000 1.10000 2.55000"
9828,0.0000,Tx-Rx,0,-74.3180,"3.90000 1.25000 -0.80000, -0.75000 1.10000 2.55000"
9829,0.0000,Tx-Rx,0,-74.6608,"3.90000 1.25000 -0.80000, -0.85000 1.10000 2.55000"
9830,0.0000,Tx-Rx,0,-76.0709,"3.90000 1.25000 -0.80000, -0.95000 1.10000 2.55000"
9831,0.0000,Tx-Rx,0,-65.9439,"3.90000 1.25000 -0.80000, -1.05000 1.10000 2.55000"
9832,0.0000,Tx-Rx,0,-67.1021,"3.90000 1.25000 -0.80000, -1.15000 1.10000 2.55000"
9833,0.0000,Tx-Rx,0,-65.7014,"3.90000 1.25000 -0.80000, -1.25000 1.10000 2.55000"
9834,0.0000,Tx-Rx,0,-67.4774,"3.90000 1.25000 -0.80000, -1.35000 1.10000 2.55000"
9835,0.0000,Tx-Rx,0,-64.9003,"3.90000 1.25000 -0.80000, -1.45000 1.10000 2.55000"
9836,0.0000,Tx-Rx,0,-64.8739,"3.90000 1.25000 -0.80000, -1.55000 1.10000 2.55000"
9837,0.0000,Tx-Rx,0,-67.6077,"3.90000 1.25000 -0.80000, -1.65000 1.10000 2.55000"
9838,0.0000,Tx-Rx,0,-65.7067,"3.90000 1.25000 -0.80000, -1.75000 1.10000 2.55000"
9839,0.0000,Tx-Rx,0,-65.5436,"3.90000 1.25000 -0.80000, -1.85000 1.10000 2.55000"
9840,0.0000,Tx-Rx,0,-65.4122,"3.90000 1.25000 -0.80000, -1.95000 1.10000 2.55000"
9841,0.0000,Tx-Rx,0,-67.3043,"3.90000 1.25000 -0.80000, -2.05000 1.10000 2.55000"
9842,0.0000,Tx-Rx,0,-65.0990,"3.90000 1.25000 -0.80000, -2.15000 1.10000 2.55000"
9843,0.0000,Tx-Rx,0,-66.1854,"3.90000 1.25000 -0.80000, -2.25000 1.10000 2.55000"
9844,0.0000,Tx-Rx,0,-66.1943,"3.90000 1.25000 -0.80000, -2.35000 1.10000 2.55000"
9845,0.0000,Tx-Rx,0,-66.4487,"3.90000 1.25000 -0.80000, -2.45000 1.10000 2.55000"
9846,0.0000,Tx-Rx,0,-70.4398,"3.90000 1.25000 -0.80000, -2.55000 1.10000 2.55000"
9847,0.0000,Tx-Rx,0,-72.1632,"3.90000 1.25000 -0.80000, -2.65000 1.10000 2.55000"
9848,0.0000,Tx-Rx,0,-75.6332,"3.90000 1.25000 -0.80000, -2.75000 1.10000 2.55000"
9849,0.0000,Tx-Rx,0,-72.6239,"3.90000 1.25000 -0.80000, -2.85000 1.10000 2.55000"
9850,0.0000,Tx-Rx,0,-72.8280,"3.90000 1.25000 -0.80000, -2.95000 1.10000 2.55000"
9851,0.0000,Tx-Rx,0,-74.5377,"3.90000 1.25000 -0.80000, -3.05000 1.10000 2.55000"
9852,0.0000,Tx-Rx,0,-71.9037,"3.90000 1.25000 -0.80000, -3.15000 1.10000 2.55000"
9853,0.0000,Tx-Rx,0,-71.7854,"3.90000 1.25000 -0.80000, -3.25000 1.10000 2.55000"
9854,0.0000,Tx-Rx,0,-72.4241,"3.90000 1.25000 -0.80000, -3.35000 1.10000 2.55000"
9855,0.0000,Tx-Rx,0,-72.5180,"3.90000 1.25000 -0.80000, -3.45000 1.10000 2.55000"
9856,0.0000,Tx-Rx,0,-72.3651,"3.90000 1.25000 -0.80000, -3.55000 1.10000 2.55000"
9857,0.0000,Tx-Rx,0,-73.2853,"3.90000 1.25000 -0.80000, -3.65000 1.10000 2.55000"
9858,0.0000,Tx-Rx,0,-73.5355,"3.90000 1.25000 -0.80000, -3.75000 1.10000 2.55000"
9859,0.0000,Tx-Rx,0,-71.0153,"3.90000 1.25000 -0.80000, -3.85000 1.10000 2.55000"
9860,0.0000,Tx-Rx,0,-70.4838,"3.90000 1.25000 -0.80000, -3.95000 1.10000 2.55000"
9861,0.0000,Tx-Rx,0,-71.9352,"3.90000 1.25000 -0.80000, -4.05000 1.10000 2.55000"
9862,0.0000,Tx-Rx,0,-71.5757,"3.90000 1.25000 -0.80000, -4.15000 1.10000 2.55000"
9863,0.0000,Tx-Rx,0,-73.3594,"3.90000 1.25000 -0.80000, -4.25000 1.10000 2.55000"
9864,0.0000,Tx-Rx,0,-70.8903,"3.90000 1.25000 -0.80000, -4.35000 1.10000 2.55000"
9865,0.0000,Tx-Rx,0,-73.8134,"3.90000 1.25000 -0.80000, -4.45000 1.10000 2.55000"
9866,0.0000,Tx-Rx,0,-69.9291,"3.90000 1.25000 -0.80000, -4.55000 1.10000 2.55000"
9867,0.0000,Tx-Rx,0,-69.8797,"3.90000 1.25000 -0.80000, -4.65000 1.10000 2.55000"
9868,0.0000,Tx-Rx,0,-70.4856,"3.90000 1.25000 -0.80000, -4.75000 1.10000 2.55000"
9869,0.0000,Tx-Rx,0,-69.1891,"3.90000 1.25000 -0.80000, -4.85000 1.10000 2.55000"
9870,0.0000,Tx-Rx,0,-70.0963,"3.90000 1.25000 -0.80000, -4.95000 1.10000 2.55000"
9871,0.0000,Tx-Rx,0,-69.3389,"3.90000 1.25000 -0.80000, -5.05000 1.10000 2.55000"
9872,0.0000,Tx-Rx,0,-68.7616,"3.90000 1.25000 -0.80000, -5.15000 1.10000 2.55000"
9873,0.0000,Tx-Rx,0,-68.8885,"3.90000 1.25000 -0.80000, -5.25000 1.10000 2.55000"
9874,0.0000,Tx-Rx,0,-67.2617,"3.90000 1.25000 -0.80000, -5.35000 1.10000 2.55000"
9875,0.0000,Tx-Rx,0,-68.9564,"3.90000 1.25000 -0.80000, -5.45000 1.10000 2.55000"
9876,0.0000,Tx-Rx,0,-69.7100,"3.90000 1.25000 -0.80000, -5.55000 1.10000 2.55000"
9877,0.0000,Tx-Rx,0,-67.5276,"3.90000 1.25000 -0.80000, -5.65000 1.10000 2.55000"
9878,0.0000,Tx-Rx,0,-67.9964,"3.90000 1.25000 -0.80000, -5.75000 1.10000 2.55000"
9879,0.0000,Tx-Rx,0,-69.1766,"3.90000 1.25000 -0.80000, -5.85000 1.10000 2.55000"
9880,0.0000,Tx-Rx,0,-70.6773,"3.90000 1.25000 -0.80000, -5.95000 1.10000 2.55000"
9881,0.0000,Tx-Rx,0,-69.8318,"3.90000 1.25000 -0.80000, -6.05000 1.10000 2.55000"
9882,0.0000,Tx-Rx,0,-68.8904,"3.90000 1.25000 -0.80000, -6.15000 1.10000 2.55000"
9883,0.0000,Tx-Rx,0,-66.8991,"3.90000 1.25000 -0.80000, -6.25000 1.10000 2.55000"
9884,0.0000,Tx-Rx,0,-68.7570,"3.90000 1.25000 -0.80000, -6.35000 1.10000 2.55000"
9885,0.0000,Tx-Rx,0,-71.0862,"3.90000 1.25000 -0.80000, -6.45000 1.10000 2.55000"
9886,0.0000,Tx-Rx,0,-71.0042,"3.90000 1.25000 -0.80000, -6.55000 1.10000 2.55000"
9887,0.0000,Tx-Rx,0,-69.2259,"3.90000 1.25000 -0.80000, -6.65000 1.10000 2.55000"
9888,0.0000,Tx-Rx,0,-71.2468,"3.90000 1.25000 -0.80000, -6.75000 1.10000 2.55000"
9889,0.0000,Tx-Rx,0,-69.0899,"3.90000 1.25000 -0.80000, -6.85000 1.10000 2.55000"
9890,0.0000,Tx-Rx,0,-70.5257,"3.90000 1.25000 -0.80000, -6.95000 1.10000 2.55000"
9891,0.0000,Tx-Rx,0,-71.9990,"3.90000 1.25000 -0.80000, -7.05000 1.10000 2.55000"
9892,0.0000,Tx-Rx,0,-73.1371,"3.90000 1.25000 -0.80000, -7.15000 1.10000 2.55000"
9893,0.0000,Tx-Rx,0,-71.6442,"3.90000 1.25000 -0.80000, -7.25000 1.10000 2.55000"
9894,0.0000,Tx-Rx,0,-73.3391,"3.90000 1.25000 -0.80000, -7.35000 1.10000 2.55000"
9895,0.0000,Tx-Rx,0,-74.1390,"3.90000 1.25000 -0.80000, -7.45000 1.10000 2.55000"
9896,0.0000,Tx-Rx,0,-71.7166,"3.90000 1.25000 -0.80000, -7.55000 1.10000 2.55000"
9897,0.0000,Tx-Rx,0,-74.2512,"3.90000 1.25000 -0.80000, -7.65000 1.10000 2.55000"
9898,0.0000,Tx-Rx,0,-73.3522,"3.90000 1.25000 -0.80000, -7.75000 1.10000 2.55000"
9899,0.0000,Tx-Rx,0,-75.6513,"3.90000 1.25000 -0.80000, -7.85000 1.10000 2.55000"
9900,0.0000,Tx-Rx,0,-76.9601,"3.90000 1.25000 -0.80000, -7.95000 1.10000 2.55000"
9901,0.0000,Tx-Rx,0,-48.2218,"3.90000 1.25000 -0.80000, 9.95000 1.10000 2.45000"
9902,0.0000,Tx-Rx,0,-49.3633,"3.90000 1.25000 -0.80000, 9.85000 1.10000 2.45000"
9903,0.0000,Tx-Rx,0,-49.2641,"3.90000 1.25000 -0.80000, 9.75000 1.10000 2.45000"
9904,0.0000,Tx-Rx,0,-48.9880,"3.90000 1.25000 -0.80000, 9.65000 1.10000 2.45000"
9905,0.0000,Tx-Rx,0,-49.4974,"3.90000 1.25000 -0.80000, 9.55000 1.10000 2.45000"
9906,0.0000,Tx-Rx,0,-49.3540,"3.90000 1.25000 -0.80000, 9.45000 1.10000 2.45000"
9907,0.0000,Tx-Rx,0,-49.3826,"3.90000 1.25000 -0.80000, 9.35000 1.10000 2.45000"
9908,0.0000,Tx-Rx,0,-49.4042,"3.90000 1.25000 -0.80000, 9.25000 1.10000 2.45000"
9909,0.0000,Tx-Rx,0,-49.3005,"3.90000 1.25000 -0.80000, 9.15000 1.10000 2.45000"
9910,0.0000,Tx-Rx,0,-49.9861,"3.90000 1.25000 -0.80000, 9.05000 1.10000 2.45000"
9911,0.0000,Tx-Rx,0,-49.9594,"3.90000 1.25000 -0.80000, 8.95000 1.10000 2.45000"
9912,0.0000,Tx-Rx,0,-49.7151,"3.90000 1.25000 -0.80000, 8.85000 1.10000 2.45000"
9913,0.0000,Tx-Rx,0,-49.8417,"3.90000 1.25000 -0.80000, 8.75000 1.10000 2.45000"
9914,0.0000,Tx-Rx,0,-49.7830,"3.90000 1.25000 -0.80000, 8.65000 1.10000 2.45000"
9915,0.0000,Tx-Rx,0,-50.3463,"3.90000 1.25000 -0.80000, 8.55000 1.10000 2.45000"
9916,0.0000,Tx-Rx,0,-50.1238,"3.90000 1.25000 -0.80000, 8.45000 1.10000 2.45000"
9917,0.0000,Tx-Rx,0,-49.9802,"3.90000 1.25000 -0.80000, 8.35000 1.10000 2.45000"
9918,0.0000,Tx-Rx,0,-50.1632,"3.90000 1.25000 -0.80000, 8.25000 1.10000 2.45000"
9919,0.0000,Tx-Rx,0,-49.7083,"3.90000 1.25000 -0.80000, 8.15000 1.10000 2.45000"
9920,0.0000,Tx-Rx,0,-49.6956,"3.90000 1.25000 -0.80000, 8.05000 1.10000 2.45000"
9921,0.0000,Tx-Rx,0,-49.7881,"3.90000 1.25000 -0.80000, 7.95000 1.10000 2.45000"
9922,0.0000,Tx-Rx,0,-49.3350,"3.90000 1.25000 -0.80000, 7.85000 1.10000 2.45000"
9923,0.0000,Tx-Rx,0,-49.5870,"3.90000 1.25000 -0.80000, 7.75000 1.10000 2.45000"
9924,0.0000,Tx-Rx,0,-49.4312,"3.90000 1.25000 -0.80000, 7.65000 1.10000 2.45000"
9925,0.0000,Tx-Rx,0,-49.1951,"3.90000 1.25000 -0.80000, 7.55000 1.10000 2.45000"
9926,0.0000,Tx-Rx,0,-49.0653,"3.90000 1.25000 -0.80000, 7.45000 1.10000 2.45000"
9927,0.0000,Tx-Rx,0,-48.9077,"3.90000 1.25000 -0.80000, 7.35000 1.10000 2.45000"
9928,0.0000,Tx-Rx,0,-48.8026,"3.90000 1.25000 -0.80000, 7.25000 1.10000 2.45000"
9929,0.0000,Tx-Rx,0,-48.6257,"3.90000 1.25000 -0.80000, 7.15000 1.10000 2.45000"
9930,0.0000,Tx-Rx,0,-48.5674,"3.90000 1.25000 -0.80000, 7.05000 1.10000 2.45000"
9931,0.0000,Tx-Rx,0,-48.3178,"3.90000 1.25000 -0.80000, 6.95000 1.10000 2.45000"
9932,0.0000,Tx-Rx,0,-48.3876,"3.90000 1.25000 -0.80000, 6.85000 1.10000 2.45000"
9933,0.0000,Tx-Rx,0,-48.1355,"3.90000 1.25000 -0.80000, 6.75000 1.10000 2.45000"
9934,0.0000,Tx-Rx,0,-47.9611,"3.90000 1.25000 -0.80000, 6.65000 1.10000 2.45000"
9935,0.0000,Tx-Rx,0,-47.9765,"3.90000 1.25000 -0.80000, 6.55000 1.10000 2.45000"
9936,0.0000,Tx-Rx,0,-47.7285,"3.90000 1.25000 -0.80000, 6.45000 1.10000 2.45000"
9937,0.0000,Tx-Rx,0,-47.5700,"3.90000 1.25000 -0.80000, 6.35000 1.10000 2.45000"
9938,0.0000,Tx-Rx,0,-47.4234,"3.90000 1.25000 -0.80000, 6.25000 1.10000 2.45000"
9939,0.0000,Tx-Rx,0,-47.3750,"3.90000 1.25000 -0.80000, 6.15000 1.10000 2.45000"
9940,0.0000,Tx-Rx,0,-47.3118,"3.90000 1.25000 -0.80000, 6.05000 1.10000 2.45000"
9941,0.0000,Tx-Rx,0,-47.2387,"3.90000 1.25000 -0.80000, 5.95000 1.10000 2.45000"
9942,0.0000,Tx-Rx,0,-47.3173,"3.90000 1.25000 -0.80000, 5.85000 1.10000 2.45000"
9943,0.0000,Tx-Rx,0,-47.0982,"3.90000 1.25000 -0.80000, 5.75000 1.10000 2.45000"
9944,0.0000,Tx-Rx,0,-47.0145,"3.90000 1.25000 -0.80000, 5.65000 1.10000 2.45000"
9945,0.0000,Tx-Rx,0,-46.9848,"3.90000 1.25000 -0.80000, 5.55000 1.10000 2.45000"
9946,0.0000,Tx-Rx,0,-46.8158,"3.90000 1.25000 -0.80000, 5.45000 1.10000 2.45000"
9947,0.0000,Tx-Rx,0,-46.6570,"3.90000 1.25000 -0.80000, 5.35000 1.10000 2.45000"
9948,0.0000,Tx-Rx,0,-46.7207,"3.90000 1.25000 -0.80000, 5.25000 1.10000 2.45000"
9949,0.0000,Tx-Rx,0,-46.5507,"3.90000 1.25000 -0.80000, 5.15000 1.10000 2.45000"
9950,0.0000,Tx-Rx,0,-46.0001,"3.90000 1.25000 -0.80000, 5.05000 1.10000 2.45000"
9951,0.0000,Tx-Rx,0,-45.6123,"3.90000 1.25000 -0.80000, 4.95000 1.10000 2.45000"
9952,0.0000,Tx-Rx,0,-45.5716,"3.90000 1.25000 -0.80000, 4.85000 1.10000 2.45000"
9953,0.0000,Tx-Rx,0,-45.5576,"3.90000 1.25000 -0.80000, 4.75000 1.10000 2.45000"
9954,0.0000,Tx-Rx,0,-45.4493,"3.90000 1.25000 -0.80000, 4.65000 1.10000 2.45000"
9955,0.0000,Tx-Rx,0,-45.4873,"3.90000 1.25000 -0.80000, 4.55000 1.10000 2.45000"
9956,0.0000,Tx-Rx,0,-45.4089,"3.90000 1.25000 -0.80000, 4.45000 1.10000 2.45000"
9957,0.0000,Tx-Rx,0,-45.3418,"3.90000 1.25000 -0.80000, 4.35000 1.10000 2.45000"
9958,0.0000,Tx-Rx,0,-45.2997,"3.90000 1.25000 -0.80000, 4.25000 1.10000 2.45000"
9959,0.0000,Tx-Rx,0,-45.3295,"3.90000 1.25000 -0.80000, 4.15000 1.10000 2.45000"
9960,0.0000,Tx-Rx,0,-45.3051,"3.90000 1.25000 -0.80000, 4.05000 1.10000 2.45000"
9961,0.0000,Tx-Rx,0,-45.3494,"3.90000 1.25000 -0.80000, 3.95000 1.10000 2.45000"
9962,0.0000,Tx-Rx,0,-45.3254,"3.90000 1.25000 -0.80000, 3.85000 1.10000 2.45000"
9963,0.0000,Tx-Rx,0,-45.4390,"3.90000 1.25000 -0.80000, 3.75000 1.10000 2.45000"
9964,0.0000,Tx-Rx,0,-45.3571,"3.90000 1.25000 -0.80000, 3.65000 1.10000 2.45000"
9965,0.0000,Tx-Rx,0,-45.3785,"3.90000 1.25000 -0.80000, 3.55000 1.10000 2.45000"
9966,0.0000,Tx-Rx,0,-45.3624,"3.90000 1.25000 -0.80000, 3.45000 1.10000 2.45000"
9967,0.0000,Tx-Rx,0,-45.3794,"3.90000 1.25000 -0.80000, 3.35000 1.10000 2.45000"
9968,0.0000,Tx-Rx,0,-45.4413,"3.90000 1.25000 -0.80000, 3.25000 1.10000 2.45000"
9969,0.0000,Tx-Rx,0,-45.5082,"3.90000 1.25000 -0.80000, 3.15000 1.10000 2.45000"
9970,0.0000,Tx-Rx,0,-45.5586,"3.90000 1.25000 -0.80000, 3.05000 1.10000 2.45000"
9971,0.0000,Tx-Rx,0,-45.5868,"3.90000 1.25000 -0.80000, 2.95000 1.10000 2.45000"
9972,0.0000,Tx-Rx,0,-45.6390,"3.90000 1.25000 -0.80000, 2.85000 1.10000 2.45000"
9973,0.0000,Tx-Rx,0,-45.9148,"3.90000 1.25000 -0.80000, 2.75000 1.10000 2.45000"
9974,0.0000,Tx-Rx,0,-46.5205,"3.90000 1.25000 -0.80000, 2.65000 1.10000 2.45000"
9975,0.0000,Tx-Rx,0,-46.7121,"3.90000 1.25000 -0.80000, 2.55000 1.10000 2.45000"
9976,0.0000,Tx-Rx,0,-46.5156,"3.90000 1.25000 -0.80000, 2.45000 1.10000 2.45000"
9977,0.0000,Tx-Rx,0,-46.8585,"3.90000 1.25000 -0.80000, 2.35000 1.10000 2.45000"
9978,0.0000,Tx-Rx,0,-46.8077,"3.90000 1.25000 -0.80000, 2.25000 1.10000 2.45000"
9979,0.0000,Tx-Rx,0,-46.8507,"3.90000 1.25000 -0.80000, 2.15000 1.10000 2.45000"
9980,0.0000,Tx-Rx,0,-47.0846,"3.90000 1.25000 -0.80000, 2.05000 1.10000 2.45000"
9981,0.0000,Tx-Rx,0,-47.0271,"3.90000 1.25000 -0.80000, 1.95000 1.10000 2.45000"
9982,0.0000,Tx-Rx,0,-47.2170,"3.90000 1.25000 -0.80000, 1.85000 1.10000 2.45000"
9983,0.0000,Tx-Rx,0,-47.3215,"3.90000 1.25000 -0.80000, 1.75000 1.10000 2.45000"
9984,0.0000,Tx-Rx,0,-47.3722,"3.90000 1.25000 -0.80000, 1.65000 1.10000 2.45000"
9985,0.0000,Tx-Rx,0,-47.4486,"3.90000 1.25000 -0.80000, 1.55000 1.10000 2.45000"
9986,0.0000,Tx-Rx,0,-47.7047,"3.90000 1.25000 -0.80000, 1.45000 1.10000 2.45000"
9987,0.0000,Tx-Rx,0,-47.6939,"3.90000 1.25000 -0.80000, 1.35000 1.10000 2.45000"
9988,0.0000,Tx-Rx,0,-47.7794,"3.90000 1.25000 -0.80000, 1.25000 1.10000 2.45000"
9989,0.0000,Tx-Rx,0,-47.8576,"3.90000 1.25000 -0.80000, 1.15000 1.10000 2.45000"
9990,0.0000,Tx-Rx,0,-47.9981,"3.90000 1.25000 -0.80000, 1.05000 1.10000 2.45000"
9991,0.0000,Tx-Rx,0,-48.1430,"3.90000 1.25000 -0.80000, 0.95000 1.10000 2.45000"
9992,0.0000,Tx-Rx,0,-48.1910,"3.90000 1.25000 -0.80000, 0.85000 1.10000 2.45000"
9993,0.0000,Tx-Rx,0,-48.2553,"3.90000 1.25000 -0.80000, 0.75000 1.10000 2.45000"
9994,0.0000,Tx-Rx,0,-48.5637,"3.90000 1.25000 -0.80000, 0.65000 1.10000 2.45000"
9995,0.0000,Tx-Rx,0,-48.5269,"3.90000 1.25000 -0.80000, 0.55000 1.10000 2.45000"
9996,0.0000,Tx-Rx,0,-48.5772,"3.90000 1.25000 -0.80000, 0.45000 1.10000 2.45000"
9997,0.0000,Tx-Rx,0,-48.6923,"3.90000 1.25000 -0.80000, 0.35000 1.10000 2.45000"
9998,0.0000,Tx-Rx,0,-48.8030,"3.90000 1.25000 -0.80000, 0.25000 1.10000 2.45000"
9999,0.0000,Tx-Rx,0,-49.0778,"3.90000 1.25000 -0.80000, 0.15000 1.10000 2.45000"
10000,0.0000,Tx-Rx,0,-48.7676,"3.90000 1.25000 -0.80000, 0.05000 1.10000 2.45000"
10001,0.0000,Tx-Rx,0,-76.2726,"3.90000 1.25000 -0.80000, -0.05000 1.10000 2.45000"
10002,0.0000,Tx-Rx,0,-76.4373,"3.90000 1.25000 -0.80000, -0.15000 1.10000 2.45000"
10003,0.0000,Tx-Rx,0,-75.6964,"3.90000 1.25000 -0.80000, -0.25000 1.10000 2.45000"
10004,0.0000,Tx-Rx,0,-78.0361,"3.90000 1.25000 -0.80000, -0.35000 1.10000 2.45000"
10005,0.0000,Tx-Rx,0,-75.0898,"3.90000 1.25000 -0.80000, -0.45000 1.10000 2.45000"
10006,0.0000,Tx-Rx,0,-74.8176,"3.90000 1.25000 -0.80000, -0.55000 1.10000 2.45000"
10007,0.0000,Tx-Rx,0,-74.5885,"3.90000 1.25000 -0.80000, -0.65000 1.10000 2.45000"
10008,0.0000,Tx-Rx,0,-76.4375,"3.90000 1.25000 -0.80000, -0.75000 1.10000 2.45000"
10009,0.0000,Tx-Rx,0,-75.0793,"3.90000 1.25000 -0.80000, -0.85000 1.10000 2.45000"
10010,0.0000,Tx-Rx,0,-71.8084,"3.90000 1.25000 -0.80000, -0.95000 1.10000 2.45000"
10011,0.0000,Tx-Rx,0,-66.0650,"3.90000 1.25000 -0.80000, -1.05000 1.10000 2.45000"
10012,0.0000,Tx-Rx,0,-65.3737,"3.90000 1.25000 -0.80000, -1.15000 1.10000 2.45000"
10013,0.0000,Tx-Rx,0,-67.8697,"3.90000 1.25000 -0.80000, -1.25000 1.10000 2.45000"
10014,0.0000,Tx-Rx,0,-64.9093,"3.90000 1.25000 -0.80000, -1.35000 1.10000 2.45000"
10015,0.0000,Tx-Rx,0,-66.0333,"3.90000 1.25000 -0.80000, -1.45000 1.10000 2.45000"
10016,0.0000,Tx-Rx,0,-65.8840,"3.90000 1.25000 -0.80000, -1.55000 1.10000 2.45000"
10017,0.0000,Tx-Rx,0,-66.6796,"3.90000 1.25000 -0.80000, -1.65000 1.10000 2.45000"
10018,0.0000,Tx-Rx,0,-66.1223,"3.90000 1.25000 -0.80000, -1.75000 1.10000 2.45000"
