Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
22615,0.0000,Tx-Rx,0,-53.3592,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 -4.55000"
22616,0.0000,Tx-Rx,0,-55.7427,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 -4.55000"
22617,0.0000,Tx-Rx,0,-61.8565,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 -4.55000"
22618,0.0000,Tx-Rx,0,-63.7340,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 -4.55000"
22619,0.0000,Tx-Rx,0,-62.5538,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 -4.55000"
22620,0.0000,Tx-Rx,0,-62.5023,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 -4.55000"
22621,0.0000,Tx-Rx,0,-63.9072,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 -4.55000"
22622,0.0000,Tx-Rx,0,-63.3141,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 -4.55000"
22623,0.0000,Tx-Rx,0,-63.7740,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 -4.55000"
22624,0.0000,Tx-Rx,0,-63.3673,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 -4.55000"
22625,0.0000,Tx-Rx,0,-64.4242,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 -4.55000"
22626,0.0000,Tx-Rx,0,-63.8290,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 -4.55000"
22627,0.0000,Tx-Rx,0,-64.2732,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 -4.55000"
22628,0.0000,Tx-Rx,0,-64.6257,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 -4.55000"
22629,0.0000,Tx-Rx,0,-65.2047,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 -4.55000"
22630,0.0000,Tx-Rx,0,-66.4957,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 -4.55000"
22631,0.0000,Tx-Rx,0,-67.9041,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 -4.55000"
22632,0.0000,Tx-Rx,0,-65.6401,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 -4.55000"
22633,0.0000,Tx-Rx,0,-66.7275,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 -4.55000"
22634,0.0000,Tx-Rx,0,-71.6152,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 -4.55000"
22635,0.0000,Tx-Rx,0,-68.6829,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 -4.55000"
22636,0.0000,Tx-Rx,0,-69.2386,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 -4.55000"
22637,0.0000,Tx-Rx,0,-69.6240,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 -4.55000"
22638,0.0000,Tx-Rx,0,-69.2631,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 -4.55000"
22639,0.0000,Tx-Rx,0,-71.5646,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 -4.55000"
22640,0.0000,Tx-Rx,0,-68.4663,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 -4.55000"
22641,0.0000,Tx-Rx,0,-74.9492,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 -4.55000"
22642,0.0000,Tx-Rx,0,-69.1387,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 -4.55000"
22643,0.0000,Tx-Rx,0,-76.6903,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 -4.55000"
22644,0.0000,Tx-Rx,0,-76.0433,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 -4.55000"
22645,0.0000,Tx-Rx,0,-77.4256,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 -4.55000"
22646,0.0000,Tx-Rx,0,-78.1903,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 -4.55000"
22647,0.0000,Tx-Rx,0,-76.4616,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 -4.55000"
22648,0.0000,Tx-Rx,0,-82.3810,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 -4.55000"
22649,0.0000,Tx-Rx,0,-73.9371,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 -4.55000"
22650,0.0000,Tx-Rx,0,-74.7011,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 -4.55000"
22651,0.0000,Tx-Rx,0,-74.5987,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 -4.55000"
22652,0.0000,Tx-Rx,0,-72.0649,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 -4.55000"
22653,0.0000,Tx-Rx,0,-73.3052,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 -4.55000"
22654,0.0000,Tx-Rx,0,-73.4474,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 -4.55000"
22655,0.0000,Tx-Rx,0,-72.6057,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 -4.55000"
22656,0.0000,Tx-Rx,0,-70.7775,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 -4.55000"
22657,0.0000,Tx-Rx,0,-70.1546,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 -4.55000"
22658,0.0000,Tx-Rx,0,-71.2238,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 -4.55000"
22659,0.0000,Tx-Rx,0,-71.6252,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 -4.55000"
22660,0.0000,Tx-Rx,0,-68.9238,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 -4.55000"
22661,0.0000,Tx-Rx,0,-70.1057,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 -4.55000"
22662,0.0000,Tx-Rx,0,-69.4675,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 -4.55000"
22663,0.0000,Tx-Rx,0,-68.7427,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 -4.55000"
22664,0.0000,Tx-Rx,0,-69.4372,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 -4.55000"
22665,0.0000,Tx-Rx,0,-67.9484,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 -4.55000"
22666,0.0000,Tx-Rx,0,-68.2299,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 -4.55000"
22667,0.0000,Tx-Rx,0,-68.1920,"-7.60000 1.25000 -2.30000, -6.65000 1.10000 -4.55000"
22668,0.0000,Tx-Rx,0,-67.3015,"-7.60000 1.25000 -2.30000, -6.75000 1.10000 -4.55000"
22669,0.0000,Tx-Rx,0,-69.4217,"-7.60000 1.25000 -2.30000, -6.85000 1.10000 -4.55000"
22670,0.0000,Tx-Rx,0,-68.1721,"-7.60000 1.25000 -2.30000, -6.95000 1.10000 -4.55000"
22671,0.0000,Tx-Rx,0,-67.3315,"-7.60000 1.25000 -2.30000, -7.05000 1.10000 -4.55000"
22672,0.0000,Tx-Rx,0,-66.7641,"-7.60000 1.25000 -2.30000, -7.15000 1.10000 -4.55000"
22673,0.0000,Tx-Rx,0,-70.1048,"-7.60000 1.25000 -2.30000, -7.25000 1.10000 -4.55000"
22674,0.0000,Tx-Rx,0,-71.2498,"-7.60000 1.25000 -2.30000, -7.35000 1.10000 -4.55000"
22675,0.0000,Tx-Rx,0,-71.0484,"-7.60000 1.25000 -2.30000, -7.45000 1.10000 -4.55000"
22676,0.0000,Tx-Rx,0,-72.5448,"-7.60000 1.25000 -2.30000, -7.55000 1.10000 -4.55000"
22677,0.0000,Tx-Rx,0,-70.4943,"-7.60000 1.25000 -2.30000, -7.65000 1.10000 -4.55000"
22678,0.0000,Tx-Rx,0,-68.5126,"-7.60000 1.25000 -2.30000, -7.75000 1.10000 -4.55000"
22679,0.0000,Tx-Rx,0,-68.1052,"-7.60000 1.25000 -2.30000, -7.85000 1.10000 -4.55000"
22680,0.0000,Tx-Rx,0,-67.3337,"-7.60000 1.25000 -2.30000, -7.95000 1.10000 -4.55000"
22681,0.0000,Tx-Rx,0,-90.9429,"-7.60000 1.25000 -2.30000, 9.95000 1.10000 -4.65000"
22682,0.0000,Tx-Rx,0,-103.7934,"-7.60000 1.25000 -2.30000, 9.85000 1.10000 -4.65000"
22683,0.0000,Tx-Rx,0,-73.8088,"-7.60000 1.25000 -2.30000, 9.75000 1.10000 -4.65000"
22684,0.0000,Tx-Rx,0,-88.8775,"-7.60000 1.25000 -2.30000, 9.65000 1.10000 -4.65000"
22685,0.0000,Tx-Rx,0,-99.2916,"-7.60000 1.25000 -2.30000, 9.55000 1.10000 -4.65000"
22686,0.0000,Tx-Rx,0,-91.9451,"-7.60000 1.25000 -2.30000, 9.45000 1.10000 -4.65000"
22687,0.0000,Tx-Rx,0,-88.6162,"-7.60000 1.25000 -2.30000, 9.35000 1.10000 -4.65000"
22688,0.0000,Tx-Rx,0,-111.5754,"-7.60000 1.25000 -2.30000, 9.25000 1.10000 -4.65000"
22689,0.0000,Tx-Rx,0,-104.6728,"-7.60000 1.25000 -2.30000, 9.15000 1.10000 -4.65000"
22690,0.0000,Tx-Rx,0,-74.0176,"-7.60000 1.25000 -2.30000, 9.05000 1.10000 -4.65000"
22691,0.0000,Tx-Rx,0,-74.0114,"-7.60000 1.25000 -2.30000, 8.95000 1.10000 -4.65000"
22692,0.0000,Tx-Rx,0,-101.6989,"-7.60000 1.25000 -2.30000, 8.85000 1.10000 -4.65000"
22693,0.0000,Tx-Rx,0,-88.4257,"-7.60000 1.25000 -2.30000, 8.75000 1.10000 -4.65000"
22694,0.0000,Tx-Rx,0,-99.8164,"-7.60000 1.25000 -2.30000, 8.65000 1.10000 -4.65000"
22695,0.0000,Tx-Rx,0,-87.3608,"-7.60000 1.25000 -2.30000, 8.55000 1.10000 -4.65000"
22696,0.0000,Tx-Rx,0,-94.6713,"-7.60000 1.25000 -2.30000, 8.45000 1.10000 -4.65000"
22697,0.0000,Tx-Rx,0,-93.9044,"-7.60000 1.25000 -2.30000, 8.35000 1.10000 -4.65000"
22698,0.0000,Tx-Rx,0,-106.8411,"-7.60000 1.25000 -2.30000, 8.25000 1.10000 -4.65000"
22699,0.0000,Tx-Rx,0,-83.9742,"-7.60000 1.25000 -2.30000, 8.15000 1.10000 -4.65000"
22700,0.0000,Tx-Rx,0,-89.3925,"-7.60000 1.25000 -2.30000, 8.05000 1.10000 -4.65000"
22701,0.0000,Tx-Rx,0,-57.9570,"-7.60000 1.25000 -2.30000, 7.95000 1.10000 -4.65000"
22702,0.0000,Tx-Rx,0,-56.8575,"-7.60000 1.25000 -2.30000, 7.85000 1.10000 -4.65000"
22703,0.0000,Tx-Rx,0,-57.6850,"-7.60000 1.25000 -2.30000, 7.75000 1.10000 -4.65000"
22704,0.0000,Tx-Rx,0,-56.8767,"-7.60000 1.25000 -2.30000, 7.65000 1.10000 -4.65000"
22705,0.0000,Tx-Rx,0,-56.3783,"-7.60000 1.25000 -2.30000, 7.55000 1.10000 -4.65000"
22706,0.0000,Tx-Rx,0,-55.8038,"-7.60000 1.25000 -2.30000, 7.45000 1.10000 -4.65000"
22707,0.0000,Tx-Rx,0,-55.5734,"-7.60000 1.25000 -2.30000, 7.35000 1.10000 -4.65000"
22708,0.0000,Tx-Rx,0,-56.4014,"-7.60000 1.25000 -2.30000, 7.25000 1.10000 -4.65000"
22709,0.0000,Tx-Rx,0,-55.3640,"-7.60000 1.25000 -2.30000, 7.15000 1.10000 -4.65000"
22710,0.0000,Tx-Rx,0,-55.7709,"-7.60000 1.25000 -2.30000, 7.05000 1.10000 -4.65000"
22711,0.0000,Tx-Rx,0,-58.1489,"-7.60000 1.25000 -2.30000, 6.95000 1.10000 -4.65000"
22712,0.0000,Tx-Rx,0,-55.3338,"-7.60000 1.25000 -2.30000, 6.85000 1.10000 -4.65000"
22713,0.0000,Tx-Rx,0,-55.1796,"-7.60000 1.25000 -2.30000, 6.75000 1.10000 -4.65000"
22714,0.0000,Tx-Rx,0,-56.6606,"-7.60000 1.25000 -2.30000, 6.65000 1.10000 -4.65000"
22715,0.0000,Tx-Rx,0,-55.8974,"-7.60000 1.25000 -2.30000, 6.55000 1.10000 -4.65000"
22716,0.0000,Tx-Rx,0,-55.7229,"-7.60000 1.25000 -2.30000, 6.45000 1.10000 -4.65000"
22717,0.0000,Tx-Rx,0,-56.7334,"-7.60000 1.25000 -2.30000, 6.35000 1.10000 -4.65000"
22718,0.0000,Tx-Rx,0,-56.0824,"-7.60000 1.25000 -2.30000, 6.25000 1.10000 -4.65000"
22719,0.0000,Tx-Rx,0,-56.0805,"-7.60000 1.25000 -2.30000, 6.15000 1.10000 -4.65000"
22720,0.0000,Tx-Rx,0,-56.2939,"-7.60000 1.25000 -2.30000, 6.05000 1.10000 -4.65000"
22721,0.0000,Tx-Rx,0,-56.8205,"-7.60000 1.25000 -2.30000, 5.95000 1.10000 -4.65000"
22722,0.0000,Tx-Rx,0,-58.7767,"-7.60000 1.25000 -2.30000, 5.85000 1.10000 -4.65000"
22723,0.0000,Tx-Rx,0,-57.2059,"-7.60000 1.25000 -2.30000, 5.75000 1.10000 -4.65000"
22724,0.0000,Tx-Rx,0,-57.9130,"-7.60000 1.25000 -2.30000, 5.65000 1.10000 -4.65000"
22725,0.0000,Tx-Rx,0,-58.4617,"-7.60000 1.25000 -2.30000, 5.55000 1.10000 -4.65000"
22726,0.0000,Tx-Rx,0,-58.7431,"-7.60000 1.25000 -2.30000, 5.45000 1.10000 -4.65000"
22727,0.0000,Tx-Rx,0,-59.2304,"-7.60000 1.25000 -2.30000, 5.35000 1.10000 -4.65000"
22728,0.0000,Tx-Rx,0,-61.5095,"-7.60000 1.25000 -2.30000, 5.25000 1.10000 -4.65000"
22729,0.0000,Tx-Rx,0,-62.1992,"-7.60000 1.25000 -2.30000, 5.15000 1.10000 -4.65000"
22730,0.0000,Tx-Rx,0,-66.7036,"-7.60000 1.25000 -2.30000, 5.05000 1.10000 -4.65000"
22731,0.0000,Tx-Rx,0,-66.6856,"-7.60000 1.25000 -2.30000, 4.95000 1.10000 -4.65000"
22732,0.0000,Tx-Rx,0,-66.5646,"-7.60000 1.25000 -2.30000, 4.85000 1.10000 -4.65000"
22733,0.0000,Tx-Rx,0,-65.7716,"-7.60000 1.25000 -2.30000, 4.75000 1.10000 -4.65000"
22734,0.0000,Tx-Rx,0,-67.3009,"-7.60000 1.25000 -2.30000, 4.65000 1.10000 -4.65000"
22735,0.0000,Tx-Rx,0,-65.4796,"-7.60000 1.25000 -2.30000, 4.55000 1.10000 -4.65000"
22736,0.0000,Tx-Rx,0,-65.9983,"-7.60000 1.25000 -2.30000, 4.45000 1.10000 -4.65000"
22737,0.0000,Tx-Rx,0,-64.9377,"-7.60000 1.25000 -2.30000, 4.35000 1.10000 -4.65000"
22738,0.0000,Tx-Rx,0,-63.4239,"-7.60000 1.25000 -2.30000, 4.25000 1.10000 -4.65000"
22739,0.0000,Tx-Rx,0,-64.5297,"-7.60000 1.25000 -2.30000, 4.15000 1.10000 -4.65000"
22740,0.0000,Tx-Rx,0,-64.5659,"-7.60000 1.25000 -2.30000, 4.05000 1.10000 -4.65000"
22741,0.0000,Tx-Rx,0,-65.6656,"-7.60000 1.25000 -2.30000, 3.95000 1.10000 -4.65000"
22742,0.0000,Tx-Rx,0,-64.3733,"-7.60000 1.25000 -2.30000, 3.85000 1.10000 -4.65000"
22743,0.0000,Tx-Rx,0,-64.6931,"-7.60000 1.25000 -2.30000, 3.75000 1.10000 -4.65000"
22744,0.0000,Tx-Rx,0,-64.5180,"-7.60000 1.25000 -2.30000, 3.65000 1.10000 -4.65000"
22745,0.0000,Tx-Rx,0,-64.3163,"-7.60000 1.25000 -2.30000, 3.55000 1.10000 -4.65000"
22746,0.0000,Tx-Rx,0,-64.6563,"-7.60000 1.25000 -2.30000, 3.45000 1.10000 -4.65000"
22747,0.0000,Tx-Rx,0,-64.6644,"-7.60000 1.25000 -2.30000, 3.35000 1.10000 -4.65000"
22748,0.0000,Tx-Rx,0,-63.9761,"-7.60000 1.25000 -2.30000, 3.25000 1.10000 -4.65000"
22749,0.0000,Tx-Rx,0,-65.3853,"-7.60000 1.25000 -2.30000, 3.15000 1.10000 -4.65000"
22750,0.0000,Tx-Rx,0,-65.8573,"-7.60000 1.25000 -2.30000, 3.05000 1.10000 -4.65000"
22751,0.0000,Tx-Rx,0,-64.6022,"-7.60000 1.25000 -2.30000, 2.95000 1.10000 -4.65000"
22752,0.0000,Tx-Rx,0,-65.5730,"-7.60000 1.25000 -2.30000, 2.85000 1.10000 -4.65000"
22753,0.0000,Tx-Rx,0,-65.2354,"-7.60000 1.25000 -2.30000, 2.75000 1.10000 -4.65000"
22754,0.0000,Tx-Rx,0,-65.1419,"-7.60000 1.25000 -2.30000, 2.65000 1.10000 -4.65000"
22755,0.0000,Tx-Rx,0,-65.7316,"-7.60000 1.25000 -2.30000, 2.55000 1.10000 -4.65000"
22756,0.0000,Tx-Rx,0,-67.1291,"-7.60000 1.25000 -2.30000, 2.45000 1.10000 -4.65000"
22757,0.0000,Tx-Rx,0,-66.1668,"-7.60000 1.25000 -2.30000, 2.35000 1.10000 -4.65000"
22758,0.0000,Tx-Rx,0,-66.7512,"-7.60000 1.25000 -2.30000, 2.25000 1.10000 -4.65000"
22759,0.0000,Tx-Rx,0,-66.3419,"-7.60000 1.25000 -2.30000, 2.15000 1.10000 -4.65000"
22760,0.0000,Tx-Rx,0,-67.2252,"-7.60000 1.25000 -2.30000, 2.05000 1.10000 -4.65000"
22761,0.0000,Tx-Rx,0,-66.3549,"-7.60000 1.25000 -2.30000, 1.95000 1.10000 -4.65000"
22762,0.0000,Tx-Rx,0,-67.2701,"-7.60000 1.25000 -2.30000, 1.85000 1.10000 -4.65000"
22763,0.0000,Tx-Rx,0,-66.3104,"-7.60000 1.25000 -2.30000, 1.75000 1.10000 -4.65000"
22764,0.0000,Tx-Rx,0,-67.2326,"-7.60000 1.25000 -2.30000, 1.65000 1.10000 -4.65000"
22765,0.0000,Tx-Rx,0,-66.3408,"-7.60000 1.25000 -2.30000, 1.55000 1.10000 -4.65000"
22766,0.0000,Tx-Rx,0,-67.3289,"-7.60000 1.25000 -2.30000, 1.45000 1.10000 -4.65000"
22767,0.0000,Tx-Rx,0,-66.0303,"-7.60000 1.25000 -2.30000, 1.35000 1.10000 -4.65000"
22768,0.0000,Tx-Rx,0,-66.9114,"-7.60000 1.25000 -2.30000, 1.25000 1.10000 -4.65000"
22769,0.0000,Tx-Rx,0,-66.8495,"-7.60000 1.25000 -2.30000, 1.15000 1.10000 -4.65000"
22770,0.0000,Tx-Rx,0,-67.1874,"-7.60000 1.25000 -2.30000, 1.05000 1.10000 -4.65000"
22771,0.0000,Tx-Rx,0,-67.1169,"-7.60000 1.25000 -2.30000, 0.95000 1.10000 -4.65000"
22772,0.0000,Tx-Rx,0,-65.8500,"-7.60000 1.25000 -2.30000, 0.85000 1.10000 -4.65000"
22773,0.0000,Tx-Rx,0,-66.9284,"-7.60000 1.25000 -2.30000, 0.75000 1.10000 -4.65000"
22774,0.0000,Tx-Rx,0,-66.3313,"-7.60000 1.25000 -2.30000, 0.65000 1.10000 -4.65000"
22775,0.0000,Tx-Rx,0,-63.7810,"-7.60000 1.25000 -2.30000, 0.55000 1.10000 -4.65000"
22776,0.0000,Tx-Rx,0,-61.8799,"-7.60000 1.25000 -2.30000, 0.45000 1.10000 -4.65000"
22777,0.0000,Tx-Rx,0,-62.8412,"-7.60000 1.25000 -2.30000, 0.35000 1.10000 -4.65000"
22778,0.0000,Tx-Rx,0,-58.8139,"-7.60000 1.25000 -2.30000, 0.25000 1.10000 -4.65000"
22779,0.0000,Tx-Rx,0,-56.1620,"-7.60000 1.25000 -2.30000, 0.15000 1.10000 -4.65000"
22780,0.0000,Tx-Rx,0,-54.5501,"-7.60000 1.25000 -2.30000, 0.05000 1.10000 -4.65000"
22781,0.0000,Tx-Rx,0,-53.5943,"-7.60000 1.25000 -2.30000, -0.05000 1.10000 -4.65000"
22782,0.0000,Tx-Rx,0,-53.5420,"-7.60000 1.25000 -2.30000, -0.15000 1.10000 -4.65000"
22783,0.0000,Tx-Rx,0,-53.4890,"-7.60000 1.25000 -2.30000, -0.25000 1.10000 -4.65000"
22784,0.0000,Tx-Rx,0,-53.1996,"-7.60000 1.25000 -2.30000, -0.35000 1.10000 -4.65000"
22785,0.0000,Tx-Rx,0,-53.3446,"-7.60000 1.25000 -2.30000, -0.45000 1.10000 -4.65000"
22786,0.0000,Tx-Rx,0,-53.2313,"-7.60000 1.25000 -2.30000, -0.55000 1.10000 -4.65000"
22787,0.0000,Tx-Rx,0,-53.3271,"-7.60000 1.25000 -2.30000, -0.65000 1.10000 -4.65000"
22788,0.0000,Tx-Rx,0,-53.3162,"-7.60000 1.25000 -2.30000, -0.75000 1.10000 -4.65000"
22789,0.0000,Tx-Rx,0,-53.1970,"-7.60000 1.25000 -2.30000, -0.85000 1.10000 -4.65000"
22790,0.0000,Tx-Rx,0,-53.0352,"-7.60000 1.25000 -2.30000, -0.95000 1.10000 -4.65000"
22791,0.0000,Tx-Rx,0,-52.5795,"-7.60000 1.25000 -2.30000, -1.05000 1.10000 -4.65000"
22792,0.0000,Tx-Rx,0,-53.2483,"-7.60000 1.25000 -2.30000, -1.15000 1.10000 -4.65000"
22793,0.0000,Tx-Rx,0,-55.8673,"-7.60000 1.25000 -2.30000, -1.25000 1.10000 -4.65000"
22794,0.0000,Tx-Rx,0,-60.0273,"-7.60000 1.25000 -2.30000, -1.35000 1.10000 -4.65000"
22795,0.0000,Tx-Rx,0,-65.0933,"-7.60000 1.25000 -2.30000, -1.45000 1.10000 -4.65000"
22796,0.0000,Tx-Rx,0,-64.4109,"-7.60000 1.25000 -2.30000, -1.55000 1.10000 -4.65000"
22797,0.0000,Tx-Rx,0,-64.6063,"-7.60000 1.25000 -2.30000, -1.65000 1.10000 -4.65000"
22798,0.0000,Tx-Rx,0,-65.3653,"-7.60000 1.25000 -2.30000, -1.75000 1.10000 -4.65000"
22799,0.0000,Tx-Rx,0,-64.4011,"-7.60000 1.25000 -2.30000, -1.85000 1.10000 -4.65000"
22800,0.0000,Tx-Rx,0,-64.7401,"-7.60000 1.25000 -2.30000, -1.95000 1.10000 -4.65000"
22801,0.0000,Tx-Rx,0,-62.7204,"-7.60000 1.25000 -2.30000, -2.05000 1.10000 -4.65000"
22802,0.0000,Tx-Rx,0,-65.2935,"-7.60000 1.25000 -2.30000, -2.15000 1.10000 -4.65000"
22803,0.0000,Tx-Rx,0,-62.6027,"-7.60000 1.25000 -2.30000, -2.25000 1.10000 -4.65000"
22804,0.0000,Tx-Rx,0,-64.8494,"-7.60000 1.25000 -2.30000, -2.35000 1.10000 -4.65000"
22805,0.0000,Tx-Rx,0,-64.8313,"-7.60000 1.25000 -2.30000, -2.45000 1.10000 -4.65000"
22806,0.0000,Tx-Rx,0,-62.9323,"-7.60000 1.25000 -2.30000, -2.55000 1.10000 -4.65000"
22807,0.0000,Tx-Rx,0,-63.4571,"-7.60000 1.25000 -2.30000, -2.65000 1.10000 -4.65000"
22808,0.0000,Tx-Rx,0,-64.1668,"-7.60000 1.25000 -2.30000, -2.75000 1.10000 -4.65000"
22809,0.0000,Tx-Rx,0,-62.8287,"-7.60000 1.25000 -2.30000, -2.85000 1.10000 -4.65000"
22810,0.0000,Tx-Rx,0,-70.6591,"-7.60000 1.25000 -2.30000, -2.95000 1.10000 -4.65000"
22811,0.0000,Tx-Rx,0,-64.9188,"-7.60000 1.25000 -2.30000, -3.05000 1.10000 -4.65000"
22812,0.0000,Tx-Rx,0,-65.7955,"-7.60000 1.25000 -2.30000, -3.15000 1.10000 -4.65000"
22813,0.0000,Tx-Rx,0,-67.7768,"-7.60000 1.25000 -2.30000, -3.25000 1.10000 -4.65000"
22814,0.0000,Tx-Rx,0,-64.6782,"-7.60000 1.25000 -2.30000, -3.35000 1.10000 -4.65000"
22815,0.0000,Tx-Rx,0,-71.0173,"-7.60000 1.25000 -2.30000, -3.45000 1.10000 -4.65000"
22816,0.0000,Tx-Rx,0,-66.1739,"-7.60000 1.25000 -2.30000, -3.55000 1.10000 -4.65000"
22817,0.0000,Tx-Rx,0,-65.8543,"-7.60000 1.25000 -2.30000, -3.65000 1.10000 -4.65000"
22818,0.0000,Tx-Rx,0,-68.1827,"-7.60000 1.25000 -2.30000, -3.75000 1.10000 -4.65000"
22819,0.0000,Tx-Rx,0,-70.8115,"-7.60000 1.25000 -2.30000, -3.85000 1.10000 -4.65000"
22820,0.0000,Tx-Rx,0,-68.0509,"-7.60000 1.25000 -2.30000, -3.95000 1.10000 -4.65000"
22821,0.0000,Tx-Rx,0,-68.1526,"-7.60000 1.25000 -2.30000, -4.05000 1.10000 -4.65000"
22822,0.0000,Tx-Rx,0,-68.9120,"-7.60000 1.25000 -2.30000, -4.15000 1.10000 -4.65000"
22823,0.0000,Tx-Rx,0,-70.7817,"-7.60000 1.25000 -2.30000, -4.25000 1.10000 -4.65000"
22824,0.0000,Tx-Rx,0,-69.1255,"-7.60000 1.25000 -2.30000, -4.35000 1.10000 -4.65000"
22825,0.0000,Tx-Rx,0,-72.5263,"-7.60000 1.25000 -2.30000, -4.45000 1.10000 -4.65000"
22826,0.0000,Tx-Rx,0,-69.3066,"-7.60000 1.25000 -2.30000, -4.55000 1.10000 -4.65000"
22827,0.0000,Tx-Rx,0,-77.8042,"-7.60000 1.25000 -2.30000, -4.65000 1.10000 -4.65000"
22828,0.0000,Tx-Rx,0,-74.6640,"-7.60000 1.25000 -2.30000, -4.75000 1.10000 -4.65000"
22829,0.0000,Tx-Rx,0,-71.2980,"-7.60000 1.25000 -2.30000, -4.85000 1.10000 -4.65000"
22830,0.0000,Tx-Rx,0,-73.2925,"-7.60000 1.25000 -2.30000, -4.95000 1.10000 -4.65000"
22831,0.0000,Tx-Rx,0,-74.3175,"-7.60000 1.25000 -2.30000, -5.05000 1.10000 -4.65000"
22832,0.0000,Tx-Rx,0,-73.3205,"-7.60000 1.25000 -2.30000, -5.15000 1.10000 -4.65000"
22833,0.0000,Tx-Rx,0,-75.5432,"-7.60000 1.25000 -2.30000, -5.25000 1.10000 -4.65000"
22834,0.0000,Tx-Rx,0,-73.2148,"-7.60000 1.25000 -2.30000, -5.35000 1.10000 -4.65000"
22835,0.0000,Tx-Rx,0,-71.9966,"-7.60000 1.25000 -2.30000, -5.45000 1.10000 -4.65000"
22836,0.0000,Tx-Rx,0,-74.2761,"-7.60000 1.25000 -2.30000, -5.55000 1.10000 -4.65000"
22837,0.0000,Tx-Rx,0,-70.8202,"-7.60000 1.25000 -2.30000, -5.65000 1.10000 -4.65000"
22838,0.0000,Tx-Rx,0,-71.8915,"-7.60000 1.25000 -2.30000, -5.75000 1.10000 -4.65000"
22839,0.0000,Tx-Rx,0,-69.0385,"-7.60000 1.25000 -2.30000, -5.85000 1.10000 -4.65000"
22840,0.0000,Tx-Rx,0,-69.9695,"-7.60000 1.25000 -2.30000, -5.95000 1.10000 -4.65000"
22841,0.0000,Tx-Rx,0,-69.3167,"-7.60000 1.25000 -2.30000, -6.05000 1.10000 -4.65000"
22842,0.0000,Tx-Rx,0,-67.8856,"-7.60000 1.25000 -2.30000, -6.15000 1.10000 -4.65000"
22843,0.0000,Tx-Rx,0,-68.4245,"-7.60000 1.25000 -2.30000, -6.25000 1.10000 -4.65000"
22844,0.0000,Tx-Rx,0,-68.8776,"-7.60000 1.25000 -2.30000, -6.35000 1.10000 -4.65000"
22845,0.0000,Tx-Rx,0,-67.0467,"-7.60000 1.25000 -2.30000, -6.45000 1.10000 -4.65000"
22846,0.0000,Tx-Rx,0,-67.9050,"-7.60000 1.25000 -2.30000, -6.55000 1.10000 -4.65000"
