Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2206,0.0000,Tx-Rx,0,-51.5846,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -2.95000"
2207,0.0000,Tx-Rx,0,-52.4784,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -2.95000"
2208,0.0000,Tx-Rx,0,-53.5848,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -2.95000"
2209,0.0000,Tx-Rx,0,-55.1151,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -2.95000"
2210,0.0000,Tx-Rx,0,-56.6987,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -2.95000"
2211,0.0000,Tx-Rx,0,-57.4061,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -2.95000"
2212,0.0000,Tx-Rx,0,-57.1382,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -2.95000"
2213,0.0000,Tx-Rx,0,-56.6408,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -2.95000"
2214,0.0000,Tx-Rx,0,-58.5814,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -2.95000"
2215,0.0000,Tx-Rx,0,-60.6149,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -2.95000"
2216,0.0000,Tx-Rx,0,-57.7825,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -2.95000"
2217,0.0000,Tx-Rx,0,-56.8924,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -2.95000"
2218,0.0000,Tx-Rx,0,-57.0596,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -2.95000"
2219,0.0000,Tx-Rx,0,-57.4367,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -2.95000"
2220,0.0000,Tx-Rx,0,-57.4026,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -2.95000"
2221,0.0000,Tx-Rx,0,-77.9510,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -3.25000"
2222,0.0000,Tx-Rx,0,-77.5212,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -3.25000"
2223,0.0000,Tx-Rx,0,-76.2296,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -3.25000"
2224,0.0000,Tx-Rx,0,-77.2388,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -3.25000"
2225,0.0000,Tx-Rx,0,-76.4213,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -3.25000"
2226,0.0000,Tx-Rx,0,-75.6724,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -3.25000"
2227,0.0000,Tx-Rx,0,-53.2770,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -3.25000"
2228,0.0000,Tx-Rx,0,-48.3413,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -3.25000"
2229,0.0000,Tx-Rx,0,-48.0058,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -3.25000"
2230,0.0000,Tx-Rx,0,-47.8018,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -3.25000"
2231,0.0000,Tx-Rx,0,-47.5058,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -3.25000"
2232,0.0000,Tx-Rx,0,-50.1265,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -3.25000"
2233,0.0000,Tx-Rx,0,-51.9034,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -3.25000"
2234,0.0000,Tx-Rx,0,-50.8331,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -3.25000"
2235,0.0000,Tx-Rx,0,-50.5234,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -3.25000"
2236,0.0000,Tx-Rx,0,-50.1729,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -3.25000"
2237,0.0000,Tx-Rx,0,-50.2721,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -3.25000"
2238,0.0000,Tx-Rx,0,-52.7729,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -3.25000"
2239,0.0000,Tx-Rx,0,-51.0651,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -3.25000"
2240,0.0000,Tx-Rx,0,-51.1731,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -3.25000"
2241,0.0000,Tx-Rx,0,-51.2023,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -3.25000"
2242,0.0000,Tx-Rx,0,-51.3523,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -3.25000"
2243,0.0000,Tx-Rx,0,-52.0554,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -3.25000"
2244,0.0000,Tx-Rx,0,-50.0193,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -3.25000"
2245,0.0000,Tx-Rx,0,-50.4292,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -3.25000"
2246,0.0000,Tx-Rx,0,-50.7033,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -3.25000"
2247,0.0000,Tx-Rx,0,-50.8291,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -3.25000"
2248,0.0000,Tx-Rx,0,-50.7639,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -3.25000"
2249,0.0000,Tx-Rx,0,-48.5411,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -3.25000"
2250,0.0000,Tx-Rx,0,-46.7567,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -3.25000"
2251,0.0000,Tx-Rx,0,-47.5035,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -3.25000"
2252,0.0000,Tx-Rx,0,-47.9475,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -3.25000"
2253,0.0000,Tx-Rx,0,-48.3001,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -3.25000"
2254,0.0000,Tx-Rx,0,-48.6937,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -3.25000"
2255,0.0000,Tx-Rx,0,-49.3699,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -3.25000"
2256,0.0000,Tx-Rx,0,-49.7558,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -3.25000"
2257,0.0000,Tx-Rx,0,-50.2726,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -3.25000"
2258,0.0000,Tx-Rx,0,-50.5168,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -3.25000"
2259,0.0000,Tx-Rx,0,-50.2313,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -3.25000"
2260,0.0000,Tx-Rx,0,-50.2512,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -3.25000"
2261,0.0000,Tx-Rx,0,-50.4584,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -3.25000"
2262,0.0000,Tx-Rx,0,-50.7474,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -3.25000"
2263,0.0000,Tx-Rx,0,-50.9767,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -3.25000"
2264,0.0000,Tx-Rx,0,-51.2991,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -3.25000"
2265,0.0000,Tx-Rx,0,-51.9994,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -3.25000"
2266,0.0000,Tx-Rx,0,-52.7793,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -3.25000"
2267,0.0000,Tx-Rx,0,-53.1267,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -3.25000"
2268,0.0000,Tx-Rx,0,-53.2253,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -3.25000"
2269,0.0000,Tx-Rx,0,-52.9904,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -3.25000"
2270,0.0000,Tx-Rx,0,-52.5099,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -3.25000"
2271,0.0000,Tx-Rx,0,-52.6316,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -3.25000"
2272,0.0000,Tx-Rx,0,-53.1701,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -3.25000"
2273,0.0000,Tx-Rx,0,-54.0188,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -3.25000"
2274,0.0000,Tx-Rx,0,-55.1814,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -3.25000"
2275,0.0000,Tx-Rx,0,-56.3627,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -3.25000"
2276,0.0000,Tx-Rx,0,-57.2611,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -3.25000"
2277,0.0000,Tx-Rx,0,-57.2934,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -3.25000"
2278,0.0000,Tx-Rx,0,-57.0739,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -3.25000"
2279,0.0000,Tx-Rx,0,-57.1495,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -3.25000"
2280,0.0000,Tx-Rx,0,-57.6586,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -3.25000"
2281,0.0000,Tx-Rx,0,-77.3952,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -3.55000"
2282,0.0000,Tx-Rx,0,-77.0935,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -3.55000"
2283,0.0000,Tx-Rx,0,-77.8128,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -3.55000"
2284,0.0000,Tx-Rx,0,-77.4325,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -3.55000"
2285,0.0000,Tx-Rx,0,-76.7779,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -3.55000"
2286,0.0000,Tx-Rx,0,-76.0735,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -3.55000"
2287,0.0000,Tx-Rx,0,-53.4563,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -3.55000"
2288,0.0000,Tx-Rx,0,-48.5436,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -3.55000"
2289,0.0000,Tx-Rx,0,-48.2650,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -3.55000"
2290,0.0000,Tx-Rx,0,-48.0568,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -3.55000"
2291,0.0000,Tx-Rx,0,-47.8613,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -3.55000"
2292,0.0000,Tx-Rx,0,-49.0867,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -3.55000"
2293,0.0000,Tx-Rx,0,-49.1722,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -3.55000"
2294,0.0000,Tx-Rx,0,-49.0494,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -3.55000"
2295,0.0000,Tx-Rx,0,-48.8598,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -3.55000"
2296,0.0000,Tx-Rx,0,-48.6226,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -3.55000"
2297,0.0000,Tx-Rx,0,-49.2856,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -3.55000"
2298,0.0000,Tx-Rx,0,-51.1514,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -3.55000"
2299,0.0000,Tx-Rx,0,-50.4277,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -3.55000"
2300,0.0000,Tx-Rx,0,-50.3684,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -3.55000"
2301,0.0000,Tx-Rx,0,-50.4304,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -3.55000"
2302,0.0000,Tx-Rx,0,-50.4322,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -3.55000"
2303,0.0000,Tx-Rx,0,-51.2746,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -3.55000"
2304,0.0000,Tx-Rx,0,-48.8948,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -3.55000"
2305,0.0000,Tx-Rx,0,-49.0289,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -3.55000"
2306,0.0000,Tx-Rx,0,-49.7733,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -3.55000"
2307,0.0000,Tx-Rx,0,-49.9715,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -3.55000"
2308,0.0000,Tx-Rx,0,-50.4546,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -3.55000"
2309,0.0000,Tx-Rx,0,-48.7152,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -3.55000"
2310,0.0000,Tx-Rx,0,-47.1407,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -3.55000"
2311,0.0000,Tx-Rx,0,-47.7064,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -3.55000"
2312,0.0000,Tx-Rx,0,-48.1283,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -3.55000"
2313,0.0000,Tx-Rx,0,-48.5603,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -3.55000"
2314,0.0000,Tx-Rx,0,-49.0990,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -3.55000"
2315,0.0000,Tx-Rx,0,-49.6221,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -3.55000"
2316,0.0000,Tx-Rx,0,-50.1247,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -3.55000"
2317,0.0000,Tx-Rx,0,-50.1402,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -3.55000"
2318,0.0000,Tx-Rx,0,-49.9345,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -3.55000"
2319,0.0000,Tx-Rx,0,-50.1021,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -3.55000"
2320,0.0000,Tx-Rx,0,-50.3447,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -3.55000"
2321,0.0000,Tx-Rx,0,-50.5472,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -3.55000"
2322,0.0000,Tx-Rx,0,-50.8364,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -3.55000"
2323,0.0000,Tx-Rx,0,-51.4844,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -3.55000"
2324,0.0000,Tx-Rx,0,-52.2826,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -3.55000"
2325,0.0000,Tx-Rx,0,-52.7014,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -3.55000"
2326,0.0000,Tx-Rx,0,-53.0484,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -3.55000"
2327,0.0000,Tx-Rx,0,-52.5533,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -3.55000"
2328,0.0000,Tx-Rx,0,-52.2398,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -3.55000"
2329,0.0000,Tx-Rx,0,-52.2642,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -3.55000"
2330,0.0000,Tx-Rx,0,-52.4710,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -3.55000"
2331,0.0000,Tx-Rx,0,-52.5809,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -3.55000"
2332,0.0000,Tx-Rx,0,-52.8390,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -3.55000"
2333,0.0000,Tx-Rx,0,-52.8691,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -3.55000"
2334,0.0000,Tx-Rx,0,-53.0054,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -3.55000"
2335,0.0000,Tx-Rx,0,-53.5508,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -3.55000"
2336,0.0000,Tx-Rx,0,-53.8569,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -3.55000"
2337,0.0000,Tx-Rx,0,-54.6793,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -3.55000"
2338,0.0000,Tx-Rx,0,-55.9954,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -3.55000"
2339,0.0000,Tx-Rx,0,-57.0322,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -3.55000"
2340,0.0000,Tx-Rx,0,-57.9070,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -3.55000"
2341,0.0000,Tx-Rx,0,-78.3988,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -3.85000"
2342,0.0000,Tx-Rx,0,-77.9348,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -3.85000"
2343,0.0000,Tx-Rx,0,-78.6565,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -3.85000"
2344,0.0000,Tx-Rx,0,-77.8389,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -3.85000"
2345,0.0000,Tx-Rx,0,-77.1177,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -3.85000"
2346,0.0000,Tx-Rx,0,-76.0517,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -3.85000"
2347,0.0000,Tx-Rx,0,-53.6574,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -3.85000"
2348,0.0000,Tx-Rx,0,-48.7512,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -3.85000"
2349,0.0000,Tx-Rx,0,-48.5162,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -3.85000"
2350,0.0000,Tx-Rx,0,-48.3577,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -3.85000"
2351,0.0000,Tx-Rx,0,-47.9754,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -3.85000"
2352,0.0000,Tx-Rx,0,-47.2228,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -3.85000"
2353,0.0000,Tx-Rx,0,-46.9193,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -3.85000"
2354,0.0000,Tx-Rx,0,-46.5972,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -3.85000"
2355,0.0000,Tx-Rx,0,-46.3150,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -3.85000"
2356,0.0000,Tx-Rx,0,-46.0246,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -3.85000"
2357,0.0000,Tx-Rx,0,-47.0396,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -3.85000"
2358,0.0000,Tx-Rx,0,-48.5321,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -3.85000"
2359,0.0000,Tx-Rx,0,-48.6667,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -3.85000"
2360,0.0000,Tx-Rx,0,-48.3684,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -3.85000"
2361,0.0000,Tx-Rx,0,-48.1196,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -3.85000"
2362,0.0000,Tx-Rx,0,-48.7941,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -3.85000"
2363,0.0000,Tx-Rx,0,-48.6882,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -3.85000"
2364,0.0000,Tx-Rx,0,-45.5889,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -3.85000"
2365,0.0000,Tx-Rx,0,-45.8531,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -3.85000"
2366,0.0000,Tx-Rx,0,-46.0550,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -3.85000"
2367,0.0000,Tx-Rx,0,-46.4228,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -3.85000"
2368,0.0000,Tx-Rx,0,-46.8675,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -3.85000"
2369,0.0000,Tx-Rx,0,-47.1356,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -3.85000"
2370,0.0000,Tx-Rx,0,-47.6117,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -3.85000"
2371,0.0000,Tx-Rx,0,-47.9294,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -3.85000"
2372,0.0000,Tx-Rx,0,-48.3640,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -3.85000"
2373,0.0000,Tx-Rx,0,-48.6327,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -3.85000"
2374,0.0000,Tx-Rx,0,-51.7999,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -3.85000"
2375,0.0000,Tx-Rx,0,-50.8682,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -3.85000"
2376,0.0000,Tx-Rx,0,-49.6530,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -3.85000"
2377,0.0000,Tx-Rx,0,-49.5764,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -3.85000"
2378,0.0000,Tx-Rx,0,-49.6951,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -3.85000"
2379,0.0000,Tx-Rx,0,-50.0882,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -3.85000"
2380,0.0000,Tx-Rx,0,-50.3779,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -3.85000"
2381,0.0000,Tx-Rx,0,-50.9409,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -3.85000"
2382,0.0000,Tx-Rx,0,-51.9801,"3.90000 1.00000 -0.80000, -2.45000 0.10000 -3.85000"
2383,0.0000,Tx-Rx,0,-52.4584,"3.90000 1.00000 -0.80000, -2.75000 0.10000 -3.85000"
2384,0.0000,Tx-Rx,0,-52.3015,"3.90000 1.00000 -0.80000, -3.05000 0.10000 -3.85000"
2385,0.0000,Tx-Rx,0,-51.6171,"3.90000 1.00000 -0.80000, -3.35000 0.10000 -3.85000"
2386,0.0000,Tx-Rx,0,-51.7191,"3.90000 1.00000 -0.80000, -3.65000 0.10000 -3.85000"
2387,0.0000,Tx-Rx,0,-52.0898,"3.90000 1.00000 -0.80000, -3.95000 0.10000 -3.85000"
2388,0.0000,Tx-Rx,0,-52.1230,"3.90000 1.00000 -0.80000, -4.25000 0.10000 -3.85000"
2389,0.0000,Tx-Rx,0,-52.3915,"3.90000 1.00000 -0.80000, -4.55000 0.10000 -3.85000"
2390,0.0000,Tx-Rx,0,-52.6046,"3.90000 1.00000 -0.80000, -4.85000 0.10000 -3.85000"
2391,0.0000,Tx-Rx,0,-52.6929,"3.90000 1.00000 -0.80000, -5.15000 0.10000 -3.85000"
2392,0.0000,Tx-Rx,0,-52.7229,"3.90000 1.00000 -0.80000, -5.45000 0.10000 -3.85000"
2393,0.0000,Tx-Rx,0,-53.0273,"3.90000 1.00000 -0.80000, -5.75000 0.10000 -3.85000"
2394,0.0000,Tx-Rx,0,-52.9803,"3.90000 1.00000 -0.80000, -6.05000 0.10000 -3.85000"
2395,0.0000,Tx-Rx,0,-52.8072,"3.90000 1.00000 -0.80000, -6.35000 0.10000 -3.85000"
2396,0.0000,Tx-Rx,0,-54.1984,"3.90000 1.00000 -0.80000, -6.65000 0.10000 -3.85000"
2397,0.0000,Tx-Rx,0,-54.4331,"3.90000 1.00000 -0.80000, -6.95000 0.10000 -3.85000"
2398,0.0000,Tx-Rx,0,-54.1282,"3.90000 1.00000 -0.80000, -7.25000 0.10000 -3.85000"
2399,0.0000,Tx-Rx,0,-54.1824,"3.90000 1.00000 -0.80000, -7.55000 0.10000 -3.85000"
2400,0.0000,Tx-Rx,0,-54.1522,"3.90000 1.00000 -0.80000, -7.85000 0.10000 -3.85000"
2401,0.0000,Tx-Rx,0,-79.1891,"3.90000 1.00000 -0.80000, 9.85000 0.10000 -4.15000"
2402,0.0000,Tx-Rx,0,-78.8022,"3.90000 1.00000 -0.80000, 9.55000 0.10000 -4.15000"
2403,0.0000,Tx-Rx,0,-78.0728,"3.90000 1.00000 -0.80000, 9.25000 0.10000 -4.15000"
2404,0.0000,Tx-Rx,0,-77.1615,"3.90000 1.00000 -0.80000, 8.95000 0.10000 -4.15000"
2405,0.0000,Tx-Rx,0,-78.5511,"3.90000 1.00000 -0.80000, 8.65000 0.10000 -4.15000"
2406,0.0000,Tx-Rx,0,-77.1649,"3.90000 1.00000 -0.80000, 8.35000 0.10000 -4.15000"
2407,0.0000,Tx-Rx,0,-53.8792,"3.90000 1.00000 -0.80000, 8.05000 0.10000 -4.15000"
2408,0.0000,Tx-Rx,0,-48.9755,"3.90000 1.00000 -0.80000, 7.75000 0.10000 -4.15000"
2409,0.0000,Tx-Rx,0,-48.7769,"3.90000 1.00000 -0.80000, 7.45000 0.10000 -4.15000"
2410,0.0000,Tx-Rx,0,-48.5535,"3.90000 1.00000 -0.80000, 7.15000 0.10000 -4.15000"
2411,0.0000,Tx-Rx,0,-47.9903,"3.90000 1.00000 -0.80000, 6.85000 0.10000 -4.15000"
2412,0.0000,Tx-Rx,0,-47.7316,"3.90000 1.00000 -0.80000, 6.55000 0.10000 -4.15000"
2413,0.0000,Tx-Rx,0,-47.4520,"3.90000 1.00000 -0.80000, 6.25000 0.10000 -4.15000"
2414,0.0000,Tx-Rx,0,-47.2738,"3.90000 1.00000 -0.80000, 5.95000 0.10000 -4.15000"
2415,0.0000,Tx-Rx,0,-46.9034,"3.90000 1.00000 -0.80000, 5.65000 0.10000 -4.15000"
2416,0.0000,Tx-Rx,0,-46.7321,"3.90000 1.00000 -0.80000, 5.35000 0.10000 -4.15000"
2417,0.0000,Tx-Rx,0,-47.1881,"3.90000 1.00000 -0.80000, 5.05000 0.10000 -4.15000"
2418,0.0000,Tx-Rx,0,-47.8868,"3.90000 1.00000 -0.80000, 4.75000 0.10000 -4.15000"
2419,0.0000,Tx-Rx,0,-47.4739,"3.90000 1.00000 -0.80000, 4.45000 0.10000 -4.15000"
2420,0.0000,Tx-Rx,0,-47.5351,"3.90000 1.00000 -0.80000, 4.15000 0.10000 -4.15000"
2421,0.0000,Tx-Rx,0,-47.3212,"3.90000 1.00000 -0.80000, 3.85000 0.10000 -4.15000"
2422,0.0000,Tx-Rx,0,-47.3633,"3.90000 1.00000 -0.80000, 3.55000 0.10000 -4.15000"
2423,0.0000,Tx-Rx,0,-47.1978,"3.90000 1.00000 -0.80000, 3.25000 0.10000 -4.15000"
2424,0.0000,Tx-Rx,0,-46.5602,"3.90000 1.00000 -0.80000, 2.95000 0.10000 -4.15000"
2425,0.0000,Tx-Rx,0,-46.4815,"3.90000 1.00000 -0.80000, 2.65000 0.10000 -4.15000"
2426,0.0000,Tx-Rx,0,-46.8649,"3.90000 1.00000 -0.80000, 2.35000 0.10000 -4.15000"
2427,0.0000,Tx-Rx,0,-47.0518,"3.90000 1.00000 -0.80000, 2.05000 0.10000 -4.15000"
2428,0.0000,Tx-Rx,0,-47.3594,"3.90000 1.00000 -0.80000, 1.75000 0.10000 -4.15000"
2429,0.0000,Tx-Rx,0,-47.6355,"3.90000 1.00000 -0.80000, 1.45000 0.10000 -4.15000"
2430,0.0000,Tx-Rx,0,-48.0638,"3.90000 1.00000 -0.80000, 1.15000 0.10000 -4.15000"
2431,0.0000,Tx-Rx,0,-48.2725,"3.90000 1.00000 -0.80000, 0.85000 0.10000 -4.15000"
2432,0.0000,Tx-Rx,0,-48.2237,"3.90000 1.00000 -0.80000, 0.55000 0.10000 -4.15000"
2433,0.0000,Tx-Rx,0,-48.4346,"3.90000 1.00000 -0.80000, 0.25000 0.10000 -4.15000"
2434,0.0000,Tx-Rx,0,-52.6303,"3.90000 1.00000 -0.80000, -0.05000 0.10000 -4.15000"
2435,0.0000,Tx-Rx,0,-58.8763,"3.90000 1.00000 -0.80000, -0.35000 0.10000 -4.15000"
2436,0.0000,Tx-Rx,0,-63.7696,"3.90000 1.00000 -0.80000, -0.65000 0.10000 -4.15000"
2437,0.0000,Tx-Rx,0,-67.5982,"3.90000 1.00000 -0.80000, -0.95000 0.10000 -4.15000"
2438,0.0000,Tx-Rx,0,-66.7978,"3.90000 1.00000 -0.80000, -1.25000 0.10000 -4.15000"
2439,0.0000,Tx-Rx,0,-67.6395,"3.90000 1.00000 -0.80000, -1.55000 0.10000 -4.15000"
2440,0.0000,Tx-Rx,0,-70.5668,"3.90000 1.00000 -0.80000, -1.85000 0.10000 -4.15000"
2441,0.0000,Tx-Rx,0,-57.6524,"3.90000 1.00000 -0.80000, -2.15000 0.10000 -4.15000"
