Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
11590,0.0000,Tx-Rx,0,-42.1639,"3.90000 1.25000 -0.80000, 3.05000 1.10000 1.55000"
11591,0.0000,Tx-Rx,0,-42.2470,"3.90000 1.25000 -0.80000, 2.95000 1.10000 1.55000"
11592,0.0000,Tx-Rx,0,-42.2659,"3.90000 1.25000 -0.80000, 2.85000 1.10000 1.55000"
11593,0.0000,Tx-Rx,0,-42.4858,"3.90000 1.25000 -0.80000, 2.75000 1.10000 1.55000"
11594,0.0000,Tx-Rx,0,-42.8261,"3.90000 1.25000 -0.80000, 2.65000 1.10000 1.55000"
11595,0.0000,Tx-Rx,0,-42.8490,"3.90000 1.25000 -0.80000, 2.55000 1.10000 1.55000"
11596,0.0000,Tx-Rx,0,-42.8846,"3.90000 1.25000 -0.80000, 2.45000 1.10000 1.55000"
11597,0.0000,Tx-Rx,0,-42.9480,"3.90000 1.25000 -0.80000, 2.35000 1.10000 1.55000"
11598,0.0000,Tx-Rx,0,-43.0349,"3.90000 1.25000 -0.80000, 2.25000 1.10000 1.55000"
11599,0.0000,Tx-Rx,0,-43.1718,"3.90000 1.25000 -0.80000, 2.15000 1.10000 1.55000"
11600,0.0000,Tx-Rx,0,-43.6664,"3.90000 1.25000 -0.80000, 2.05000 1.10000 1.55000"
11601,0.0000,Tx-Rx,0,-45.1054,"3.90000 1.25000 -0.80000, 1.95000 1.10000 1.55000"
11602,0.0000,Tx-Rx,0,-45.4539,"3.90000 1.25000 -0.80000, 1.85000 1.10000 1.55000"
11603,0.0000,Tx-Rx,0,-45.7452,"3.90000 1.25000 -0.80000, 1.75000 1.10000 1.55000"
11604,0.0000,Tx-Rx,0,-45.9623,"3.90000 1.25000 -0.80000, 1.65000 1.10000 1.55000"
11605,0.0000,Tx-Rx,0,-46.1974,"3.90000 1.25000 -0.80000, 1.55000 1.10000 1.55000"
11606,0.0000,Tx-Rx,0,-46.2071,"3.90000 1.25000 -0.80000, 1.45000 1.10000 1.55000"
11607,0.0000,Tx-Rx,0,-46.4188,"3.90000 1.25000 -0.80000, 1.35000 1.10000 1.55000"
11608,0.0000,Tx-Rx,0,-46.5526,"3.90000 1.25000 -0.80000, 1.25000 1.10000 1.55000"
11609,0.0000,Tx-Rx,0,-46.6798,"3.90000 1.25000 -0.80000, 1.15000 1.10000 1.55000"
11610,0.0000,Tx-Rx,0,-47.0114,"3.90000 1.25000 -0.80000, 1.05000 1.10000 1.55000"
11611,0.0000,Tx-Rx,0,-47.0646,"3.90000 1.25000 -0.80000, 0.95000 1.10000 1.55000"
11612,0.0000,Tx-Rx,0,-47.3103,"3.90000 1.25000 -0.80000, 0.85000 1.10000 1.55000"
11613,0.0000,Tx-Rx,0,-47.4088,"3.90000 1.25000 -0.80000, 0.75000 1.10000 1.55000"
11614,0.0000,Tx-Rx,0,-47.4776,"3.90000 1.25000 -0.80000, 0.65000 1.10000 1.55000"
11615,0.0000,Tx-Rx,0,-47.6846,"3.90000 1.25000 -0.80000, 0.55000 1.10000 1.55000"
11616,0.0000,Tx-Rx,0,-47.8036,"3.90000 1.25000 -0.80000, 0.45000 1.10000 1.55000"
11617,0.0000,Tx-Rx,0,-47.9168,"3.90000 1.25000 -0.80000, 0.35000 1.10000 1.55000"
11618,0.0000,Tx-Rx,0,-48.0091,"3.90000 1.25000 -0.80000, 0.25000 1.10000 1.55000"
11619,0.0000,Tx-Rx,0,-48.1454,"3.90000 1.25000 -0.80000, 0.15000 1.10000 1.55000"
11620,0.0000,Tx-Rx,0,-48.1958,"3.90000 1.25000 -0.80000, 0.05000 1.10000 1.55000"
11621,0.0000,Tx-Rx,0,-65.2304,"3.90000 1.25000 -0.80000, -0.05000 1.10000 1.55000"
11622,0.0000,Tx-Rx,0,-65.7460,"3.90000 1.25000 -0.80000, -0.15000 1.10000 1.55000"
11623,0.0000,Tx-Rx,0,-67.6662,"3.90000 1.25000 -0.80000, -0.25000 1.10000 1.55000"
11624,0.0000,Tx-Rx,0,-68.9487,"3.90000 1.25000 -0.80000, -0.35000 1.10000 1.55000"
11625,0.0000,Tx-Rx,0,-65.9656,"3.90000 1.25000 -0.80000, -0.45000 1.10000 1.55000"
11626,0.0000,Tx-Rx,0,-68.2346,"3.90000 1.25000 -0.80000, -0.55000 1.10000 1.55000"
11627,0.0000,Tx-Rx,0,-66.8610,"3.90000 1.25000 -0.80000, -0.65000 1.10000 1.55000"
11628,0.0000,Tx-Rx,0,-63.9059,"3.90000 1.25000 -0.80000, -0.75000 1.10000 1.55000"
11629,0.0000,Tx-Rx,0,-64.2548,"3.90000 1.25000 -0.80000, -0.85000 1.10000 1.55000"
11630,0.0000,Tx-Rx,0,-64.3546,"3.90000 1.25000 -0.80000, -0.95000 1.10000 1.55000"
11631,0.0000,Tx-Rx,0,-64.6783,"3.90000 1.25000 -0.80000, -1.05000 1.10000 1.55000"
11632,0.0000,Tx-Rx,0,-65.9212,"3.90000 1.25000 -0.80000, -1.15000 1.10000 1.55000"
11633,0.0000,Tx-Rx,0,-65.3893,"3.90000 1.25000 -0.80000, -1.25000 1.10000 1.55000"
11634,0.0000,Tx-Rx,0,-66.4240,"3.90000 1.25000 -0.80000, -1.35000 1.10000 1.55000"
11635,0.0000,Tx-Rx,0,-66.1720,"3.90000 1.25000 -0.80000, -1.45000 1.10000 1.55000"
11636,0.0000,Tx-Rx,0,-66.5240,"3.90000 1.25000 -0.80000, -1.55000 1.10000 1.55000"
11637,0.0000,Tx-Rx,0,-65.2475,"3.90000 1.25000 -0.80000, -1.65000 1.10000 1.55000"
11638,0.0000,Tx-Rx,0,-66.4165,"3.90000 1.25000 -0.80000, -1.75000 1.10000 1.55000"
11639,0.0000,Tx-Rx,0,-65.2262,"3.90000 1.25000 -0.80000, -1.85000 1.10000 1.55000"
11640,0.0000,Tx-Rx,0,-65.9960,"3.90000 1.25000 -0.80000, -1.95000 1.10000 1.55000"
11641,0.0000,Tx-Rx,0,-66.7088,"3.90000 1.25000 -0.80000, -2.05000 1.10000 1.55000"
11642,0.0000,Tx-Rx,0,-71.2148,"3.90000 1.25000 -0.80000, -2.15000 1.10000 1.55000"
11643,0.0000,Tx-Rx,0,-72.0527,"3.90000 1.25000 -0.80000, -2.25000 1.10000 1.55000"
11644,0.0000,Tx-Rx,0,-73.0538,"3.90000 1.25000 -0.80000, -2.35000 1.10000 1.55000"
11645,0.0000,Tx-Rx,0,-73.0406,"3.90000 1.25000 -0.80000, -2.45000 1.10000 1.55000"
11646,0.0000,Tx-Rx,0,-68.9351,"3.90000 1.25000 -0.80000, -2.55000 1.10000 1.55000"
11647,0.0000,Tx-Rx,0,-73.0082,"3.90000 1.25000 -0.80000, -2.65000 1.10000 1.55000"
11648,0.0000,Tx-Rx,0,-72.3022,"3.90000 1.25000 -0.80000, -2.75000 1.10000 1.55000"
11649,0.0000,Tx-Rx,0,-71.9109,"3.90000 1.25000 -0.80000, -2.85000 1.10000 1.55000"
11650,0.0000,Tx-Rx,0,-70.0094,"3.90000 1.25000 -0.80000, -2.95000 1.10000 1.55000"
11651,0.0000,Tx-Rx,0,-73.2712,"3.90000 1.25000 -0.80000, -3.05000 1.10000 1.55000"
11652,0.0000,Tx-Rx,0,-72.2053,"3.90000 1.25000 -0.80000, -3.15000 1.10000 1.55000"
11653,0.0000,Tx-Rx,0,-73.2538,"3.90000 1.25000 -0.80000, -3.25000 1.10000 1.55000"
11654,0.0000,Tx-Rx,0,-71.1264,"3.90000 1.25000 -0.80000, -3.35000 1.10000 1.55000"
11655,0.0000,Tx-Rx,0,-72.1962,"3.90000 1.25000 -0.80000, -3.45000 1.10000 1.55000"
11656,0.0000,Tx-Rx,0,-76.0310,"3.90000 1.25000 -0.80000, -3.55000 1.10000 1.55000"
11657,0.0000,Tx-Rx,0,-73.2447,"3.90000 1.25000 -0.80000, -3.65000 1.10000 1.55000"
11658,0.0000,Tx-Rx,0,-71.5972,"3.90000 1.25000 -0.80000, -3.75000 1.10000 1.55000"
11659,0.0000,Tx-Rx,0,-72.3411,"3.90000 1.25000 -0.80000, -3.85000 1.10000 1.55000"
11660,0.0000,Tx-Rx,0,-71.0144,"3.90000 1.25000 -0.80000, -3.95000 1.10000 1.55000"
11661,0.0000,Tx-Rx,0,-71.9517,"3.90000 1.25000 -0.80000, -4.05000 1.10000 1.55000"
11662,0.0000,Tx-Rx,0,-71.5068,"3.90000 1.25000 -0.80000, -4.15000 1.10000 1.55000"
11663,0.0000,Tx-Rx,0,-71.5337,"3.90000 1.25000 -0.80000, -4.25000 1.10000 1.55000"
11664,0.0000,Tx-Rx,0,-71.1863,"3.90000 1.25000 -0.80000, -4.35000 1.10000 1.55000"
11665,0.0000,Tx-Rx,0,-71.6187,"3.90000 1.25000 -0.80000, -4.45000 1.10000 1.55000"
11666,0.0000,Tx-Rx,0,-65.7445,"3.90000 1.25000 -0.80000, -4.55000 1.10000 1.55000"
11667,0.0000,Tx-Rx,0,-71.1966,"3.90000 1.25000 -0.80000, -4.65000 1.10000 1.55000"
11668,0.0000,Tx-Rx,0,-69.5408,"3.90000 1.25000 -0.80000, -4.75000 1.10000 1.55000"
11669,0.0000,Tx-Rx,0,-68.9041,"3.90000 1.25000 -0.80000, -4.85000 1.10000 1.55000"
11670,0.0000,Tx-Rx,0,-71.0292,"3.90000 1.25000 -0.80000, -4.95000 1.10000 1.55000"
11671,0.0000,Tx-Rx,0,-70.6278,"3.90000 1.25000 -0.80000, -5.05000 1.10000 1.55000"
11672,0.0000,Tx-Rx,0,-74.2138,"3.90000 1.25000 -0.80000, -5.15000 1.10000 1.55000"
11673,0.0000,Tx-Rx,0,-72.0211,"3.90000 1.25000 -0.80000, -5.25000 1.10000 1.55000"
11674,0.0000,Tx-Rx,0,-71.8413,"3.90000 1.25000 -0.80000, -5.35000 1.10000 1.55000"
11675,0.0000,Tx-Rx,0,-72.2155,"3.90000 1.25000 -0.80000, -5.45000 1.10000 1.55000"
11676,0.0000,Tx-Rx,0,-71.4041,"3.90000 1.25000 -0.80000, -5.55000 1.10000 1.55000"
11677,0.0000,Tx-Rx,0,-72.3973,"3.90000 1.25000 -0.80000, -5.65000 1.10000 1.55000"
11678,0.0000,Tx-Rx,0,-71.7703,"3.90000 1.25000 -0.80000, -5.75000 1.10000 1.55000"
11679,0.0000,Tx-Rx,0,-74.3926,"3.90000 1.25000 -0.80000, -5.85000 1.10000 1.55000"
11680,0.0000,Tx-Rx,0,-70.7016,"3.90000 1.25000 -0.80000, -5.95000 1.10000 1.55000"
11681,0.0000,Tx-Rx,0,-69.3583,"3.90000 1.25000 -0.80000, -6.05000 1.10000 1.55000"
11682,0.0000,Tx-Rx,0,-67.9778,"3.90000 1.25000 -0.80000, -6.15000 1.10000 1.55000"
11683,0.0000,Tx-Rx,0,-66.9303,"3.90000 1.25000 -0.80000, -6.25000 1.10000 1.55000"
11684,0.0000,Tx-Rx,0,-68.1644,"3.90000 1.25000 -0.80000, -6.35000 1.10000 1.55000"
11685,0.0000,Tx-Rx,0,-67.7400,"3.90000 1.25000 -0.80000, -6.45000 1.10000 1.55000"
11686,0.0000,Tx-Rx,0,-68.3879,"3.90000 1.25000 -0.80000, -6.55000 1.10000 1.55000"
11687,0.0000,Tx-Rx,0,-68.2483,"3.90000 1.25000 -0.80000, -6.65000 1.10000 1.55000"
11688,0.0000,Tx-Rx,0,-69.4664,"3.90000 1.25000 -0.80000, -6.75000 1.10000 1.55000"
11689,0.0000,Tx-Rx,0,-68.1511,"3.90000 1.25000 -0.80000, -6.85000 1.10000 1.55000"
11690,0.0000,Tx-Rx,0,-68.2679,"3.90000 1.25000 -0.80000, -6.95000 1.10000 1.55000"
11691,0.0000,Tx-Rx,0,-70.3121,"3.90000 1.25000 -0.80000, -7.05000 1.10000 1.55000"
11692,0.0000,Tx-Rx,0,-69.6850,"3.90000 1.25000 -0.80000, -7.15000 1.10000 1.55000"
11693,0.0000,Tx-Rx,0,-69.4492,"3.90000 1.25000 -0.80000, -7.25000 1.10000 1.55000"
11694,0.0000,Tx-Rx,0,-69.5843,"3.90000 1.25000 -0.80000, -7.35000 1.10000 1.55000"
11695,0.0000,Tx-Rx,0,-69.2521,"3.90000 1.25000 -0.80000, -7.45000 1.10000 1.55000"
11696,0.0000,Tx-Rx,0,-69.4566,"3.90000 1.25000 -0.80000, -7.55000 1.10000 1.55000"
11697,0.0000,Tx-Rx,0,-67.0132,"3.90000 1.25000 -0.80000, -7.65000 1.10000 1.55000"
11698,0.0000,Tx-Rx,0,-69.0277,"3.90000 1.25000 -0.80000, -7.75000 1.10000 1.55000"
11699,0.0000,Tx-Rx,0,-70.4589,"3.90000 1.25000 -0.80000, -7.85000 1.10000 1.55000"
11700,0.0000,Tx-Rx,0,-63.6784,"3.90000 1.25000 -0.80000, -7.95000 1.10000 1.55000"
11701,0.0000,Tx-Rx,0,-50.8085,"3.90000 1.25000 -0.80000, 9.95000 1.10000 1.45000"
11702,0.0000,Tx-Rx,0,-50.7460,"3.90000 1.25000 -0.80000, 9.85000 1.10000 1.45000"
11703,0.0000,Tx-Rx,0,-50.6420,"3.90000 1.25000 -0.80000, 9.75000 1.10000 1.45000"
11704,0.0000,Tx-Rx,0,-50.9291,"3.90000 1.25000 -0.80000, 9.65000 1.10000 1.45000"
11705,0.0000,Tx-Rx,0,-51.0408,"3.90000 1.25000 -0.80000, 9.55000 1.10000 1.45000"
11706,0.0000,Tx-Rx,0,-50.9808,"3.90000 1.25000 -0.80000, 9.45000 1.10000 1.45000"
11707,0.0000,Tx-Rx,0,-50.9490,"3.90000 1.25000 -0.80000, 9.35000 1.10000 1.45000"
11708,0.0000,Tx-Rx,0,-50.5889,"3.90000 1.25000 -0.80000, 9.25000 1.10000 1.45000"
11709,0.0000,Tx-Rx,0,-50.5752,"3.90000 1.25000 -0.80000, 9.15000 1.10000 1.45000"
11710,0.0000,Tx-Rx,0,-50.2508,"3.90000 1.25000 -0.80000, 9.05000 1.10000 1.45000"
11711,0.0000,Tx-Rx,0,-50.0143,"3.90000 1.25000 -0.80000, 8.95000 1.10000 1.45000"
11712,0.0000,Tx-Rx,0,-49.9354,"3.90000 1.25000 -0.80000, 8.85000 1.10000 1.45000"
11713,0.0000,Tx-Rx,0,-49.9956,"3.90000 1.25000 -0.80000, 8.75000 1.10000 1.45000"
11714,0.0000,Tx-Rx,0,-49.7542,"3.90000 1.25000 -0.80000, 8.65000 1.10000 1.45000"
11715,0.0000,Tx-Rx,0,-49.6168,"3.90000 1.25000 -0.80000, 8.55000 1.10000 1.45000"
11716,0.0000,Tx-Rx,0,-49.3260,"3.90000 1.25000 -0.80000, 8.45000 1.10000 1.45000"
11717,0.0000,Tx-Rx,0,-49.1631,"3.90000 1.25000 -0.80000, 8.35000 1.10000 1.45000"
11718,0.0000,Tx-Rx,0,-49.2488,"3.90000 1.25000 -0.80000, 8.25000 1.10000 1.45000"
11719,0.0000,Tx-Rx,0,-49.0972,"3.90000 1.25000 -0.80000, 8.15000 1.10000 1.45000"
11720,0.0000,Tx-Rx,0,-48.9479,"3.90000 1.25000 -0.80000, 8.05000 1.10000 1.45000"
11721,0.0000,Tx-Rx,0,-48.7976,"3.90000 1.25000 -0.80000, 7.95000 1.10000 1.45000"
11722,0.0000,Tx-Rx,0,-48.7249,"3.90000 1.25000 -0.80000, 7.85000 1.10000 1.45000"
11723,0.0000,Tx-Rx,0,-48.5208,"3.90000 1.25000 -0.80000, 7.75000 1.10000 1.45000"
11724,0.0000,Tx-Rx,0,-48.4102,"3.90000 1.25000 -0.80000, 7.65000 1.10000 1.45000"
11725,0.0000,Tx-Rx,0,-48.3353,"3.90000 1.25000 -0.80000, 7.55000 1.10000 1.45000"
11726,0.0000,Tx-Rx,0,-48.0679,"3.90000 1.25000 -0.80000, 7.45000 1.10000 1.45000"
11727,0.0000,Tx-Rx,0,-47.9642,"3.90000 1.25000 -0.80000, 7.35000 1.10000 1.45000"
11728,0.0000,Tx-Rx,0,-47.6288,"3.90000 1.25000 -0.80000, 7.25000 1.10000 1.45000"
11729,0.0000,Tx-Rx,0,-47.5146,"3.90000 1.25000 -0.80000, 7.15000 1.10000 1.45000"
11730,0.0000,Tx-Rx,0,-47.2016,"3.90000 1.25000 -0.80000, 7.05000 1.10000 1.45000"
11731,0.0000,Tx-Rx,0,-46.9139,"3.90000 1.25000 -0.80000, 6.95000 1.10000 1.45000"
11732,0.0000,Tx-Rx,0,-46.7673,"3.90000 1.25000 -0.80000, 6.85000 1.10000 1.45000"
11733,0.0000,Tx-Rx,0,-46.4492,"3.90000 1.25000 -0.80000, 6.75000 1.10000 1.45000"
11734,0.0000,Tx-Rx,0,-46.1232,"3.90000 1.25000 -0.80000, 6.65000 1.10000 1.45000"
11735,0.0000,Tx-Rx,0,-46.1665,"3.90000 1.25000 -0.80000, 6.55000 1.10000 1.45000"
11736,0.0000,Tx-Rx,0,-46.1416,"3.90000 1.25000 -0.80000, 6.45000 1.10000 1.45000"
11737,0.0000,Tx-Rx,0,-45.9378,"3.90000 1.25000 -0.80000, 6.35000 1.10000 1.45000"
11738,0.0000,Tx-Rx,0,-45.6928,"3.90000 1.25000 -0.80000, 6.25000 1.10000 1.45000"
11739,0.0000,Tx-Rx,0,-45.8574,"3.90000 1.25000 -0.80000, 6.15000 1.10000 1.45000"
11740,0.0000,Tx-Rx,0,-45.5704,"3.90000 1.25000 -0.80000, 6.05000 1.10000 1.45000"
11741,0.0000,Tx-Rx,0,-45.4284,"3.90000 1.25000 -0.80000, 5.95000 1.10000 1.45000"
11742,0.0000,Tx-Rx,0,-45.1951,"3.90000 1.25000 -0.80000, 5.85000 1.10000 1.45000"
11743,0.0000,Tx-Rx,0,-44.9813,"3.90000 1.25000 -0.80000, 5.75000 1.10000 1.45000"
11744,0.0000,Tx-Rx,0,-44.7620,"3.90000 1.25000 -0.80000, 5.65000 1.10000 1.45000"
11745,0.0000,Tx-Rx,0,-44.5248,"3.90000 1.25000 -0.80000, 5.55000 1.10000 1.45000"
11746,0.0000,Tx-Rx,0,-44.4494,"3.90000 1.25000 -0.80000, 5.45000 1.10000 1.45000"
11747,0.0000,Tx-Rx,0,-44.3245,"3.90000 1.25000 -0.80000, 5.35000 1.10000 1.45000"
11748,0.0000,Tx-Rx,0,-44.2510,"3.90000 1.25000 -0.80000, 5.25000 1.10000 1.45000"
11749,0.0000,Tx-Rx,0,-44.1547,"3.90000 1.25000 -0.80000, 5.15000 1.10000 1.45000"
11750,0.0000,Tx-Rx,0,-43.7462,"3.90000 1.25000 -0.80000, 5.05000 1.10000 1.45000"
11751,0.0000,Tx-Rx,0,-43.4072,"3.90000 1.25000 -0.80000, 4.95000 1.10000 1.45000"
11752,0.0000,Tx-Rx,0,-43.2381,"3.90000 1.25000 -0.80000, 4.85000 1.10000 1.45000"
11753,0.0000,Tx-Rx,0,-42.8786,"3.90000 1.25000 -0.80000, 4.75000 1.10000 1.45000"
11754,0.0000,Tx-Rx,0,-42.0939,"3.90000 1.25000 -0.80000, 4.65000 1.10000 1.45000"
11755,0.0000,Tx-Rx,0,-42.0586,"3.90000 1.25000 -0.80000, 4.55000 1.10000 1.45000"
11756,0.0000,Tx-Rx,0,-41.9738,"3.90000 1.25000 -0.80000, 4.45000 1.10000 1.45000"
11757,0.0000,Tx-Rx,0,-41.9261,"3.90000 1.25000 -0.80000, 4.35000 1.10000 1.45000"
11758,0.0000,Tx-Rx,0,-41.8663,"3.90000 1.25000 -0.80000, 4.25000 1.10000 1.45000"
11759,0.0000,Tx-Rx,0,-41.8416,"3.90000 1.25000 -0.80000, 4.15000 1.10000 1.45000"
11760,0.0000,Tx-Rx,0,-41.7861,"3.90000 1.25000 -0.80000, 4.05000 1.10000 1.45000"
11761,0.0000,Tx-Rx,0,-41.7916,"3.90000 1.25000 -0.80000, 3.95000 1.10000 1.45000"
11762,0.0000,Tx-Rx,0,-41.8972,"3.90000 1.25000 -0.80000, 3.85000 1.10000 1.45000"
11763,0.0000,Tx-Rx,0,-41.8227,"3.90000 1.25000 -0.80000, 3.75000 1.10000 1.45000"
11764,0.0000,Tx-Rx,0,-41.8131,"3.90000 1.25000 -0.80000, 3.65000 1.10000 1.45000"
11765,0.0000,Tx-Rx,0,-41.7905,"3.90000 1.25000 -0.80000, 3.55000 1.10000 1.45000"
11766,0.0000,Tx-Rx,0,-41.7516,"3.90000 1.25000 -0.80000, 3.45000 1.10000 1.45000"
11767,0.0000,Tx-Rx,0,-41.8136,"3.90000 1.25000 -0.80000, 3.35000 1.10000 1.45000"
11768,0.0000,Tx-Rx,0,-41.8854,"3.90000 1.25000 -0.80000, 3.25000 1.10000 1.45000"
11769,0.0000,Tx-Rx,0,-41.9395,"3.90000 1.25000 -0.80000, 3.15000 1.10000 1.45000"
11770,0.0000,Tx-Rx,0,-42.0835,"3.90000 1.25000 -0.80000, 3.05000 1.10000 1.45000"
11771,0.0000,Tx-Rx,0,-42.0970,"3.90000 1.25000 -0.80000, 2.95000 1.10000 1.45000"
11772,0.0000,Tx-Rx,0,-42.1623,"3.90000 1.25000 -0.80000, 2.85000 1.10000 1.45000"
11773,0.0000,Tx-Rx,0,-42.4182,"3.90000 1.25000 -0.80000, 2.75000 1.10000 1.45000"
11774,0.0000,Tx-Rx,0,-42.6229,"3.90000 1.25000 -0.80000, 2.65000 1.10000 1.45000"
11775,0.0000,Tx-Rx,0,-42.8180,"3.90000 1.25000 -0.80000, 2.55000 1.10000 1.45000"
11776,0.0000,Tx-Rx,0,-42.8359,"3.90000 1.25000 -0.80000, 2.45000 1.10000 1.45000"
11777,0.0000,Tx-Rx,0,-42.8206,"3.90000 1.25000 -0.80000, 2.35000 1.10000 1.45000"
11778,0.0000,Tx-Rx,0,-43.0849,"3.90000 1.25000 -0.80000, 2.25000 1.10000 1.45000"
11779,0.0000,Tx-Rx,0,-43.0897,"3.90000 1.25000 -0.80000, 2.15000 1.10000 1.45000"
11780,0.0000,Tx-Rx,0,-43.4598,"3.90000 1.25000 -0.80000, 2.05000 1.10000 1.45000"
11781,0.0000,Tx-Rx,0,-45.0189,"3.90000 1.25000 -0.80000, 1.95000 1.10000 1.45000"
11782,0.0000,Tx-Rx,0,-45.3509,"3.90000 1.25000 -0.80000, 1.85000 1.10000 1.45000"
11783,0.0000,Tx-Rx,0,-45.5710,"3.90000 1.25000 -0.80000, 1.75000 1.10000 1.45000"
11784,0.0000,Tx-Rx,0,-45.6984,"3.90000 1.25000 -0.80000, 1.65000 1.10000 1.45000"
11785,0.0000,Tx-Rx,0,-45.8975,"3.90000 1.25000 -0.80000, 1.55000 1.10000 1.45000"
11786,0.0000,Tx-Rx,0,-46.0762,"3.90000 1.25000 -0.80000, 1.45000 1.10000 1.45000"
11787,0.0000,Tx-Rx,0,-46.4048,"3.90000 1.25000 -0.80000, 1.35000 1.10000 1.45000"
11788,0.0000,Tx-Rx,0,-46.4801,"3.90000 1.25000 -0.80000, 1.25000 1.10000 1.45000"
11789,0.0000,Tx-Rx,0,-46.5446,"3.90000 1.25000 -0.80000, 1.15000 1.10000 1.45000"
11790,0.0000,Tx-Rx,0,-46.7415,"3.90000 1.25000 -0.80000, 1.05000 1.10000 1.45000"
11791,0.0000,Tx-Rx,0,-46.9779,"3.90000 1.25000 -0.80000, 0.95000 1.10000 1.45000"
11792,0.0000,Tx-Rx,0,-47.1214,"3.90000 1.25000 -0.80000, 0.85000 1.10000 1.45000"
11793,0.0000,Tx-Rx,0,-47.2706,"3.90000 1.25000 -0.80000, 0.75000 1.10000 1.45000"
11794,0.0000,Tx-Rx,0,-47.4112,"3.90000 1.25000 -0.80000, 0.65000 1.10000 1.45000"
11795,0.0000,Tx-Rx,0,-47.5653,"3.90000 1.25000 -0.80000, 0.55000 1.10000 1.45000"
11796,0.0000,Tx-Rx,0,-47.6953,"3.90000 1.25000 -0.80000, 0.45000 1.10000 1.45000"
11797,0.0000,Tx-Rx,0,-47.8297,"3.90000 1.25000 -0.80000, 0.35000 1.10000 1.45000"
11798,0.0000,Tx-Rx,0,-47.9351,"3.90000 1.25000 -0.80000, 0.25000 1.10000 1.45000"
11799,0.0000,Tx-Rx,0,-47.9629,"3.90000 1.25000 -0.80000, 0.15000 1.10000 1.45000"
11800,0.0000,Tx-Rx,0,-48.2019,"3.90000 1.25000 -0.80000, 0.05000 1.10000 1.45000"
11801,0.0000,Tx-Rx,0,-66.1908,"3.90000 1.25000 -0.80000, -0.05000 1.10000 1.45000"
11802,0.0000,Tx-Rx,0,-65.8575,"3.90000 1.25000 -0.80000, -0.15000 1.10000 1.45000"
11803,0.0000,Tx-Rx,0,-66.6947,"3.90000 1.25000 -0.80000, -0.25000 1.10000 1.45000"
11804,0.0000,Tx-Rx,0,-67.7806,"3.90000 1.25000 -0.80000, -0.35000 1.10000 1.45000"
11805,0.0000,Tx-Rx,0,-66.2769,"3.90000 1.25000 -0.80000, -0.45000 1.10000 1.45000"
11806,0.0000,Tx-Rx,0,-68.7132,"3.90000 1.25000 -0.80000, -0.55000 1.10000 1.45000"
11807,0.0000,Tx-Rx,0,-68.3727,"3.90000 1.25000 -0.80000, -0.65000 1.10000 1.45000"
11808,0.0000,Tx-Rx,0,-63.8166,"3.90000 1.25000 -0.80000, -0.75000 1.10000 1.45000"
11809,0.0000,Tx-Rx,0,-64.9082,"3.90000 1.25000 -0.80000, -0.85000 1.10000 1.45000"
11810,0.0000,Tx-Rx,0,-63.8996,"3.90000 1.25000 -0.80000, -0.95000 1.10000 1.45000"
11811,0.0000,Tx-Rx,0,-64.9976,"3.90000 1.25000 -0.80000, -1.05000 1.10000 1.45000"
11812,0.0000,Tx-Rx,0,-63.9308,"3.90000 1.25000 -0.80000, -1.15000 1.10000 1.45000"
11813,0.0000,Tx-Rx,0,-66.0519,"3.90000 1.25000 -0.80000, -1.25000 1.10000 1.45000"
11814,0.0000,Tx-Rx,0,-65.4232,"3.90000 1.25000 -0.80000, -1.35000 1.10000 1.45000"
11815,0.0000,Tx-Rx,0,-65.5676,"3.90000 1.25000 -0.80000, -1.45000 1.10000 1.45000"
11816,0.0000,Tx-Rx,0,-66.2265,"3.90000 1.25000 -0.80000, -1.55000 1.10000 1.45000"
11817,0.0000,Tx-Rx,0,-67.2461,"3.90000 1.25000 -0.80000, -1.65000 1.10000 1.45000"
11818,0.0000,Tx-Rx,0,-66.4893,"3.90000 1.25000 -0.80000, -1.75000 1.10000 1.45000"
11819,0.0000,Tx-Rx,0,-65.1512,"3.90000 1.25000 -0.80000, -1.85000 1.10000 1.45000"
11820,0.0000,Tx-Rx,0,-66.9043,"3.90000 1.25000 -0.80000, -1.95000 1.10000 1.45000"
11821,0.0000,Tx-Rx,0,-64.6843,"3.90000 1.25000 -0.80000, -2.05000 1.10000 1.45000"
11822,0.0000,Tx-Rx,0,-69.5691,"3.90000 1.25000 -0.80000, -2.15000 1.10000 1.45000"
11823,0.0000,Tx-Rx,0,-70.9843,"3.90000 1.25000 -0.80000, -2.25000 1.10000 1.45000"
11824,0.0000,Tx-Rx,0,-71.2809,"3.90000 1.25000 -0.80000, -2.35000 1.10000 1.45000"
11825,0.0000,Tx-Rx,0,-70.1853,"3.90000 1.25000 -0.80000, -2.45000 1.10000 1.45000"
11826,0.0000,Tx-Rx,0,-72.2327,"3.90000 1.25000 -0.80000, -2.55000 1.10000 1.45000"
11827,0.0000,Tx-Rx,0,-71.2744,"3.90000 1.25000 -0.80000, -2.65000 1.10000 1.45000"
11828,0.0000,Tx-Rx,0,-70.6952,"3.90000 1.25000 -0.80000, -2.75000 1.10000 1.45000"
11829,0.0000,Tx-Rx,0,-73.1637,"3.90000 1.25000 -0.80000, -2.85000 1.10000 1.45000"
