Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
244,0.0000,Tx-Rx,0,-52.3941,"3.90000 1.25000 -0.80000, 3.65000 1.10000 7.85000"
245,0.0000,Tx-Rx,0,-52.7794,"3.90000 1.25000 -0.80000, 3.55000 1.10000 7.85000"
246,0.0000,Tx-Rx,0,-52.6065,"3.90000 1.25000 -0.80000, 3.45000 1.10000 7.85000"
247,0.0000,Tx-Rx,0,-52.5340,"3.90000 1.25000 -0.80000, 3.35000 1.10000 7.85000"
248,0.0000,Tx-Rx,0,-52.3901,"3.90000 1.25000 -0.80000, 3.25000 1.10000 7.85000"
249,0.0000,Tx-Rx,0,-52.4663,"3.90000 1.25000 -0.80000, 3.15000 1.10000 7.85000"
250,0.0000,Tx-Rx,0,-52.4456,"3.90000 1.25000 -0.80000, 3.05000 1.10000 7.85000"
251,0.0000,Tx-Rx,0,-52.8186,"3.90000 1.25000 -0.80000, 2.95000 1.10000 7.85000"
252,0.0000,Tx-Rx,0,-52.3172,"3.90000 1.25000 -0.80000, 2.85000 1.10000 7.85000"
253,0.0000,Tx-Rx,0,-52.5307,"3.90000 1.25000 -0.80000, 2.75000 1.10000 7.85000"
254,0.0000,Tx-Rx,0,-53.1903,"3.90000 1.25000 -0.80000, 2.65000 1.10000 7.85000"
255,0.0000,Tx-Rx,0,-52.9299,"3.90000 1.25000 -0.80000, 2.55000 1.10000 7.85000"
256,0.0000,Tx-Rx,0,-52.4635,"3.90000 1.25000 -0.80000, 2.45000 1.10000 7.85000"
257,0.0000,Tx-Rx,0,-52.5295,"3.90000 1.25000 -0.80000, 2.35000 1.10000 7.85000"
258,0.0000,Tx-Rx,0,-52.9902,"3.90000 1.25000 -0.80000, 2.25000 1.10000 7.85000"
259,0.0000,Tx-Rx,0,-53.0459,"3.90000 1.25000 -0.80000, 2.15000 1.10000 7.85000"
260,0.0000,Tx-Rx,0,-53.2911,"3.90000 1.25000 -0.80000, 2.05000 1.10000 7.85000"
261,0.0000,Tx-Rx,0,-53.0171,"3.90000 1.25000 -0.80000, 1.95000 1.10000 7.85000"
262,0.0000,Tx-Rx,0,-52.8519,"3.90000 1.25000 -0.80000, 1.85000 1.10000 7.85000"
263,0.0000,Tx-Rx,0,-53.1678,"3.90000 1.25000 -0.80000, 1.75000 1.10000 7.85000"
264,0.0000,Tx-Rx,0,-53.0381,"3.90000 1.25000 -0.80000, 1.65000 1.10000 7.85000"
265,0.0000,Tx-Rx,0,-53.3695,"3.90000 1.25000 -0.80000, 1.55000 1.10000 7.85000"
266,0.0000,Tx-Rx,0,-53.0585,"3.90000 1.25000 -0.80000, 1.45000 1.10000 7.85000"
267,0.0000,Tx-Rx,0,-53.0955,"3.90000 1.25000 -0.80000, 1.35000 1.10000 7.85000"
268,0.0000,Tx-Rx,0,-52.8437,"3.90000 1.25000 -0.80000, 1.25000 1.10000 7.85000"
269,0.0000,Tx-Rx,0,-52.5319,"3.90000 1.25000 -0.80000, 1.15000 1.10000 7.85000"
270,0.0000,Tx-Rx,0,-52.7553,"3.90000 1.25000 -0.80000, 1.05000 1.10000 7.85000"
271,0.0000,Tx-Rx,0,-52.9131,"3.90000 1.25000 -0.80000, 0.95000 1.10000 7.85000"
272,0.0000,Tx-Rx,0,-52.8034,"3.90000 1.25000 -0.80000, 0.85000 1.10000 7.85000"
273,0.0000,Tx-Rx,0,-52.8997,"3.90000 1.25000 -0.80000, 0.75000 1.10000 7.85000"
274,0.0000,Tx-Rx,0,-52.9107,"3.90000 1.25000 -0.80000, 0.65000 1.10000 7.85000"
275,0.0000,Tx-Rx,0,-52.9517,"3.90000 1.25000 -0.80000, 0.55000 1.10000 7.85000"
276,0.0000,Tx-Rx,0,-51.8847,"3.90000 1.25000 -0.80000, 0.45000 1.10000 7.85000"
277,0.0000,Tx-Rx,0,-52.5507,"3.90000 1.25000 -0.80000, 0.35000 1.10000 7.85000"
278,0.0000,Tx-Rx,0,-52.0946,"3.90000 1.25000 -0.80000, 0.25000 1.10000 7.85000"
279,0.0000,Tx-Rx,0,-52.1802,"3.90000 1.25000 -0.80000, 0.15000 1.10000 7.85000"
280,0.0000,Tx-Rx,0,-52.4323,"3.90000 1.25000 -0.80000, 0.05000 1.10000 7.85000"
281,0.0000,Tx-Rx,0,-78.2306,"3.90000 1.25000 -0.80000, -0.05000 1.10000 7.85000"
282,0.0000,Tx-Rx,0,-73.1845,"3.90000 1.25000 -0.80000, -0.15000 1.10000 7.85000"
283,0.0000,Tx-Rx,0,-75.0306,"3.90000 1.25000 -0.80000, -0.25000 1.10000 7.85000"
284,0.0000,Tx-Rx,0,-76.0224,"3.90000 1.25000 -0.80000, -0.35000 1.10000 7.85000"
285,0.0000,Tx-Rx,0,-82.2928,"3.90000 1.25000 -0.80000, -0.45000 1.10000 7.85000"
286,0.0000,Tx-Rx,0,-77.5090,"3.90000 1.25000 -0.80000, -0.55000 1.10000 7.85000"
287,0.0000,Tx-Rx,0,-71.5687,"3.90000 1.25000 -0.80000, -0.65000 1.10000 7.85000"
288,0.0000,Tx-Rx,0,-76.3519,"3.90000 1.25000 -0.80000, -0.75000 1.10000 7.85000"
289,0.0000,Tx-Rx,0,-78.1013,"3.90000 1.25000 -0.80000, -0.85000 1.10000 7.85000"
290,0.0000,Tx-Rx,0,-73.4263,"3.90000 1.25000 -0.80000, -0.95000 1.10000 7.85000"
291,0.0000,Tx-Rx,0,-79.2598,"3.90000 1.25000 -0.80000, -1.05000 1.10000 7.85000"
292,0.0000,Tx-Rx,0,-74.7309,"3.90000 1.25000 -0.80000, -1.15000 1.10000 7.85000"
293,0.0000,Tx-Rx,0,-77.0518,"3.90000 1.25000 -0.80000, -1.25000 1.10000 7.85000"
294,0.0000,Tx-Rx,0,-77.5811,"3.90000 1.25000 -0.80000, -1.35000 1.10000 7.85000"
295,0.0000,Tx-Rx,0,-74.6878,"3.90000 1.25000 -0.80000, -1.45000 1.10000 7.85000"
296,0.0000,Tx-Rx,0,-75.9247,"3.90000 1.25000 -0.80000, -1.55000 1.10000 7.85000"
297,0.0000,Tx-Rx,0,-77.1599,"3.90000 1.25000 -0.80000, -1.65000 1.10000 7.85000"
298,0.0000,Tx-Rx,0,-78.1707,"3.90000 1.25000 -0.80000, -1.75000 1.10000 7.85000"
299,0.0000,Tx-Rx,0,-79.8876,"3.90000 1.25000 -0.80000, -1.85000 1.10000 7.85000"
300,0.0000,Tx-Rx,0,-75.7332,"3.90000 1.25000 -0.80000, -1.95000 1.10000 7.85000"
301,0.0000,Tx-Rx,0,-80.8738,"3.90000 1.25000 -0.80000, -2.05000 1.10000 7.85000"
302,0.0000,Tx-Rx,0,-79.2690,"3.90000 1.25000 -0.80000, -2.15000 1.10000 7.85000"
303,0.0000,Tx-Rx,0,-79.4893,"3.90000 1.25000 -0.80000, -2.25000 1.10000 7.85000"
304,0.0000,Tx-Rx,0,-79.1721,"3.90000 1.25000 -0.80000, -2.35000 1.10000 7.85000"
305,0.0000,Tx-Rx,0,-77.7347,"3.90000 1.25000 -0.80000, -2.45000 1.10000 7.85000"
306,0.0000,Tx-Rx,0,-77.8987,"3.90000 1.25000 -0.80000, -2.55000 1.10000 7.85000"
307,0.0000,Tx-Rx,0,-70.9272,"3.90000 1.25000 -0.80000, -2.65000 1.10000 7.85000"
308,0.0000,Tx-Rx,0,-68.4800,"3.90000 1.25000 -0.80000, -2.75000 1.10000 7.85000"
309,0.0000,Tx-Rx,0,-71.0164,"3.90000 1.25000 -0.80000, -2.85000 1.10000 7.85000"
310,0.0000,Tx-Rx,0,-68.8072,"3.90000 1.25000 -0.80000, -2.95000 1.10000 7.85000"
311,0.0000,Tx-Rx,0,-68.2888,"3.90000 1.25000 -0.80000, -3.05000 1.10000 7.85000"
312,0.0000,Tx-Rx,0,-67.4689,"3.90000 1.25000 -0.80000, -3.15000 1.10000 7.85000"
313,0.0000,Tx-Rx,0,-67.3204,"3.90000 1.25000 -0.80000, -3.25000 1.10000 7.85000"
314,0.0000,Tx-Rx,0,-67.8071,"3.90000 1.25000 -0.80000, -3.35000 1.10000 7.85000"
315,0.0000,Tx-Rx,0,-70.2526,"3.90000 1.25000 -0.80000, -3.45000 1.10000 7.85000"
316,0.0000,Tx-Rx,0,-70.0744,"3.90000 1.25000 -0.80000, -3.55000 1.10000 7.85000"
317,0.0000,Tx-Rx,0,-70.3606,"3.90000 1.25000 -0.80000, -3.65000 1.10000 7.85000"
318,0.0000,Tx-Rx,0,-67.8612,"3.90000 1.25000 -0.80000, -3.75000 1.10000 7.85000"
319,0.0000,Tx-Rx,0,-67.9994,"3.90000 1.25000 -0.80000, -3.85000 1.10000 7.85000"
320,0.0000,Tx-Rx,0,-68.9609,"3.90000 1.25000 -0.80000, -3.95000 1.10000 7.85000"
321,0.0000,Tx-Rx,0,-70.0275,"3.90000 1.25000 -0.80000, -4.05000 1.10000 7.85000"
322,0.0000,Tx-Rx,0,-70.4043,"3.90000 1.25000 -0.80000, -4.15000 1.10000 7.85000"
323,0.0000,Tx-Rx,0,-69.5114,"3.90000 1.25000 -0.80000, -4.25000 1.10000 7.85000"
324,0.0000,Tx-Rx,0,-69.1111,"3.90000 1.25000 -0.80000, -4.35000 1.10000 7.85000"
325,0.0000,Tx-Rx,0,-69.4026,"3.90000 1.25000 -0.80000, -4.45000 1.10000 7.85000"
326,0.0000,Tx-Rx,0,-67.1498,"3.90000 1.25000 -0.80000, -4.55000 1.10000 7.85000"
327,0.0000,Tx-Rx,0,-67.8180,"3.90000 1.25000 -0.80000, -4.65000 1.10000 7.85000"
328,0.0000,Tx-Rx,0,-76.8710,"3.90000 1.25000 -0.80000, -4.75000 1.10000 7.85000"
329,0.0000,Tx-Rx,0,-78.1156,"3.90000 1.25000 -0.80000, -4.85000 1.10000 7.85000"
330,0.0000,Tx-Rx,0,-81.9102,"3.90000 1.25000 -0.80000, -4.95000 1.10000 7.85000"
331,0.0000,Tx-Rx,0,-77.5475,"3.90000 1.25000 -0.80000, -5.05000 1.10000 7.85000"
332,0.0000,Tx-Rx,0,-75.0681,"3.90000 1.25000 -0.80000, -5.15000 1.10000 7.85000"
333,0.0000,Tx-Rx,0,-81.3560,"3.90000 1.25000 -0.80000, -5.25000 1.10000 7.85000"
334,0.0000,Tx-Rx,0,-72.9300,"3.90000 1.25000 -0.80000, -5.35000 1.10000 7.85000"
335,0.0000,Tx-Rx,0,-79.1055,"3.90000 1.25000 -0.80000, -5.45000 1.10000 7.85000"
336,0.0000,Tx-Rx,0,-79.1163,"3.90000 1.25000 -0.80000, -5.55000 1.10000 7.85000"
337,0.0000,Tx-Rx,0,-73.4516,"3.90000 1.25000 -0.80000, -5.65000 1.10000 7.85000"
338,0.0000,Tx-Rx,0,-73.4868,"3.90000 1.25000 -0.80000, -5.75000 1.10000 7.85000"
339,0.0000,Tx-Rx,0,-77.9965,"3.90000 1.25000 -0.80000, -5.85000 1.10000 7.85000"
340,0.0000,Tx-Rx,0,-73.8570,"3.90000 1.25000 -0.80000, -5.95000 1.10000 7.85000"
341,0.0000,Tx-Rx,0,-82.7487,"3.90000 1.25000 -0.80000, -6.05000 1.10000 7.85000"
342,0.0000,Tx-Rx,0,-74.5416,"3.90000 1.25000 -0.80000, -6.15000 1.10000 7.85000"
343,0.0000,Tx-Rx,0,-83.9218,"3.90000 1.25000 -0.80000, -6.25000 1.10000 7.85000"
344,0.0000,Tx-Rx,0,-88.6104,"3.90000 1.25000 -0.80000, -6.35000 1.10000 7.85000"
345,0.0000,Tx-Rx,0,-82.7300,"3.90000 1.25000 -0.80000, -6.45000 1.10000 7.85000"
346,0.0000,Tx-Rx,0,-76.3261,"3.90000 1.25000 -0.80000, -6.55000 1.10000 7.85000"
347,0.0000,Tx-Rx,0,-80.8471,"3.90000 1.25000 -0.80000, -6.65000 1.10000 7.85000"
348,0.0000,Tx-Rx,0,-87.3856,"3.90000 1.25000 -0.80000, -6.75000 1.10000 7.85000"
349,0.0000,Tx-Rx,0,-82.8168,"3.90000 1.25000 -0.80000, -6.85000 1.10000 7.85000"
350,0.0000,Tx-Rx,0,-86.8302,"3.90000 1.25000 -0.80000, -6.95000 1.10000 7.85000"
351,0.0000,Tx-Rx,0,-87.2643,"3.90000 1.25000 -0.80000, -7.05000 1.10000 7.85000"
352,0.0000,Tx-Rx,0,-80.5001,"3.90000 1.25000 -0.80000, -7.15000 1.10000 7.85000"
353,0.0000,Tx-Rx,0,-78.9647,"3.90000 1.25000 -0.80000, -7.25000 1.10000 7.85000"
354,0.0000,Tx-Rx,0,-83.0927,"3.90000 1.25000 -0.80000, -7.35000 1.10000 7.85000"
355,0.0000,Tx-Rx,0,-85.0126,"3.90000 1.25000 -0.80000, -7.45000 1.10000 7.85000"
356,0.0000,Tx-Rx,0,-82.7364,"3.90000 1.25000 -0.80000, -7.55000 1.10000 7.85000"
357,0.0000,Tx-Rx,0,-80.0402,"3.90000 1.25000 -0.80000, -7.65000 1.10000 7.85000"
358,0.0000,Tx-Rx,0,-81.5858,"3.90000 1.25000 -0.80000, -7.75000 1.10000 7.85000"
359,0.0000,Tx-Rx,0,-80.3516,"3.90000 1.25000 -0.80000, -7.85000 1.10000 7.85000"
360,0.0000,Tx-Rx,0,-79.4675,"3.90000 1.25000 -0.80000, -7.95000 1.10000 7.85000"
361,0.0000,Tx-Rx,0,-100.3536,"3.90000 1.25000 -0.80000, 9.95000 1.10000 7.75000"
362,0.0000,Tx-Rx,0,-99.1651,"3.90000 1.25000 -0.80000, 9.85000 1.10000 7.75000"
363,0.0000,Tx-Rx,0,-77.1534,"3.90000 1.25000 -0.80000, 9.75000 1.10000 7.75000"
364,0.0000,Tx-Rx,0,-89.5085,"3.90000 1.25000 -0.80000, 9.65000 1.10000 7.75000"
365,0.0000,Tx-Rx,0,-94.9098,"3.90000 1.25000 -0.80000, 9.55000 1.10000 7.75000"
366,0.0000,Tx-Rx,0,-94.1874,"3.90000 1.25000 -0.80000, 9.45000 1.10000 7.75000"
367,0.0000,Tx-Rx,0,-99.2670,"3.90000 1.25000 -0.80000, 9.35000 1.10000 7.75000"
368,0.0000,Tx-Rx,0,-89.8006,"3.90000 1.25000 -0.80000, 9.25000 1.10000 7.75000"
369,0.0000,Tx-Rx,0,-89.3122,"3.90000 1.25000 -0.80000, 9.15000 1.10000 7.75000"
370,0.0000,Tx-Rx,0,-96.8743,"3.90000 1.25000 -0.80000, 9.05000 1.10000 7.75000"
371,0.0000,Tx-Rx,0,-92.0707,"3.90000 1.25000 -0.80000, 8.95000 1.10000 7.75000"
372,0.0000,Tx-Rx,0,-93.9492,"3.90000 1.25000 -0.80000, 8.85000 1.10000 7.75000"
373,0.0000,Tx-Rx,0,-94.6038,"3.90000 1.25000 -0.80000, 8.75000 1.10000 7.75000"
374,0.0000,Tx-Rx,0,-78.8590,"3.90000 1.25000 -0.80000, 8.65000 1.10000 7.75000"
375,0.0000,Tx-Rx,0,-101.0658,"3.90000 1.25000 -0.80000, 8.55000 1.10000 7.75000"
376,0.0000,Tx-Rx,0,-97.6273,"3.90000 1.25000 -0.80000, 8.45000 1.10000 7.75000"
377,0.0000,Tx-Rx,0,-78.0079,"3.90000 1.25000 -0.80000, 8.35000 1.10000 7.75000"
378,0.0000,Tx-Rx,0,-98.5682,"3.90000 1.25000 -0.80000, 8.25000 1.10000 7.75000"
379,0.0000,Tx-Rx,0,-100.3394,"3.90000 1.25000 -0.80000, 8.15000 1.10000 7.75000"
380,0.0000,Tx-Rx,0,-120.0000,"3.90000 1.25000 -0.80000, 8.05000 1.10000 7.75000"
381,0.0000,Tx-Rx,0,-62.8577,"3.90000 1.25000 -0.80000, 7.95000 1.10000 7.75000"
382,0.0000,Tx-Rx,0,-60.1767,"3.90000 1.25000 -0.80000, 7.85000 1.10000 7.75000"
383,0.0000,Tx-Rx,0,-59.3247,"3.90000 1.25000 -0.80000, 7.75000 1.10000 7.75000"
384,0.0000,Tx-Rx,0,-65.1601,"3.90000 1.25000 -0.80000, 7.65000 1.10000 7.75000"
385,0.0000,Tx-Rx,0,-62.4150,"3.90000 1.25000 -0.80000, 7.55000 1.10000 7.75000"
386,0.0000,Tx-Rx,0,-54.3153,"3.90000 1.25000 -0.80000, 7.45000 1.10000 7.75000"
387,0.0000,Tx-Rx,0,-53.5814,"3.90000 1.25000 -0.80000, 7.35000 1.10000 7.75000"
388,0.0000,Tx-Rx,0,-54.5775,"3.90000 1.25000 -0.80000, 7.25000 1.10000 7.75000"
389,0.0000,Tx-Rx,0,-59.5168,"3.90000 1.25000 -0.80000, 7.15000 1.10000 7.75000"
390,0.0000,Tx-Rx,0,-56.4798,"3.90000 1.25000 -0.80000, 7.05000 1.10000 7.75000"
391,0.0000,Tx-Rx,0,-57.0302,"3.90000 1.25000 -0.80000, 6.95000 1.10000 7.75000"
392,0.0000,Tx-Rx,0,-56.3019,"3.90000 1.25000 -0.80000, 6.85000 1.10000 7.75000"
393,0.0000,Tx-Rx,0,-56.6670,"3.90000 1.25000 -0.80000, 6.75000 1.10000 7.75000"
394,0.0000,Tx-Rx,0,-53.4060,"3.90000 1.25000 -0.80000, 6.65000 1.10000 7.75000"
395,0.0000,Tx-Rx,0,-52.5946,"3.90000 1.25000 -0.80000, 6.55000 1.10000 7.75000"
396,0.0000,Tx-Rx,0,-52.9131,"3.90000 1.25000 -0.80000, 6.45000 1.10000 7.75000"
397,0.0000,Tx-Rx,0,-52.8661,"3.90000 1.25000 -0.80000, 6.35000 1.10000 7.75000"
398,0.0000,Tx-Rx,0,-52.1038,"3.90000 1.25000 -0.80000, 6.25000 1.10000 7.75000"
399,0.0000,Tx-Rx,0,-52.6238,"3.90000 1.25000 -0.80000, 6.15000 1.10000 7.75000"
400,0.0000,Tx-Rx,0,-53.4087,"3.90000 1.25000 -0.80000, 6.05000 1.10000 7.75000"
401,0.0000,Tx-Rx,0,-56.3739,"3.90000 1.25000 -0.80000, 5.95000 1.10000 7.75000"
402,0.0000,Tx-Rx,0,-56.7686,"3.90000 1.25000 -0.80000, 5.85000 1.10000 7.75000"
403,0.0000,Tx-Rx,0,-52.2686,"3.90000 1.25000 -0.80000, 5.75000 1.10000 7.75000"
404,0.0000,Tx-Rx,0,-53.5991,"3.90000 1.25000 -0.80000, 5.65000 1.10000 7.75000"
405,0.0000,Tx-Rx,0,-53.3021,"3.90000 1.25000 -0.80000, 5.55000 1.10000 7.75000"
406,0.0000,Tx-Rx,0,-51.4961,"3.90000 1.25000 -0.80000, 5.45000 1.10000 7.75000"
407,0.0000,Tx-Rx,0,-51.9570,"3.90000 1.25000 -0.80000, 5.35000 1.10000 7.75000"
408,0.0000,Tx-Rx,0,-50.7405,"3.90000 1.25000 -0.80000, 5.25000 1.10000 7.75000"
409,0.0000,Tx-Rx,0,-50.4067,"3.90000 1.25000 -0.80000, 5.15000 1.10000 7.75000"
410,0.0000,Tx-Rx,0,-51.5197,"3.90000 1.25000 -0.80000, 5.05000 1.10000 7.75000"
411,0.0000,Tx-Rx,0,-51.4439,"3.90000 1.25000 -0.80000, 4.95000 1.10000 7.75000"
412,0.0000,Tx-Rx,0,-52.0992,"3.90000 1.25000 -0.80000, 4.85000 1.10000 7.75000"
413,0.0000,Tx-Rx,0,-52.0263,"3.90000 1.25000 -0.80000, 4.75000 1.10000 7.75000"
414,0.0000,Tx-Rx,0,-52.5523,"3.90000 1.25000 -0.80000, 4.65000 1.10000 7.75000"
415,0.0000,Tx-Rx,0,-52.8170,"3.90000 1.25000 -0.80000, 4.55000 1.10000 7.75000"
416,0.0000,Tx-Rx,0,-52.9127,"3.90000 1.25000 -0.80000, 4.45000 1.10000 7.75000"
417,0.0000,Tx-Rx,0,-52.3235,"3.90000 1.25000 -0.80000, 4.35000 1.10000 7.75000"
418,0.0000,Tx-Rx,0,-53.0076,"3.90000 1.25000 -0.80000, 4.25000 1.10000 7.75000"
419,0.0000,Tx-Rx,0,-53.2624,"3.90000 1.25000 -0.80000, 4.15000 1.10000 7.75000"
420,0.0000,Tx-Rx,0,-52.9511,"3.90000 1.25000 -0.80000, 4.05000 1.10000 7.75000"
421,0.0000,Tx-Rx,0,-52.8456,"3.90000 1.25000 -0.80000, 3.95000 1.10000 7.75000"
422,0.0000,Tx-Rx,0,-52.5272,"3.90000 1.25000 -0.80000, 3.85000 1.10000 7.75000"
423,0.0000,Tx-Rx,0,-52.5353,"3.90000 1.25000 -0.80000, 3.75000 1.10000 7.75000"
424,0.0000,Tx-Rx,0,-52.7035,"3.90000 1.25000 -0.80000, 3.65000 1.10000 7.75000"
425,0.0000,Tx-Rx,0,-52.1293,"3.90000 1.25000 -0.80000, 3.55000 1.10000 7.75000"
426,0.0000,Tx-Rx,0,-52.2917,"3.90000 1.25000 -0.80000, 3.45000 1.10000 7.75000"
427,0.0000,Tx-Rx,0,-52.4281,"3.90000 1.25000 -0.80000, 3.35000 1.10000 7.75000"
428,0.0000,Tx-Rx,0,-52.4888,"3.90000 1.25000 -0.80000, 3.25000 1.10000 7.75000"
429,0.0000,Tx-Rx,0,-52.4211,"3.90000 1.25000 -0.80000, 3.15000 1.10000 7.75000"
430,0.0000,Tx-Rx,0,-52.2286,"3.90000 1.25000 -0.80000, 3.05000 1.10000 7.75000"
431,0.0000,Tx-Rx,0,-52.4981,"3.90000 1.25000 -0.80000, 2.95000 1.10000 7.75000"
432,0.0000,Tx-Rx,0,-52.9019,"3.90000 1.25000 -0.80000, 2.85000 1.10000 7.75000"
433,0.0000,Tx-Rx,0,-53.0151,"3.90000 1.25000 -0.80000, 2.75000 1.10000 7.75000"
434,0.0000,Tx-Rx,0,-52.9473,"3.90000 1.25000 -0.80000, 2.65000 1.10000 7.75000"
435,0.0000,Tx-Rx,0,-52.3888,"3.90000 1.25000 -0.80000, 2.55000 1.10000 7.75000"
436,0.0000,Tx-Rx,0,-52.6093,"3.90000 1.25000 -0.80000, 2.45000 1.10000 7.75000"
437,0.0000,Tx-Rx,0,-52.5925,"3.90000 1.25000 -0.80000, 2.35000 1.10000 7.75000"
438,0.0000,Tx-Rx,0,-53.2722,"3.90000 1.25000 -0.80000, 2.25000 1.10000 7.75000"
439,0.0000,Tx-Rx,0,-53.1582,"3.90000 1.25000 -0.80000, 2.15000 1.10000 7.75000"
440,0.0000,Tx-Rx,0,-53.0363,"3.90000 1.25000 -0.80000, 2.05000 1.10000 7.75000"
441,0.0000,Tx-Rx,0,-53.1162,"3.90000 1.25000 -0.80000, 1.95000 1.10000 7.75000"
442,0.0000,Tx-Rx,0,-53.4116,"3.90000 1.25000 -0.80000, 1.85000 1.10000 7.75000"
443,0.0000,Tx-Rx,0,-53.0304,"3.90000 1.25000 -0.80000, 1.75000 1.10000 7.75000"
444,0.0000,Tx-Rx,0,-53.3036,"3.90000 1.25000 -0.80000, 1.65000 1.10000 7.75000"
445,0.0000,Tx-Rx,0,-52.7076,"3.90000 1.25000 -0.80000, 1.55000 1.10000 7.75000"
446,0.0000,Tx-Rx,0,-52.6938,"3.90000 1.25000 -0.80000, 1.45000 1.10000 7.75000"
447,0.0000,Tx-Rx,0,-53.4125,"3.90000 1.25000 -0.80000, 1.35000 1.10000 7.75000"
448,0.0000,Tx-Rx,0,-53.0434,"3.90000 1.25000 -0.80000, 1.25000 1.10000 7.75000"
449,0.0000,Tx-Rx,0,-53.2434,"3.90000 1.25000 -0.80000, 1.15000 1.10000 7.75000"
450,0.0000,Tx-Rx,0,-53.1504,"3.90000 1.25000 -0.80000, 1.05000 1.10000 7.75000"
451,0.0000,Tx-Rx,0,-53.1103,"3.90000 1.25000 -0.80000, 0.95000 1.10000 7.75000"
452,0.0000,Tx-Rx,0,-53.0877,"3.90000 1.25000 -0.80000, 0.85000 1.10000 7.75000"
453,0.0000,Tx-Rx,0,-52.3335,"3.90000 1.25000 -0.80000, 0.75000 1.10000 7.75000"
454,0.0000,Tx-Rx,0,-52.7238,"3.90000 1.25000 -0.80000, 0.65000 1.10000 7.75000"
455,0.0000,Tx-Rx,0,-52.7408,"3.90000 1.25000 -0.80000, 0.55000 1.10000 7.75000"
456,0.0000,Tx-Rx,0,-52.2544,"3.90000 1.25000 -0.80000, 0.45000 1.10000 7.75000"
457,0.0000,Tx-Rx,0,-52.3308,"3.90000 1.25000 -0.80000, 0.35000 1.10000 7.75000"
458,0.0000,Tx-Rx,0,-52.2213,"3.90000 1.25000 -0.80000, 0.25000 1.10000 7.75000"
459,0.0000,Tx-Rx,0,-52.5652,"3.90000 1.25000 -0.80000, 0.15000 1.10000 7.75000"
460,0.0000,Tx-Rx,0,-52.4569,"3.90000 1.25000 -0.80000, 0.05000 1.10000 7.75000"
461,0.0000,Tx-Rx,0,-85.2015,"3.90000 1.25000 -0.80000, -0.05000 1.10000 7.75000"
462,0.0000,Tx-Rx,0,-80.7340,"3.90000 1.25000 -0.80000, -0.15000 1.10000 7.75000"
463,0.0000,Tx-Rx,0,-75.7092,"3.90000 1.25000 -0.80000, -0.25000 1.10000 7.75000"
464,0.0000,Tx-Rx,0,-75.3410,"3.90000 1.25000 -0.80000, -0.35000 1.10000 7.75000"
465,0.0000,Tx-Rx,0,-72.1764,"3.90000 1.25000 -0.80000, -0.45000 1.10000 7.75000"
466,0.0000,Tx-Rx,0,-75.7760,"3.90000 1.25000 -0.80000, -0.55000 1.10000 7.75000"
467,0.0000,Tx-Rx,0,-77.0526,"3.90000 1.25000 -0.80000, -0.65000 1.10000 7.75000"
468,0.0000,Tx-Rx,0,-77.7583,"3.90000 1.25000 -0.80000, -0.75000 1.10000 7.75000"
469,0.0000,Tx-Rx,0,-75.0920,"3.90000 1.25000 -0.80000, -0.85000 1.10000 7.75000"
470,0.0000,Tx-Rx,0,-76.9998,"3.90000 1.25000 -0.80000, -0.95000 1.10000 7.75000"
471,0.0000,Tx-Rx,0,-74.5566,"3.90000 1.25000 -0.80000, -1.05000 1.10000 7.75000"
472,0.0000,Tx-Rx,0,-71.3990,"3.90000 1.25000 -0.80000, -1.15000 1.10000 7.75000"
473,0.0000,Tx-Rx,0,-75.8909,"3.90000 1.25000 -0.80000, -1.25000 1.10000 7.75000"
474,0.0000,Tx-Rx,0,-75.4051,"3.90000 1.25000 -0.80000, -1.35000 1.10000 7.75000"
475,0.0000,Tx-Rx,0,-79.7694,"3.90000 1.25000 -0.80000, -1.45000 1.10000 7.75000"
476,0.0000,Tx-Rx,0,-76.8661,"3.90000 1.25000 -0.80000, -1.55000 1.10000 7.75000"
477,0.0000,Tx-Rx,0,-77.3005,"3.90000 1.25000 -0.80000, -1.65000 1.10000 7.75000"
478,0.0000,Tx-Rx,0,-79.3863,"3.90000 1.25000 -0.80000, -1.75000 1.10000 7.75000"
479,0.0000,Tx-Rx,0,-78.2329,"3.90000 1.25000 -0.80000, -1.85000 1.10000 7.75000"
480,0.0000,Tx-Rx,0,-78.6677,"3.90000 1.25000 -0.80000, -1.95000 1.10000 7.75000"
481,0.0000,Tx-Rx,0,-81.2342,"3.90000 1.25000 -0.80000, -2.05000 1.10000 7.75000"
482,0.0000,Tx-Rx,0,-81.3801,"3.90000 1.25000 -0.80000, -2.15000 1.10000 7.75000"
483,0.0000,Tx-Rx,0,-80.0429,"3.90000 1.25000 -0.80000, -2.25000 1.10000 7.75000"
484,0.0000,Tx-Rx,0,-74.3505,"3.90000 1.25000 -0.80000, -2.35000 1.10000 7.75000"
485,0.0000,Tx-Rx,0,-76.6036,"3.90000 1.25000 -0.80000, -2.45000 1.10000 7.75000"
486,0.0000,Tx-Rx,0,-77.8436,"3.90000 1.25000 -0.80000, -2.55000 1.10000 7.75000"
487,0.0000,Tx-Rx,0,-69.4590,"3.90000 1.25000 -0.80000, -2.65000 1.10000 7.75000"
