Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2228,0.0000,Tx-Rx,0,-61.1969,"-6.00000 -5.60000 0.90000, -7.75000 3.25000 0.10000"
2229,0.0000,Tx-Rx,0,-61.5101,"-6.00000 -5.60000 0.90000, -7.45000 3.25000 0.10000"
2230,0.0000,Tx-Rx,0,-52.6114,"-6.00000 -5.60000 0.90000, -7.15000 3.25000 0.10000"
2231,0.0000,Tx-Rx,0,-51.0492,"-6.00000 -5.60000 0.90000, -6.85000 3.25000 0.10000"
2232,0.0000,Tx-Rx,0,-52.4450,"-6.00000 -5.60000 0.90000, -6.55000 3.25000 0.10000"
2233,0.0000,Tx-Rx,0,-50.4980,"-6.00000 -5.60000 0.90000, -6.25000 3.25000 0.10000"
2234,0.0000,Tx-Rx,0,-51.1790,"-6.00000 -5.60000 0.90000, -5.95000 3.25000 0.10000"
2235,0.0000,Tx-Rx,0,-52.7912,"-6.00000 -5.60000 0.90000, -5.65000 3.25000 0.10000"
2236,0.0000,Tx-Rx,0,-52.9706,"-6.00000 -5.60000 0.90000, -5.35000 3.25000 0.10000"
2237,0.0000,Tx-Rx,0,-52.8335,"-6.00000 -5.60000 0.90000, -5.05000 3.25000 0.10000"
2238,0.0000,Tx-Rx,0,-52.3591,"-6.00000 -5.60000 0.90000, -4.75000 3.25000 0.10000"
2239,0.0000,Tx-Rx,0,-52.8860,"-6.00000 -5.60000 0.90000, -4.45000 3.25000 0.10000"
2240,0.0000,Tx-Rx,0,-54.0482,"-6.00000 -5.60000 0.90000, -4.15000 3.25000 0.10000"
2241,0.0000,Tx-Rx,0,-57.3024,"-6.00000 -5.60000 0.90000, -3.85000 3.25000 0.10000"
2242,0.0000,Tx-Rx,0,-58.5746,"-6.00000 -5.60000 0.90000, -3.55000 3.25000 0.10000"
2243,0.0000,Tx-Rx,0,-58.8760,"-6.00000 -5.60000 0.90000, -3.25000 3.25000 0.10000"
2244,0.0000,Tx-Rx,0,-56.7598,"-6.00000 -5.60000 0.90000, -2.95000 3.25000 0.10000"
2245,0.0000,Tx-Rx,0,-57.2132,"-6.00000 -5.60000 0.90000, -2.65000 3.25000 0.10000"
2246,0.0000,Tx-Rx,0,-55.0987,"-6.00000 -5.60000 0.90000, -2.35000 3.25000 0.10000"
2247,0.0000,Tx-Rx,0,-54.2814,"-6.00000 -5.60000 0.90000, -2.05000 3.25000 0.10000"
2248,0.0000,Tx-Rx,0,-54.9059,"-6.00000 -5.60000 0.90000, -1.75000 3.25000 0.10000"
2249,0.0000,Tx-Rx,0,-55.6412,"-6.00000 -5.60000 0.90000, -1.45000 3.25000 0.10000"
2250,0.0000,Tx-Rx,0,-59.6059,"-6.00000 -5.60000 0.90000, -1.15000 3.25000 0.10000"
2251,0.0000,Tx-Rx,0,-62.4293,"-6.00000 -5.60000 0.90000, -0.85000 3.25000 0.10000"
2252,0.0000,Tx-Rx,0,-60.5242,"-6.00000 -5.60000 0.90000, -0.55000 3.25000 0.10000"
2253,0.0000,Tx-Rx,0,-54.6846,"-6.00000 -5.60000 0.90000, -0.25000 3.25000 0.10000"
2254,0.0000,Tx-Rx,0,-54.7881,"-6.00000 -5.60000 0.90000, 0.05000 3.25000 0.10000"
2255,0.0000,Tx-Rx,0,-54.9977,"-6.00000 -5.60000 0.90000, 0.35000 3.25000 0.10000"
2256,0.0000,Tx-Rx,0,-54.8293,"-6.00000 -5.60000 0.90000, 0.65000 3.25000 0.10000"
2257,0.0000,Tx-Rx,0,-54.8226,"-6.00000 -5.60000 0.90000, 0.95000 3.25000 0.10000"
2258,0.0000,Tx-Rx,0,-54.7122,"-6.00000 -5.60000 0.90000, 1.25000 3.25000 0.10000"
2259,0.0000,Tx-Rx,0,-54.8247,"-6.00000 -5.60000 0.90000, 1.55000 3.25000 0.10000"
2260,0.0000,Tx-Rx,0,-53.9591,"-6.00000 -5.60000 0.90000, 1.85000 3.25000 0.10000"
2261,0.0000,Tx-Rx,0,-54.9443,"-6.00000 -5.60000 0.90000, 2.15000 3.25000 0.10000"
2262,0.0000,Tx-Rx,0,-57.5624,"-6.00000 -5.60000 0.90000, 2.45000 3.25000 0.10000"
2263,0.0000,Tx-Rx,0,-65.9492,"-6.00000 -5.60000 0.90000, 2.75000 3.25000 0.10000"
2264,0.0000,Tx-Rx,0,-67.7098,"-6.00000 -5.60000 0.90000, 3.05000 3.25000 0.10000"
2265,0.0000,Tx-Rx,0,-67.2156,"-6.00000 -5.60000 0.90000, 3.35000 3.25000 0.10000"
2266,0.0000,Tx-Rx,0,-63.8412,"-6.00000 -5.60000 0.90000, 3.65000 3.25000 0.10000"
2267,0.0000,Tx-Rx,0,-63.5253,"-6.00000 -5.60000 0.90000, 3.95000 3.25000 0.10000"
2268,0.0000,Tx-Rx,0,-67.6639,"-6.00000 -5.60000 0.90000, 4.25000 3.25000 0.10000"
2269,0.0000,Tx-Rx,0,-68.6573,"-6.00000 -5.60000 0.90000, 4.55000 3.25000 0.10000"
2270,0.0000,Tx-Rx,0,-68.8927,"-6.00000 -5.60000 0.90000, 4.85000 3.25000 0.10000"
2271,0.0000,Tx-Rx,0,-69.1115,"-6.00000 -5.60000 0.90000, 5.15000 3.25000 0.10000"
2272,0.0000,Tx-Rx,0,-69.4272,"-6.00000 -5.60000 0.90000, 5.45000 3.25000 0.10000"
2273,0.0000,Tx-Rx,0,-70.0861,"-6.00000 -5.60000 0.90000, 5.75000 3.25000 0.10000"
2274,0.0000,Tx-Rx,0,-69.3559,"-6.00000 -5.60000 0.90000, 6.05000 3.25000 0.10000"
2275,0.0000,Tx-Rx,0,-69.8008,"-6.00000 -5.60000 0.90000, 6.35000 3.25000 0.10000"
2276,0.0000,Tx-Rx,0,-73.5129,"-6.00000 -5.60000 0.90000, 6.65000 3.25000 0.10000"
2277,0.0000,Tx-Rx,0,-74.8739,"-6.00000 -5.60000 0.90000, 6.95000 3.25000 0.10000"
2278,0.0000,Tx-Rx,0,-73.9143,"-6.00000 -5.60000 0.90000, 7.25000 3.25000 0.10000"
2279,0.0000,Tx-Rx,0,-73.3656,"-6.00000 -5.60000 0.90000, 7.55000 3.25000 0.10000"
2280,0.0000,Tx-Rx,0,-73.2543,"-6.00000 -5.60000 0.90000, 7.85000 3.25000 0.10000"
2281,0.0000,Tx-Rx,0,-87.7180,"-6.00000 -5.60000 0.90000, -9.85000 3.55000 0.10000"
2282,0.0000,Tx-Rx,0,-86.1313,"-6.00000 -5.60000 0.90000, -9.55000 3.55000 0.10000"
2283,0.0000,Tx-Rx,0,-84.4049,"-6.00000 -5.60000 0.90000, -9.25000 3.55000 0.10000"
2284,0.0000,Tx-Rx,0,-81.9705,"-6.00000 -5.60000 0.90000, -8.95000 3.55000 0.10000"
2285,0.0000,Tx-Rx,0,-80.4504,"-6.00000 -5.60000 0.90000, -8.65000 3.55000 0.10000"
2286,0.0000,Tx-Rx,0,-87.8538,"-6.00000 -5.60000 0.90000, -8.35000 3.55000 0.10000"
2287,0.0000,Tx-Rx,0,-66.0581,"-6.00000 -5.60000 0.90000, -8.05000 3.55000 0.10000"
2288,0.0000,Tx-Rx,0,-62.2940,"-6.00000 -5.60000 0.90000, -7.75000 3.55000 0.10000"
2289,0.0000,Tx-Rx,0,-61.1935,"-6.00000 -5.60000 0.90000, -7.45000 3.55000 0.10000"
2290,0.0000,Tx-Rx,0,-53.1902,"-6.00000 -5.60000 0.90000, -7.15000 3.55000 0.10000"
2291,0.0000,Tx-Rx,0,-51.2094,"-6.00000 -5.60000 0.90000, -6.85000 3.55000 0.10000"
2292,0.0000,Tx-Rx,0,-51.4943,"-6.00000 -5.60000 0.90000, -6.55000 3.55000 0.10000"
2293,0.0000,Tx-Rx,0,-50.7758,"-6.00000 -5.60000 0.90000, -6.25000 3.55000 0.10000"
2294,0.0000,Tx-Rx,0,-51.4411,"-6.00000 -5.60000 0.90000, -5.95000 3.55000 0.10000"
2295,0.0000,Tx-Rx,0,-52.8550,"-6.00000 -5.60000 0.90000, -5.65000 3.55000 0.10000"
2296,0.0000,Tx-Rx,0,-53.0328,"-6.00000 -5.60000 0.90000, -5.35000 3.55000 0.10000"
2297,0.0000,Tx-Rx,0,-52.9511,"-6.00000 -5.60000 0.90000, -5.05000 3.55000 0.10000"
2298,0.0000,Tx-Rx,0,-53.0699,"-6.00000 -5.60000 0.90000, -4.75000 3.55000 0.10000"
2299,0.0000,Tx-Rx,0,-53.2088,"-6.00000 -5.60000 0.90000, -4.45000 3.55000 0.10000"
2300,0.0000,Tx-Rx,0,-53.7128,"-6.00000 -5.60000 0.90000, -4.15000 3.55000 0.10000"
2301,0.0000,Tx-Rx,0,-57.2680,"-6.00000 -5.60000 0.90000, -3.85000 3.55000 0.10000"
2302,0.0000,Tx-Rx,0,-58.6599,"-6.00000 -5.60000 0.90000, -3.55000 3.55000 0.10000"
2303,0.0000,Tx-Rx,0,-60.6662,"-6.00000 -5.60000 0.90000, -3.25000 3.55000 0.10000"
2304,0.0000,Tx-Rx,0,-58.6514,"-6.00000 -5.60000 0.90000, -2.95000 3.55000 0.10000"
2305,0.0000,Tx-Rx,0,-57.6244,"-6.00000 -5.60000 0.90000, -2.65000 3.55000 0.10000"
2306,0.0000,Tx-Rx,0,-57.0753,"-6.00000 -5.60000 0.90000, -2.35000 3.55000 0.10000"
2307,0.0000,Tx-Rx,0,-55.4918,"-6.00000 -5.60000 0.90000, -2.05000 3.55000 0.10000"
2308,0.0000,Tx-Rx,0,-55.4162,"-6.00000 -5.60000 0.90000, -1.75000 3.55000 0.10000"
2309,0.0000,Tx-Rx,0,-56.5379,"-6.00000 -5.60000 0.90000, -1.45000 3.55000 0.10000"
2310,0.0000,Tx-Rx,0,-60.1888,"-6.00000 -5.60000 0.90000, -1.15000 3.55000 0.10000"
2311,0.0000,Tx-Rx,0,-61.4427,"-6.00000 -5.60000 0.90000, -0.85000 3.55000 0.10000"
2312,0.0000,Tx-Rx,0,-62.7999,"-6.00000 -5.60000 0.90000, -0.55000 3.55000 0.10000"
2313,0.0000,Tx-Rx,0,-58.5039,"-6.00000 -5.60000 0.90000, -0.25000 3.55000 0.10000"
2314,0.0000,Tx-Rx,0,-55.1344,"-6.00000 -5.60000 0.90000, 0.05000 3.55000 0.10000"
2315,0.0000,Tx-Rx,0,-55.2327,"-6.00000 -5.60000 0.90000, 0.35000 3.55000 0.10000"
2316,0.0000,Tx-Rx,0,-54.7228,"-6.00000 -5.60000 0.90000, 0.65000 3.55000 0.10000"
2317,0.0000,Tx-Rx,0,-54.6771,"-6.00000 -5.60000 0.90000, 0.95000 3.55000 0.10000"
2318,0.0000,Tx-Rx,0,-54.6964,"-6.00000 -5.60000 0.90000, 1.25000 3.55000 0.10000"
2319,0.0000,Tx-Rx,0,-54.9971,"-6.00000 -5.60000 0.90000, 1.55000 3.55000 0.10000"
2320,0.0000,Tx-Rx,0,-54.5583,"-6.00000 -5.60000 0.90000, 1.85000 3.55000 0.10000"
2321,0.0000,Tx-Rx,0,-54.3662,"-6.00000 -5.60000 0.90000, 2.15000 3.55000 0.10000"
2322,0.0000,Tx-Rx,0,-55.5416,"-6.00000 -5.60000 0.90000, 2.45000 3.55000 0.10000"
2323,0.0000,Tx-Rx,0,-59.5827,"-6.00000 -5.60000 0.90000, 2.75000 3.55000 0.10000"
2324,0.0000,Tx-Rx,0,-67.7755,"-6.00000 -5.60000 0.90000, 3.05000 3.55000 0.10000"
2325,0.0000,Tx-Rx,0,-65.8157,"-6.00000 -5.60000 0.90000, 3.35000 3.55000 0.10000"
2326,0.0000,Tx-Rx,0,-65.3280,"-6.00000 -5.60000 0.90000, 3.65000 3.55000 0.10000"
2327,0.0000,Tx-Rx,0,-66.9137,"-6.00000 -5.60000 0.90000, 3.95000 3.55000 0.10000"
2328,0.0000,Tx-Rx,0,-64.8107,"-6.00000 -5.60000 0.90000, 4.25000 3.55000 0.10000"
2329,0.0000,Tx-Rx,0,-66.0002,"-6.00000 -5.60000 0.90000, 4.55000 3.55000 0.10000"
2330,0.0000,Tx-Rx,0,-67.7071,"-6.00000 -5.60000 0.90000, 4.85000 3.55000 0.10000"
2331,0.0000,Tx-Rx,0,-67.3698,"-6.00000 -5.60000 0.90000, 5.15000 3.55000 0.10000"
2332,0.0000,Tx-Rx,0,-67.0129,"-6.00000 -5.60000 0.90000, 5.45000 3.55000 0.10000"
2333,0.0000,Tx-Rx,0,-66.8465,"-6.00000 -5.60000 0.90000, 5.75000 3.55000 0.10000"
2334,0.0000,Tx-Rx,0,-68.3639,"-6.00000 -5.60000 0.90000, 6.05000 3.55000 0.10000"
2335,0.0000,Tx-Rx,0,-71.5869,"-6.00000 -5.60000 0.90000, 6.35000 3.55000 0.10000"
2336,0.0000,Tx-Rx,0,-73.0065,"-6.00000 -5.60000 0.90000, 6.65000 3.55000 0.10000"
2337,0.0000,Tx-Rx,0,-73.0455,"-6.00000 -5.60000 0.90000, 6.95000 3.55000 0.10000"
2338,0.0000,Tx-Rx,0,-72.4491,"-6.00000 -5.60000 0.90000, 7.25000 3.55000 0.10000"
2339,0.0000,Tx-Rx,0,-74.1308,"-6.00000 -5.60000 0.90000, 7.55000 3.55000 0.10000"
2340,0.0000,Tx-Rx,0,-74.8084,"-6.00000 -5.60000 0.90000, 7.85000 3.55000 0.10000"
2341,0.0000,Tx-Rx,0,-86.8223,"-6.00000 -5.60000 0.90000, -9.85000 3.85000 0.10000"
2342,0.0000,Tx-Rx,0,-88.1141,"-6.00000 -5.60000 0.90000, -9.55000 3.85000 0.10000"
2343,0.0000,Tx-Rx,0,-80.9428,"-6.00000 -5.60000 0.90000, -9.25000 3.85000 0.10000"
2344,0.0000,Tx-Rx,0,-80.5521,"-6.00000 -5.60000 0.90000, -8.95000 3.85000 0.10000"
2345,0.0000,Tx-Rx,0,-80.1593,"-6.00000 -5.60000 0.90000, -8.65000 3.85000 0.10000"
2346,0.0000,Tx-Rx,0,-88.9831,"-6.00000 -5.60000 0.90000, -8.35000 3.85000 0.10000"
2347,0.0000,Tx-Rx,0,-66.7445,"-6.00000 -5.60000 0.90000, -8.05000 3.85000 0.10000"
2348,0.0000,Tx-Rx,0,-62.6110,"-6.00000 -5.60000 0.90000, -7.75000 3.85000 0.10000"
2349,0.0000,Tx-Rx,0,-59.4509,"-6.00000 -5.60000 0.90000, -7.45000 3.85000 0.10000"
2350,0.0000,Tx-Rx,0,-53.3641,"-6.00000 -5.60000 0.90000, -7.15000 3.85000 0.10000"
2351,0.0000,Tx-Rx,0,-51.9005,"-6.00000 -5.60000 0.90000, -6.85000 3.85000 0.10000"
2352,0.0000,Tx-Rx,0,-51.0937,"-6.00000 -5.60000 0.90000, -6.55000 3.85000 0.10000"
2353,0.0000,Tx-Rx,0,-51.0676,"-6.00000 -5.60000 0.90000, -6.25000 3.85000 0.10000"
2354,0.0000,Tx-Rx,0,-51.5737,"-6.00000 -5.60000 0.90000, -5.95000 3.85000 0.10000"
2355,0.0000,Tx-Rx,0,-53.0363,"-6.00000 -5.60000 0.90000, -5.65000 3.85000 0.10000"
2356,0.0000,Tx-Rx,0,-53.2680,"-6.00000 -5.60000 0.90000, -5.35000 3.85000 0.10000"
2357,0.0000,Tx-Rx,0,-53.0921,"-6.00000 -5.60000 0.90000, -5.05000 3.85000 0.10000"
2358,0.0000,Tx-Rx,0,-53.5323,"-6.00000 -5.60000 0.90000, -4.75000 3.85000 0.10000"
2359,0.0000,Tx-Rx,0,-53.3988,"-6.00000 -5.60000 0.90000, -4.45000 3.85000 0.10000"
2360,0.0000,Tx-Rx,0,-54.1796,"-6.00000 -5.60000 0.90000, -4.15000 3.85000 0.10000"
2361,0.0000,Tx-Rx,0,-57.2420,"-6.00000 -5.60000 0.90000, -3.85000 3.85000 0.10000"
2362,0.0000,Tx-Rx,0,-58.6818,"-6.00000 -5.60000 0.90000, -3.55000 3.85000 0.10000"
2363,0.0000,Tx-Rx,0,-61.4210,"-6.00000 -5.60000 0.90000, -3.25000 3.85000 0.10000"
2364,0.0000,Tx-Rx,0,-63.3398,"-6.00000 -5.60000 0.90000, -2.95000 3.85000 0.10000"
2365,0.0000,Tx-Rx,0,-58.5570,"-6.00000 -5.60000 0.90000, -2.65000 3.85000 0.10000"
2366,0.0000,Tx-Rx,0,-58.8893,"-6.00000 -5.60000 0.90000, -2.35000 3.85000 0.10000"
2367,0.0000,Tx-Rx,0,-57.5902,"-6.00000 -5.60000 0.90000, -2.05000 3.85000 0.10000"
2368,0.0000,Tx-Rx,0,-58.0293,"-6.00000 -5.60000 0.90000, -1.75000 3.85000 0.10000"
2369,0.0000,Tx-Rx,0,-59.3494,"-6.00000 -5.60000 0.90000, -1.45000 3.85000 0.10000"
2370,0.0000,Tx-Rx,0,-61.0276,"-6.00000 -5.60000 0.90000, -1.15000 3.85000 0.10000"
2371,0.0000,Tx-Rx,0,-61.1401,"-6.00000 -5.60000 0.90000, -0.85000 3.85000 0.10000"
2372,0.0000,Tx-Rx,0,-62.0080,"-6.00000 -5.60000 0.90000, -0.55000 3.85000 0.10000"
2373,0.0000,Tx-Rx,0,-62.2218,"-6.00000 -5.60000 0.90000, -0.25000 3.85000 0.10000"
2374,0.0000,Tx-Rx,0,-58.4292,"-6.00000 -5.60000 0.90000, 0.05000 3.85000 0.10000"
2375,0.0000,Tx-Rx,0,-54.9648,"-6.00000 -5.60000 0.90000, 0.35000 3.85000 0.10000"
2376,0.0000,Tx-Rx,0,-54.6616,"-6.00000 -5.60000 0.90000, 0.65000 3.85000 0.10000"
2377,0.0000,Tx-Rx,0,-54.5802,"-6.00000 -5.60000 0.90000, 0.95000 3.85000 0.10000"
2378,0.0000,Tx-Rx,0,-54.6859,"-6.00000 -5.60000 0.90000, 1.25000 3.85000 0.10000"
2379,0.0000,Tx-Rx,0,-54.8229,"-6.00000 -5.60000 0.90000, 1.55000 3.85000 0.10000"
2380,0.0000,Tx-Rx,0,-55.2999,"-6.00000 -5.60000 0.90000, 1.85000 3.85000 0.10000"
2381,0.0000,Tx-Rx,0,-55.5264,"-6.00000 -5.60000 0.90000, 2.15000 3.85000 0.10000"
2382,0.0000,Tx-Rx,0,-54.7333,"-6.00000 -5.60000 0.90000, 2.45000 3.85000 0.10000"
2383,0.0000,Tx-Rx,0,-56.4475,"-6.00000 -5.60000 0.90000, 2.75000 3.85000 0.10000"
2384,0.0000,Tx-Rx,0,-59.5927,"-6.00000 -5.60000 0.90000, 3.05000 3.85000 0.10000"
2385,0.0000,Tx-Rx,0,-65.3284,"-6.00000 -5.60000 0.90000, 3.35000 3.85000 0.10000"
2386,0.0000,Tx-Rx,0,-68.3164,"-6.00000 -5.60000 0.90000, 3.65000 3.85000 0.10000"
2387,0.0000,Tx-Rx,0,-67.3500,"-6.00000 -5.60000 0.90000, 3.95000 3.85000 0.10000"
2388,0.0000,Tx-Rx,0,-66.8056,"-6.00000 -5.60000 0.90000, 4.25000 3.85000 0.10000"
2389,0.0000,Tx-Rx,0,-65.1031,"-6.00000 -5.60000 0.90000, 4.55000 3.85000 0.10000"
2390,0.0000,Tx-Rx,0,-64.3377,"-6.00000 -5.60000 0.90000, 4.85000 3.85000 0.10000"
2391,0.0000,Tx-Rx,0,-65.8412,"-6.00000 -5.60000 0.90000, 5.15000 3.85000 0.10000"
2392,0.0000,Tx-Rx,0,-67.4731,"-6.00000 -5.60000 0.90000, 5.45000 3.85000 0.10000"
2393,0.0000,Tx-Rx,0,-67.6385,"-6.00000 -5.60000 0.90000, 5.75000 3.85000 0.10000"
2394,0.0000,Tx-Rx,0,-68.2454,"-6.00000 -5.60000 0.90000, 6.05000 3.85000 0.10000"
2395,0.0000,Tx-Rx,0,-68.6576,"-6.00000 -5.60000 0.90000, 6.35000 3.85000 0.10000"
2396,0.0000,Tx-Rx,0,-70.0120,"-6.00000 -5.60000 0.90000, 6.65000 3.85000 0.10000"
2397,0.0000,Tx-Rx,0,-71.1176,"-6.00000 -5.60000 0.90000, 6.95000 3.85000 0.10000"
2398,0.0000,Tx-Rx,0,-71.5084,"-6.00000 -5.60000 0.90000, 7.25000 3.85000 0.10000"
2399,0.0000,Tx-Rx,0,-71.9989,"-6.00000 -5.60000 0.90000, 7.55000 3.85000 0.10000"
2400,0.0000,Tx-Rx,0,-72.1803,"-6.00000 -5.60000 0.90000, 7.85000 3.85000 0.10000"
2401,0.0000,Tx-Rx,0,-87.4288,"-6.00000 -5.60000 0.90000, -9.85000 4.15000 0.10000"
2402,0.0000,Tx-Rx,0,-86.1145,"-6.00000 -5.60000 0.90000, -9.55000 4.15000 0.10000"
2403,0.0000,Tx-Rx,0,-82.9668,"-6.00000 -5.60000 0.90000, -9.25000 4.15000 0.10000"
2404,0.0000,Tx-Rx,0,-80.3751,"-6.00000 -5.60000 0.90000, -8.95000 4.15000 0.10000"
2405,0.0000,Tx-Rx,0,-82.3718,"-6.00000 -5.60000 0.90000, -8.65000 4.15000 0.10000"
2406,0.0000,Tx-Rx,0,-92.3128,"-6.00000 -5.60000 0.90000, -8.35000 4.15000 0.10000"
2407,0.0000,Tx-Rx,0,-64.6556,"-6.00000 -5.60000 0.90000, -8.05000 4.15000 0.10000"
2408,0.0000,Tx-Rx,0,-61.7434,"-6.00000 -5.60000 0.90000, -7.75000 4.15000 0.10000"
2409,0.0000,Tx-Rx,0,-57.3801,"-6.00000 -5.60000 0.90000, -7.45000 4.15000 0.10000"
2410,0.0000,Tx-Rx,0,-53.3576,"-6.00000 -5.60000 0.90000, -7.15000 4.15000 0.10000"
2411,0.0000,Tx-Rx,0,-52.8432,"-6.00000 -5.60000 0.90000, -6.85000 4.15000 0.10000"
2412,0.0000,Tx-Rx,0,-51.0739,"-6.00000 -5.60000 0.90000, -6.55000 4.15000 0.10000"
2413,0.0000,Tx-Rx,0,-50.9556,"-6.00000 -5.60000 0.90000, -6.25000 4.15000 0.10000"
2414,0.0000,Tx-Rx,0,-51.4255,"-6.00000 -5.60000 0.90000, -5.95000 4.15000 0.10000"
2415,0.0000,Tx-Rx,0,-53.3365,"-6.00000 -5.60000 0.90000, -5.65000 4.15000 0.10000"
2416,0.0000,Tx-Rx,0,-53.3333,"-6.00000 -5.60000 0.90000, -5.35000 4.15000 0.10000"
2417,0.0000,Tx-Rx,0,-53.2487,"-6.00000 -5.60000 0.90000, -5.05000 4.15000 0.10000"
2418,0.0000,Tx-Rx,0,-53.5954,"-6.00000 -5.60000 0.90000, -4.75000 4.15000 0.10000"
2419,0.0000,Tx-Rx,0,-53.4697,"-6.00000 -5.60000 0.90000, -4.45000 4.15000 0.10000"
2420,0.0000,Tx-Rx,0,-54.3688,"-6.00000 -5.60000 0.90000, -4.15000 4.15000 0.10000"
2421,0.0000,Tx-Rx,0,-57.3642,"-6.00000 -5.60000 0.90000, -3.85000 4.15000 0.10000"
2422,0.0000,Tx-Rx,0,-59.0360,"-6.00000 -5.60000 0.90000, -3.55000 4.15000 0.10000"
2423,0.0000,Tx-Rx,0,-62.9860,"-6.00000 -5.60000 0.90000, -3.25000 4.15000 0.10000"
2424,0.0000,Tx-Rx,0,-64.3344,"-6.00000 -5.60000 0.90000, -2.95000 4.15000 0.10000"
2425,0.0000,Tx-Rx,0,-61.2486,"-6.00000 -5.60000 0.90000, -2.65000 4.15000 0.10000"
2426,0.0000,Tx-Rx,0,-58.9499,"-6.00000 -5.60000 0.90000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-58.0961,"-6.00000 -5.60000 0.90000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-58.4304,"-6.00000 -5.60000 0.90000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-59.0805,"-6.00000 -5.60000 0.90000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-60.0329,"-6.00000 -5.60000 0.90000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-64.0336,"-6.00000 -5.60000 0.90000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-61.4755,"-6.00000 -5.60000 0.90000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-60.6259,"-6.00000 -5.60000 0.90000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-66.4771,"-6.00000 -5.60000 0.90000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-75.4901,"-6.00000 -5.60000 0.90000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-72.8455,"-6.00000 -5.60000 0.90000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-76.8677,"-6.00000 -5.60000 0.90000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-78.3777,"-6.00000 -5.60000 0.90000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-81.6246,"-6.00000 -5.60000 0.90000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-75.3632,"-6.00000 -5.60000 0.90000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-58.9226,"-6.00000 -5.60000 0.90000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-55.8927,"-6.00000 -5.60000 0.90000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-55.8251,"-6.00000 -5.60000 0.90000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-57.9885,"-6.00000 -5.60000 0.90000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-70.4998,"-6.00000 -5.60000 0.90000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-83.7997,"-6.00000 -5.60000 0.90000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-73.0929,"-6.00000 -5.60000 0.90000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-75.6572,"-6.00000 -5.60000 0.90000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-80.5115,"-6.00000 -5.60000 0.90000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-85.8280,"-6.00000 -5.60000 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-86.6180,"-6.00000 -5.60000 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-88.3855,"-6.00000 -5.60000 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-89.0960,"-6.00000 -5.60000 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-88.4051,"-6.00000 -5.60000 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-88.9145,"-6.00000 -5.60000 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-77.2766,"-6.00000 -5.60000 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-79.4804,"-6.00000 -5.60000 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-86.3478,"-6.00000 -5.60000 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-87.3605,"-6.00000 -5.60000 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-85.3860,"-6.00000 -5.60000 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-88.8615,"-6.00000 -5.60000 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-83.7933,"-6.00000 -5.60000 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-80.4927,"-6.00000 -5.60000 0.90000, -9.25000 4.45000 0.10000"
