Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2396,0.0000,Tx-Rx,0,-65.5820,"0.15000 -4.90000 1.10000, 6.65000 3.85000 0.10000"
2397,0.0000,Tx-Rx,0,-69.8601,"0.15000 -4.90000 1.10000, 6.95000 3.85000 0.10000"
2398,0.0000,Tx-Rx,0,-72.6690,"0.15000 -4.90000 1.10000, 7.25000 3.85000 0.10000"
2399,0.0000,Tx-Rx,0,-72.9130,"0.15000 -4.90000 1.10000, 7.55000 3.85000 0.10000"
2400,0.0000,Tx-Rx,0,-69.2637,"0.15000 -4.90000 1.10000, 7.85000 3.85000 0.10000"
2401,0.0000,Tx-Rx,0,-107.8169,"0.15000 -4.90000 1.10000, -9.85000 4.15000 0.10000"
2402,0.0000,Tx-Rx,0,-111.5199,"0.15000 -4.90000 1.10000, -9.55000 4.15000 0.10000"
2403,0.0000,Tx-Rx,0,-104.2296,"0.15000 -4.90000 1.10000, -9.25000 4.15000 0.10000"
2404,0.0000,Tx-Rx,0,-104.7236,"0.15000 -4.90000 1.10000, -8.95000 4.15000 0.10000"
2405,0.0000,Tx-Rx,0,-104.4179,"0.15000 -4.90000 1.10000, -8.65000 4.15000 0.10000"
2406,0.0000,Tx-Rx,0,-104.5637,"0.15000 -4.90000 1.10000, -8.35000 4.15000 0.10000"
2407,0.0000,Tx-Rx,0,-80.8336,"0.15000 -4.90000 1.10000, -8.05000 4.15000 0.10000"
2408,0.0000,Tx-Rx,0,-75.6097,"0.15000 -4.90000 1.10000, -7.75000 4.15000 0.10000"
2409,0.0000,Tx-Rx,0,-75.5054,"0.15000 -4.90000 1.10000, -7.45000 4.15000 0.10000"
2410,0.0000,Tx-Rx,0,-75.4763,"0.15000 -4.90000 1.10000, -7.15000 4.15000 0.10000"
2411,0.0000,Tx-Rx,0,-75.6690,"0.15000 -4.90000 1.10000, -6.85000 4.15000 0.10000"
2412,0.0000,Tx-Rx,0,-75.5633,"0.15000 -4.90000 1.10000, -6.55000 4.15000 0.10000"
2413,0.0000,Tx-Rx,0,-76.1193,"0.15000 -4.90000 1.10000, -6.25000 4.15000 0.10000"
2414,0.0000,Tx-Rx,0,-76.4557,"0.15000 -4.90000 1.10000, -5.95000 4.15000 0.10000"
2415,0.0000,Tx-Rx,0,-76.5571,"0.15000 -4.90000 1.10000, -5.65000 4.15000 0.10000"
2416,0.0000,Tx-Rx,0,-76.6188,"0.15000 -4.90000 1.10000, -5.35000 4.15000 0.10000"
2417,0.0000,Tx-Rx,0,-76.5971,"0.15000 -4.90000 1.10000, -5.05000 4.15000 0.10000"
2418,0.0000,Tx-Rx,0,-76.5405,"0.15000 -4.90000 1.10000, -4.75000 4.15000 0.10000"
2419,0.0000,Tx-Rx,0,-76.5823,"0.15000 -4.90000 1.10000, -4.45000 4.15000 0.10000"
2420,0.0000,Tx-Rx,0,-76.4216,"0.15000 -4.90000 1.10000, -4.15000 4.15000 0.10000"
2421,0.0000,Tx-Rx,0,-76.3897,"0.15000 -4.90000 1.10000, -3.85000 4.15000 0.10000"
2422,0.0000,Tx-Rx,0,-76.5581,"0.15000 -4.90000 1.10000, -3.55000 4.15000 0.10000"
2423,0.0000,Tx-Rx,0,-76.5954,"0.15000 -4.90000 1.10000, -3.25000 4.15000 0.10000"
2424,0.0000,Tx-Rx,0,-76.9055,"0.15000 -4.90000 1.10000, -2.95000 4.15000 0.10000"
2425,0.0000,Tx-Rx,0,-76.8537,"0.15000 -4.90000 1.10000, -2.65000 4.15000 0.10000"
2426,0.0000,Tx-Rx,0,-76.8037,"0.15000 -4.90000 1.10000, -2.35000 4.15000 0.10000"
2427,0.0000,Tx-Rx,0,-76.7241,"0.15000 -4.90000 1.10000, -2.05000 4.15000 0.10000"
2428,0.0000,Tx-Rx,0,-76.7754,"0.15000 -4.90000 1.10000, -1.75000 4.15000 0.10000"
2429,0.0000,Tx-Rx,0,-76.2130,"0.15000 -4.90000 1.10000, -1.45000 4.15000 0.10000"
2430,0.0000,Tx-Rx,0,-76.8491,"0.15000 -4.90000 1.10000, -1.15000 4.15000 0.10000"
2431,0.0000,Tx-Rx,0,-77.6492,"0.15000 -4.90000 1.10000, -0.85000 4.15000 0.10000"
2432,0.0000,Tx-Rx,0,-79.6341,"0.15000 -4.90000 1.10000, -0.55000 4.15000 0.10000"
2433,0.0000,Tx-Rx,0,-74.2638,"0.15000 -4.90000 1.10000, -0.25000 4.15000 0.10000"
2434,0.0000,Tx-Rx,0,-66.6479,"0.15000 -4.90000 1.10000, 0.05000 4.15000 0.10000"
2435,0.0000,Tx-Rx,0,-82.6441,"0.15000 -4.90000 1.10000, 0.35000 4.15000 0.10000"
2436,0.0000,Tx-Rx,0,-82.3166,"0.15000 -4.90000 1.10000, 0.65000 4.15000 0.10000"
2437,0.0000,Tx-Rx,0,-82.1299,"0.15000 -4.90000 1.10000, 0.95000 4.15000 0.10000"
2438,0.0000,Tx-Rx,0,-82.3118,"0.15000 -4.90000 1.10000, 1.25000 4.15000 0.10000"
2439,0.0000,Tx-Rx,0,-82.0683,"0.15000 -4.90000 1.10000, 1.55000 4.15000 0.10000"
2440,0.0000,Tx-Rx,0,-79.9821,"0.15000 -4.90000 1.10000, 1.85000 4.15000 0.10000"
2441,0.0000,Tx-Rx,0,-59.2874,"0.15000 -4.90000 1.10000, 2.15000 4.15000 0.10000"
2442,0.0000,Tx-Rx,0,-58.6213,"0.15000 -4.90000 1.10000, 2.45000 4.15000 0.10000"
2443,0.0000,Tx-Rx,0,-58.4125,"0.15000 -4.90000 1.10000, 2.75000 4.15000 0.10000"
2444,0.0000,Tx-Rx,0,-59.0018,"0.15000 -4.90000 1.10000, 3.05000 4.15000 0.10000"
2445,0.0000,Tx-Rx,0,-60.3881,"0.15000 -4.90000 1.10000, 3.35000 4.15000 0.10000"
2446,0.0000,Tx-Rx,0,-64.6978,"0.15000 -4.90000 1.10000, 3.65000 4.15000 0.10000"
2447,0.0000,Tx-Rx,0,-83.0207,"0.15000 -4.90000 1.10000, 3.95000 4.15000 0.10000"
2448,0.0000,Tx-Rx,0,-84.2537,"0.15000 -4.90000 1.10000, 4.25000 4.15000 0.10000"
2449,0.0000,Tx-Rx,0,-86.0409,"0.15000 -4.90000 1.10000, 4.55000 4.15000 0.10000"
2450,0.0000,Tx-Rx,0,-87.3865,"0.15000 -4.90000 1.10000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-86.1666,"0.15000 -4.90000 1.10000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-87.1882,"0.15000 -4.90000 1.10000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-83.3403,"0.15000 -4.90000 1.10000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-83.1591,"0.15000 -4.90000 1.10000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-81.3687,"0.15000 -4.90000 1.10000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-85.8483,"0.15000 -4.90000 1.10000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-96.9094,"0.15000 -4.90000 1.10000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-99.5650,"0.15000 -4.90000 1.10000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-102.0988,"0.15000 -4.90000 1.10000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-95.3586,"0.15000 -4.90000 1.10000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-104.2118,"0.15000 -4.90000 1.10000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-103.4928,"0.15000 -4.90000 1.10000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-105.3958,"0.15000 -4.90000 1.10000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-102.8979,"0.15000 -4.90000 1.10000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-103.3374,"0.15000 -4.90000 1.10000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-101.3713,"0.15000 -4.90000 1.10000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-80.1128,"0.15000 -4.90000 1.10000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-75.3287,"0.15000 -4.90000 1.10000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-75.4800,"0.15000 -4.90000 1.10000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-75.6456,"0.15000 -4.90000 1.10000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-76.0481,"0.15000 -4.90000 1.10000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-76.1713,"0.15000 -4.90000 1.10000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-76.0655,"0.15000 -4.90000 1.10000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-76.0795,"0.15000 -4.90000 1.10000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-76.2081,"0.15000 -4.90000 1.10000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-76.3182,"0.15000 -4.90000 1.10000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-76.3299,"0.15000 -4.90000 1.10000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-76.1873,"0.15000 -4.90000 1.10000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-76.2904,"0.15000 -4.90000 1.10000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-76.2431,"0.15000 -4.90000 1.10000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-76.3409,"0.15000 -4.90000 1.10000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-76.6037,"0.15000 -4.90000 1.10000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-76.8279,"0.15000 -4.90000 1.10000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-76.6982,"0.15000 -4.90000 1.10000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-76.6183,"0.15000 -4.90000 1.10000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-76.7297,"0.15000 -4.90000 1.10000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-76.9911,"0.15000 -4.90000 1.10000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-77.0319,"0.15000 -4.90000 1.10000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-78.5599,"0.15000 -4.90000 1.10000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-81.0290,"0.15000 -4.90000 1.10000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-80.6361,"0.15000 -4.90000 1.10000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-79.7245,"0.15000 -4.90000 1.10000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-73.5837,"0.15000 -4.90000 1.10000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-66.7246,"0.15000 -4.90000 1.10000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-82.0140,"0.15000 -4.90000 1.10000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-81.7857,"0.15000 -4.90000 1.10000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-82.2873,"0.15000 -4.90000 1.10000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-82.3879,"0.15000 -4.90000 1.10000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-82.2168,"0.15000 -4.90000 1.10000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-80.8518,"0.15000 -4.90000 1.10000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-60.4468,"0.15000 -4.90000 1.10000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-58.7872,"0.15000 -4.90000 1.10000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-58.3389,"0.15000 -4.90000 1.10000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-57.6079,"0.15000 -4.90000 1.10000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-60.2696,"0.15000 -4.90000 1.10000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-67.0944,"0.15000 -4.90000 1.10000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-82.8115,"0.15000 -4.90000 1.10000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-84.3165,"0.15000 -4.90000 1.10000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-85.7245,"0.15000 -4.90000 1.10000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-85.4836,"0.15000 -4.90000 1.10000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-87.4412,"0.15000 -4.90000 1.10000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-88.5556,"0.15000 -4.90000 1.10000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-84.4602,"0.15000 -4.90000 1.10000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-81.5465,"0.15000 -4.90000 1.10000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-83.5468,"0.15000 -4.90000 1.10000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-80.5264,"0.15000 -4.90000 1.10000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-89.4949,"0.15000 -4.90000 1.10000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-99.0608,"0.15000 -4.90000 1.10000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-99.8384,"0.15000 -4.90000 1.10000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-112.1664,"0.15000 -4.90000 1.10000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-103.0205,"0.15000 -4.90000 1.10000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-104.0775,"0.15000 -4.90000 1.10000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-102.2187,"0.15000 -4.90000 1.10000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-100.6643,"0.15000 -4.90000 1.10000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-103.3075,"0.15000 -4.90000 1.10000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-101.5175,"0.15000 -4.90000 1.10000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-80.4034,"0.15000 -4.90000 1.10000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-75.6147,"0.15000 -4.90000 1.10000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-75.6597,"0.15000 -4.90000 1.10000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-75.7439,"0.15000 -4.90000 1.10000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-75.8584,"0.15000 -4.90000 1.10000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-76.0016,"0.15000 -4.90000 1.10000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-75.9844,"0.15000 -4.90000 1.10000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-76.1000,"0.15000 -4.90000 1.10000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-76.0394,"0.15000 -4.90000 1.10000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-75.8982,"0.15000 -4.90000 1.10000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-75.9580,"0.15000 -4.90000 1.10000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-75.7626,"0.15000 -4.90000 1.10000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-75.8789,"0.15000 -4.90000 1.10000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-76.0913,"0.15000 -4.90000 1.10000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-76.5976,"0.15000 -4.90000 1.10000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-76.6665,"0.15000 -4.90000 1.10000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-76.6366,"0.15000 -4.90000 1.10000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-76.5677,"0.15000 -4.90000 1.10000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-76.8945,"0.15000 -4.90000 1.10000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-77.1757,"0.15000 -4.90000 1.10000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-77.8796,"0.15000 -4.90000 1.10000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-80.7721,"0.15000 -4.90000 1.10000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-83.3662,"0.15000 -4.90000 1.10000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-83.5281,"0.15000 -4.90000 1.10000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-83.0261,"0.15000 -4.90000 1.10000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-80.4666,"0.15000 -4.90000 1.10000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-71.9836,"0.15000 -4.90000 1.10000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-67.3511,"0.15000 -4.90000 1.10000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-80.8140,"0.15000 -4.90000 1.10000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-79.5401,"0.15000 -4.90000 1.10000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-82.1650,"0.15000 -4.90000 1.10000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-80.6992,"0.15000 -4.90000 1.10000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-81.9046,"0.15000 -4.90000 1.10000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-79.6557,"0.15000 -4.90000 1.10000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-62.6354,"0.15000 -4.90000 1.10000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-58.9414,"0.15000 -4.90000 1.10000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-58.1418,"0.15000 -4.90000 1.10000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-57.0215,"0.15000 -4.90000 1.10000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-59.7799,"0.15000 -4.90000 1.10000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-79.0157,"0.15000 -4.90000 1.10000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-87.2545,"0.15000 -4.90000 1.10000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-88.8500,"0.15000 -4.90000 1.10000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-96.0258,"0.15000 -4.90000 1.10000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-99.7587,"0.15000 -4.90000 1.10000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-95.3144,"0.15000 -4.90000 1.10000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-97.7535,"0.15000 -4.90000 1.10000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-97.1898,"0.15000 -4.90000 1.10000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-82.2226,"0.15000 -4.90000 1.10000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-81.8146,"0.15000 -4.90000 1.10000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-80.3953,"0.15000 -4.90000 1.10000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-83.9604,"0.15000 -4.90000 1.10000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-95.8697,"0.15000 -4.90000 1.10000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-99.0627,"0.15000 -4.90000 1.10000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-105.3150,"0.15000 -4.90000 1.10000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-100.8508,"0.15000 -4.90000 1.10000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-101.6007,"0.15000 -4.90000 1.10000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-101.6925,"0.15000 -4.90000 1.10000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-101.6581,"0.15000 -4.90000 1.10000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-101.8875,"0.15000 -4.90000 1.10000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-100.5122,"0.15000 -4.90000 1.10000, -8.35000 5.05000 0.10000"
2587,0.0000,Tx-Rx,0,-80.4550,"0.15000 -4.90000 1.10000, -8.05000 5.05000 0.10000"
2588,0.0000,Tx-Rx,0,-75.6667,"0.15000 -4.90000 1.10000, -7.75000 5.05000 0.10000"
2589,0.0000,Tx-Rx,0,-75.7169,"0.15000 -4.90000 1.10000, -7.45000 5.05000 0.10000"
2590,0.0000,Tx-Rx,0,-75.8014,"0.15000 -4.90000 1.10000, -7.15000 5.05000 0.10000"
2591,0.0000,Tx-Rx,0,-75.7774,"0.15000 -4.90000 1.10000, -6.85000 5.05000 0.10000"
2592,0.0000,Tx-Rx,0,-75.7228,"0.15000 -4.90000 1.10000, -6.55000 5.05000 0.10000"
2593,0.0000,Tx-Rx,0,-75.7301,"0.15000 -4.90000 1.10000, -6.25000 5.05000 0.10000"
2594,0.0000,Tx-Rx,0,-75.7531,"0.15000 -4.90000 1.10000, -5.95000 5.05000 0.10000"
2595,0.0000,Tx-Rx,0,-75.8253,"0.15000 -4.90000 1.10000, -5.65000 5.05000 0.10000"
2596,0.0000,Tx-Rx,0,-75.7993,"0.15000 -4.90000 1.10000, -5.35000 5.05000 0.10000"
2597,0.0000,Tx-Rx,0,-75.6499,"0.15000 -4.90000 1.10000, -5.05000 5.05000 0.10000"
2598,0.0000,Tx-Rx,0,-75.7494,"0.15000 -4.90000 1.10000, -4.75000 5.05000 0.10000"
2599,0.0000,Tx-Rx,0,-75.7971,"0.15000 -4.90000 1.10000, -4.45000 5.05000 0.10000"
2600,0.0000,Tx-Rx,0,-76.0139,"0.15000 -4.90000 1.10000, -4.15000 5.05000 0.10000"
2601,0.0000,Tx-Rx,0,-76.3020,"0.15000 -4.90000 1.10000, -3.85000 5.05000 0.10000"
2602,0.0000,Tx-Rx,0,-76.5278,"0.15000 -4.90000 1.10000, -3.55000 5.05000 0.10000"
2603,0.0000,Tx-Rx,0,-76.7762,"0.15000 -4.90000 1.10000, -3.25000 5.05000 0.10000"
2604,0.0000,Tx-Rx,0,-76.9797,"0.15000 -4.90000 1.10000, -2.95000 5.05000 0.10000"
2605,0.0000,Tx-Rx,0,-77.5988,"0.15000 -4.90000 1.10000, -2.65000 5.05000 0.10000"
2606,0.0000,Tx-Rx,0,-79.4013,"0.15000 -4.90000 1.10000, -2.35000 5.05000 0.10000"
2607,0.0000,Tx-Rx,0,-83.8287,"0.15000 -4.90000 1.10000, -2.05000 5.05000 0.10000"
2608,0.0000,Tx-Rx,0,-83.9121,"0.15000 -4.90000 1.10000, -1.75000 5.05000 0.10000"
2609,0.0000,Tx-Rx,0,-83.5047,"0.15000 -4.90000 1.10000, -1.45000 5.05000 0.10000"
2610,0.0000,Tx-Rx,0,-84.0544,"0.15000 -4.90000 1.10000, -1.15000 5.05000 0.10000"
2611,0.0000,Tx-Rx,0,-83.7737,"0.15000 -4.90000 1.10000, -0.85000 5.05000 0.10000"
2612,0.0000,Tx-Rx,0,-80.3651,"0.15000 -4.90000 1.10000, -0.55000 5.05000 0.10000"
2613,0.0000,Tx-Rx,0,-71.0590,"0.15000 -4.90000 1.10000, -0.25000 5.05000 0.10000"
2614,0.0000,Tx-Rx,0,-67.5648,"0.15000 -4.90000 1.10000, 0.05000 5.05000 0.10000"
2615,0.0000,Tx-Rx,0,-81.1669,"0.15000 -4.90000 1.10000, 0.35000 5.05000 0.10000"
2616,0.0000,Tx-Rx,0,-81.8488,"0.15000 -4.90000 1.10000, 0.65000 5.05000 0.10000"
2617,0.0000,Tx-Rx,0,-79.3644,"0.15000 -4.90000 1.10000, 0.95000 5.05000 0.10000"
2618,0.0000,Tx-Rx,0,-79.5604,"0.15000 -4.90000 1.10000, 1.25000 5.05000 0.10000"
2619,0.0000,Tx-Rx,0,-81.7645,"0.15000 -4.90000 1.10000, 1.55000 5.05000 0.10000"
2620,0.0000,Tx-Rx,0,-81.4021,"0.15000 -4.90000 1.10000, 1.85000 5.05000 0.10000"
2621,0.0000,Tx-Rx,0,-64.4326,"0.15000 -4.90000 1.10000, 2.15000 5.05000 0.10000"
2622,0.0000,Tx-Rx,0,-59.3480,"0.15000 -4.90000 1.10000, 2.45000 5.05000 0.10000"
2623,0.0000,Tx-Rx,0,-57.8283,"0.15000 -4.90000 1.10000, 2.75000 5.05000 0.10000"
2624,0.0000,Tx-Rx,0,-56.9883,"0.15000 -4.90000 1.10000, 3.05000 5.05000 0.10000"
2625,0.0000,Tx-Rx,0,-58.5088,"0.15000 -4.90000 1.10000, 3.35000 5.05000 0.10000"
2626,0.0000,Tx-Rx,0,-75.0002,"0.15000 -4.90000 1.10000, 3.65000 5.05000 0.10000"
2627,0.0000,Tx-Rx,0,-77.7494,"0.15000 -4.90000 1.10000, 3.95000 5.05000 0.10000"
2628,0.0000,Tx-Rx,0,-83.1861,"0.15000 -4.90000 1.10000, 4.25000 5.05000 0.10000"
2629,0.0000,Tx-Rx,0,-92.2894,"0.15000 -4.90000 1.10000, 4.55000 5.05000 0.10000"
2630,0.0000,Tx-Rx,0,-102.0334,"0.15000 -4.90000 1.10000, 4.85000 5.05000 0.10000"
2631,0.0000,Tx-Rx,0,-98.2942,"0.15000 -4.90000 1.10000, 5.15000 5.05000 0.10000"
2632,0.0000,Tx-Rx,0,-104.2069,"0.15000 -4.90000 1.10000, 5.45000 5.05000 0.10000"
2633,0.0000,Tx-Rx,0,-100.8929,"0.15000 -4.90000 1.10000, 5.75000 5.05000 0.10000"
2634,0.0000,Tx-Rx,0,-84.7067,"0.15000 -4.90000 1.10000, 6.05000 5.05000 0.10000"
2635,0.0000,Tx-Rx,0,-82.3786,"0.15000 -4.90000 1.10000, 6.35000 5.05000 0.10000"
